Source,Target,PValue
Dhx15,Ctcf,0.0015149414262409754
Plxdc2,Sox17,0.0015175256088084737
Irf1,Ptprc,0.0015197573487689374
Rarg,Oaz2,0.0015204661540737599
Cct2,Ezh2,0.001523314098282974
Zfx,Tbxa2r,0.0015263286600443343
Lrp10,Srebf2,0.0015295385652597509
Pstpip1,Pou2f2,0.001532030329791624
Hsf1,Pgls,0.0015487151718588097
Nfic,Tef,0.001552519636520144
Myh14,Hopx,0.0015548403182308968
Nfatc4,Cisd1,0.0015560868520925306
Vps72,Ik,0.0015595911486368738
Psip1,Zbtb7b,0.001566848461852182
Zbtb20,Sh3bp5,0.0015710832889451623
Runx3,Treml2,0.0015711332930168685
Ciita,Cyp4f18,0.001572032666747906
Sde2,Taf13,0.0015733187202894142
Slfn8,Pou2f2,0.0015782986568920736
Cd93,Ets1,0.0015851146229909632
Rassf5,Cebpb,0.0015865299558462565
Prr14,Rbck1,0.0015893707307772936
Cd53,Irf8,0.001589385822760167
Il2rg,Nfatc1,0.0015898990377733455
Ifi203,Stat1,0.0015982052579892037
Ikzf1,Itsn2,0.0015982815091048022
Atf1,Lbr,0.0016027548160341732
Cenpb,Sec11a,0.0016041466820135954
Irf9,Gsdmd,0.0016044403683895625
Sp100,Nme1,0.0016192024796576685
Batf,Ifi47,0.0016229054760833245
Aldh9a1,Maf,0.0016234725282044838
Sf3a3,Naca,0.0016237868846050237
Ikzf1,Ncf4,0.001626666189019943
Gtf2f1,Ctso,0.001629262599288531
Smad1,Plscr1,0.0016382848890699388
Vps72,Add1,0.001649102390232854
Rxrg,Sec23b,0.0016504729588368815
Hcst,Stat1,0.00165219021145701
Echs1,Tcea3,0.001653084449859318
Atf5,Pgm1,0.0016574207777257809
Ifi203,Trim30a,0.0016637900807588274
Nfatc1,Tmbim1,0.0016644619732949506
Fli1,Klf2,0.0016688117127210906
Hsd11b1,Irf5,0.0016724652261430092
Hsf1,Pcbp4,0.0016779339553927106
Stat1,Mx1,0.0016791642993540363
Klhdc2,Nfya,0.0016796896289686162
Magix,Atoh8,0.0016838887577572464
Nat14,Cdk6,0.0016859278407536302
Nfib,Ppp1r3c,0.0016871212846280086
Cd248,Twist1,0.0016879776391179933
C1qtnf7,Jdp2,0.0016893022952563159
Copz2,Rfx1,0.0016903877252170795
Mef2d,Fam3a,0.0016977489131417536
Trim30a,Ctsc,0.0017113511359140659
Rbms2,Prrx1,0.0017234303689310348
Vps72,Cpsf3,0.0017262923098764506
Ikzf1,Lcp1,0.001728919303970772
Nfatc4,Camk2g,0.001740446136460763
Ankrd1,Yipf7,0.0017406015624941964
Fli1,Nckap1,0.0017448657127873927
Gimap1,Trim30a,0.001747335193496229
Rbck1,Tmc6,0.0017514859769837627
Hmgn3,Eid1,0.0017673512541301652
Snx24,Rfx1,0.001769700885287944
Rbm17,Rps3,0.001770051641363284
Aifm1,Hmgn5,0.0017733557192877428
Hltf,Smndc1,0.0017743432284578742
Cxxc1,Men1,0.001796693361527362
Bsg,Ctnnb1,0.001798585665327368
Glipr1,Trim30a,0.0017999833432370018
Hic1,Synpo,0.0018010759047661887
Metrnl,Etv3,0.0018022932178211578
Ets1,Serpinb6b,0.0018069738622749738
Fat1,Hes1,0.0018101822277148886
Frmd6,Hlx,0.0018120565586701401
Tcf12,Dock7,0.001812318699692453
Meox2,Mlf1,0.0018133376619233798
Gabpa,Dnajc19,0.0018175098008726502
Nckap1l,Stat1,0.0018212573287747264
Fmnl2,Ndn,0.0018252315837111572
Tcf3,Mlf2,0.0018273705914914212
E2f4,Abcf2,0.0018320537512600923
Zeb2,Tm6sf1,0.001834545564015549
Taf13,Phf12,0.0018354262590608327
Icam2,Lmo2,0.0018365416483186797
Hcst,Nfatc1,0.0018388486172803717
Abcf2,Mta1,0.0018445592946772231
Vps72,Zfp110,0.001848900293608126
Casp4,Irf1,0.0018523678498492378
Srebf2,Yipf5,0.0018567697802264953
Akna,Grap,0.0018643884823206854
Abhd11,Tgif1,0.0018652628390099072
Clip1,Rxrg,0.0018672870425376518
Podxl,Lmo2,0.0018672894452259274
Map3k7,Zbtb42,0.0018697126178516433
Elk3,Tmem173,0.0018707048038439334
Zbtb20,Cfh,0.0018720214293609734
Psat1,Rbmx,0.0018723654735503705
Smyd1,Asb18,0.0018724291531128593
Dr1,Golph3,0.001872544803425738
Irf5,Clec4d,0.0018744270473582134
Rab3a,Atf4,0.0018806651173149328
Bcl3,Mob3c,0.0018829397487878416
Taf13,Srebf2,0.0018892603884565129
Nmi,Stat1,0.0019002245528704565
Prrx2,Tnfaip6,0.001906063765415968
Mettl9,Irf3,0.0019067311537515846
Ehmt2,Vps72,0.0019186219871133098
Tnfaip8l2,Trim30a,0.0019196759565622424
Taf10,Slc30a7,0.0019199764061854985
Zbtb42,Gprc5a,0.0019245660988384133
Dnmt3a,Pcdh1,0.0019285496489022899
Hopx,Tmem2,0.0019306704225204518
Parp3,Stat5b,0.0019326683114303102
Amotl1,Zeb1,0.001942866271155888
E2f4,Vps72,0.0019434879315166514
Arhgap30,Trim30a,0.0019446160263534946
Lrrc39,Smyd1,0.0019477880861500222
Fgd2,Pou2f2,0.0019481342360635134
Rpl18,Sp1,0.0019482448737491445
Rfc3,Hdac3,0.00195097003990626
Sash3,Pou2f2,0.0019544005985604397
Elf1,Dazap2,0.0019573785479263224
Zfp36,Mafk,0.0019653744943530943
Ldb1,Oxnad1,0.0019658753334126605
Lcp1,Ets1,0.0019682610795703896
Vps72,Ubl7,0.0019792374862479946
Ltbr,Zc3h8,0.001980606957802528
Cbr2,Klf2,0.00198196997182939
Fli1,Arhgap9,0.0019850911707939034
Nfic,Ptms,0.001986167885009539
Cxxc1,2900097C17Rik,0.0019934308555534315
Kif20a,Camta2,0.0019951007608263083
Trim28,Srrt,0.0020034489013912864
Jdp2,St3gal2,0.0020047270472266974
Gpm6a,Ets1,0.0020097161336464124
Rxrg,Slc25a11,0.002011153402112223
Tek,Zeb2,0.002021643983736279
Irf1,Rac2,0.002023680799742378
Smyd1,Rbfox1,0.0020310402356420658
Srebf2,Prorsd1,0.002038514161089708
E2f4,Phf12,0.0020430190087753855
Cisd3,Zbtb7a,0.002045250144401071
Yap1,Nedd4,0.002047168110978906
Il10rb,E2f6,0.002047973809906089
Hcls1,Stat1,0.0020496138854652905
Gabpa,Aifm1,0.0020549784555977703
Nfic,Cgrrf1,0.0020553896556556326
Mbd3,Men1,0.0020586456563043776
Sphk1,Chrnb1,0.0020592123758670852
Phf5a,Cdt1,0.002063677037268169
Snai2,Yap1,0.0020699429216526396
Mfn1,Tcea3,0.0020706347229363514
Irf1,Trim34a,0.0020711530050776484
Tox4,Mta2,0.0020751302902202048
Trim30a,Slfn1,0.0020774575624261005
B230118H07Rik,Rbbp5,0.0020851324219146247
Irf9,Nat2,0.002091887541709968
Cacfd1,Preb,0.002094630502257037
Mettl9,Atf1,0.0020962736981284045
Casp4,Stat1,0.002098413583397237
Zkscan17,Lrwd1,0.002114167237703252
Elk3,Tek,0.0021151950092146593
Rnps1,Cnbp,0.0021153483119469908
Suz12,Cdc5l,0.002116763598629678
Twist1,Timp1,0.0021185365562074263
Prrg3,Snai2,0.002123925663726648
Nr1h2,Ufm1,0.0021321450396832795
C4b,Irf5,0.00213352985733906
Topors,Exosc3,0.0021360535362659676
Fli1,Tgfb1,0.002145751865006639
Nr3c1,Stat5b,0.002146583033413772
Notch3,Heyl,0.0021518734910938053
Yap1,Ctgf,0.00215432584631112
Dock10,Elf1,0.0021583407940473868
Gtf2e2,Cebpa,0.0021602514484587586
Kdelr3,Creb3l1,0.0021615426738875207
Hcls1,Trim30a,0.002166410782814357
H2-Q7,Ikzf1,0.00217015404901904
Tnf,Clec4e,0.002174348967735068
Erlin2,Atoh8,0.0021802999405955738
Efemp2,Snai1,0.0021870157628152242
Klf15,Fitm2,0.002190284550654798
Myct1,Ankrd1,0.002192167763879331
Drap1,Sgta,0.002199357759812918
Evi2a,Ikzf1,0.002202482058946262
Mrc2,Foxc2,0.002204590177203975
Meox2,Parvb,0.0022058063773605003
Lmo2,Plcg2,0.0022102026421173195
Gtf2f2,Exosc3,0.0022168440076082707
Mlf2,Nfya,0.0022332514403354303
Tradd,Pias4,0.002233436689627986
Cxxc1,Exosc10,0.0022370102787900134
Tapbp,Junb,0.00224100938779126
Irx5,Pcolce2,0.0022419660254246448
Drap1,Oxnad1,0.0022476783116267924
Hhex,Pid1,0.0022498905349215203
Snai1,Scarf2,0.0022508846776679663
Klf15,Gstm1,0.002251345916390872
Coro1a,Foxp1,0.0022578338904915706
Myct1,Lmo2,0.0022586753656377444
Slc43a3,Ets1,0.00226010236300092
Fli1,Adcy7,0.0022635099056041923
Drap1,Josd2,0.0022680070862211078
Grhpr,App,0.0022680487098569947
Lcp1,Lmo2,0.002270275699058145
Elk3,Gata2,0.00227454277757331
Uba5,Zfp110,0.0022811881538052745
Gna12,Atoh8,0.0022842221245092916
Acvrl1,Smad6,0.0023001736428333417
Ccdc85a,Hopx,0.002301525730789379
Senp2,Dnajb6,0.002311054431696472
Khdrbs3,Nfatc1,0.0023151152734001306
Batf,Gpr65,0.0023186308665145415
Rbm38,Mta2,0.0023320758386499
Uba7,Irf8,0.0023330173832113187
Foxp4,Epn1,0.0023400793167638887
Trim30a,H2-T24,0.0023415458369532263
Ctdnep1,Mef2d,0.0023530545941279415
Apex1,Cse1l,0.002355287161672128
Elf1,Ncf4,0.00235712266596963
Krt19,Gata6,0.002358345091983462
Klf15,Kctd5,0.002359397707981171
Zbtb42,Lamc2,0.002360620076721024
Ptges2,Cisd1,0.002363905632916546
Snn,Rbpj,0.002386308405273816
Hnrnpf,Mta2,0.0023937990260573237
Creb3,Hax1,0.0024006405122612914
Slfn8,Tnf,0.0024026165292259805
Cc2d1a,Cnn3,0.0024059076549511533
Ruvbl2,Rgs10,0.00241372721471338
Hic1,Tgfb3,0.002418899071809799
Chd4,Zc3h15,0.0024276400905811815
Bcl3,Tbc1d19,0.0024367706222759495
Ddo,Klf16,0.0024514705924953972
Sox12,Tada2a,0.002459342592199308
Vps72,Ubr3,0.0024625559774307288
Tmbim6,Sarnp,0.002468887826505438
Bsg,Edf1,0.0024824507598593492
Klf15,Cfh,0.0024844361316643765
Etv3,Lima1,0.0024948079850219784
Mef2a,Bnip3l,0.002496833682343586
Nfkb1,Stat6,0.002507159824931947
Ccdc85a,Irx3,0.00251244097782728
Samsn1,Trim30a,0.002515622428589756
Fli1,Gpm6a,0.0025176278972869567
Zbtb20,Hibadh,0.0025326085319483105
Cd93,Zeb2,0.0025328093436928025
Srebf2,Tubb4b,0.002541878427588382
Foxp1,Shisa5,0.0025475344801425656
Smyd1,Scn4b,0.0025697812914099844
Esrrg,Ndufs6,0.0025752771052836346
Mgst1,Yap1,0.0025759580745833527
Icam2,Lyl1,0.002579029812323797
Rcsd1,Lmo2,0.0025828197156934855
Gata4,Plcb4,0.002583461070495723
Nfatc4,Cdkn1c,0.0025855876490766005
Atp6v1c1,Gtf2a1,0.0025962036485501455
Meox2,Slc2a4,0.0025968270497308465
Rorc,Mlycd,0.002602663013080245
Drap1,Vps72,0.0026096168810334445
Pik3r5,Stat1,0.0026129402163921306
Maz,Eif4ebp2,0.0026221133669828357
Smyd1,Smpx,0.002633594309659875
Sphk1,Map4k4,0.0026464064576711493
Nfib,Mgll,0.0026597512205531835
Parva,Nr2f6,0.0026609326629915856
Sbf1,Srebf2,0.002661598757388795
Hltf,Snx2,0.00266197680040499
Yap1,Tmem45a,0.0026674136775890664
Nfatc4,Tgfb3,0.0026714760938230447
Parp14,Trim30a,0.002674634966116319
Creb3,Ufc1,0.002678340923298525
Prrx1,Ptx3,0.0026803929603061295
Sde2,Yy1,0.002680900749717156
Batf,Tnfrsf13b,0.0026825497570559208
Stat1,Themis2,0.0026912874218265838
Plin5,Rxrg,0.0026921508283854457
Angpt1,Lmo2,0.00269363229524511
Relt,Cc2d1b,0.002700870804006913
Tek,Hlx,0.0027067329790167885
Mbd3,Cops7a,0.0027162466404053935
Stat5b,Ghr,0.002718856499799057
Strn3,Csde1,0.0027493395325558973
Suz12,Ccdc59,0.0027746551266471845
Psd4,Runx3,0.0027825286930463766
Cxxc1,Pfn1,0.0027837505939374853
Rpl31,Taf13,0.0027841371428510443
AI662270,Nfatc1,0.0027852483108014724
Taf13,Dctn2,0.002787638362782603
Atrx,Chd4,0.0027935174649546305
Ninj1,Nfil3,0.0027995101240485395
Nckap1l,Trim30a,0.0028052183973676635
Nckap1,Nfatc1,0.002805928057617665
Etv3,Abcb1a,0.0028066437289842685
Taf13,Ap2s1,0.002812617427736596
Suz12,Cpsf2,0.002822205600244662
Ephx1,E2f5,0.002826611173662139
Prrg3,Lmo2,0.002827368737395208
Snai1,Vcl,0.002842510005851226
Tardbp,Bclaf1,0.0028538996992909993
Parp14,Stat1,0.0028539121219747026
Acad11,Basp1,0.002854479189475616
Nfatc4,Prrx1,0.002863347115274903
Nfatc1,Ets1,0.002870089718519878
Klf15,Mgll,0.0028708025227462144
Zbtb42,Myof,0.0028866005493430745
Ciita,Ighm,0.002892121216329378
Mlx,Pip4k2c,0.0028930945049702277
Pbrm1,Tmem37,0.002896242786000404
Junb,Sertad1,0.0029006217433137768
Nfix,Gpam,0.00290469799150719
Nfkb1,Cyth4,0.002906593282246739
Rbpj,Atg5,0.0029070932252757524
Myd88,Zfp217,0.0029166343442953583
Pfn1,Gtf2b,0.0029182920403610685
Fli1,Lsp1,0.002920280066346567
Ctnnb1,Ttc33,0.0029243781252096977
Cdc16,Smarce1,0.002926535611876164
Fgd5,Sox7,0.0029324497316369556
Rbck1,Dnm2,0.0029352239157959975
Smarca5,Atoh8,0.0029421662059588276
Gpbp1,Capn7,0.002943391568782658
Was,Adar,0.0029461720571684145
Ldb1,Adprhl2,0.0029538896808760946
Foxp1,Rasal3,0.0029625151911278425
Hirip3,Prdx5,0.0029625910594892457
Smyd1,Art5,0.002966778746279522
Themis2,Lyl1,0.002968197182978027
Zwint,Zc3h8,0.0029814886875020154
Stat1,Ctsc,0.0029830759773510447
Foxp1,Tnfrsf13b,0.0029835811757943907
Rars2,Zbtb16,0.0030061953627079172
Prkch,Ets1,0.0030069380373438383
Casp8,Irf8,0.0030090661869484913
AI662270,Lyl1,0.0030142362972951906
Mcm3,Trp53,0.0030162677317456398
Tbxa2r,Mef2d,0.0030200210161052585
Cd248,Six5,0.00302254789982848
Plin5,Tcea3,0.0030277083388961018
Fli1,Arhgap30,0.0030322051378570856
Pak1,Fosl2,0.0030362233800679556
Eng,Lmo2,0.003042253754699141
Irf5,Hpse,0.0030500598762786234
Zfp131,Pbrm1,0.00305417489028926
Slc43a3,Sox7,0.003057508825880589
Dcaf15,Pias4,0.0030666223200660303
Irf1,Ankrd13a,0.0030791993978825333
Prrx1,Elmo2,0.0030796816853156644
BC028528,Jdp2,0.0030813488615662036
Tm4sf1,Lmo2,0.003086865981804381
Arrdc1,Srf,0.0030903231226913452
Myo1g,Lyl1,0.0030975696653660766
Mlx,Fnta,0.003101972402809422
Ciita,Themis2,0.003135330240154235
Zeb2,Dkk3,0.003138208519662942
Plek,Irf8,0.0031404064971099735
Cxxc1,Clpb,0.0031446665225678336
Ifi47,Trim30a,0.00315149884548661
Ivns1abp,Csrnp1,0.003159895009099559
Cdk9,Ubap2l,0.0031760507303516157
Ikzf1,Il17ra,0.0031780105748929707
C1d,Yme1l1,0.003189681711802196
Klf15,Hhex,0.0032042410891558013
Hnrnpk,Ptpmt1,0.0032270284835640437
Yap1,Myl9,0.00322813191827282
Nr1h2,Cdc42bpb,0.003228328063882449
Irx5,Icam1,0.003247201804884535
Tmem38b,Sod2,0.0032474625856948698
Tcerg1,Pnn,0.0032499847681809685
Vps72,Pacs2,0.003261351794826642
Hic1,Osr1,0.003274983637346586
Gata2,Mxd4,0.003285876635632232
Ptpre,Arrb1,0.0032958892417403224
Prrx2,Ier5l,0.003297492343155948
Tpm1,Prrx1,0.0032982597854344037
Sptlc2,Gata6,0.003301515060304615
Irf1,Samhd1,0.0033019338904522995
Nfatc1,Psmb9,0.003302656577897072
Snai1,Csf1,0.0033039998344196017
Dnmt3a,Rian,0.0033044672056850213
Elf1,Laptm5,0.0033052658250119936
F2r,Snai2,0.003308257846127216
Ruvbl2,Ube2n,0.0033136521612784973
Rasal3,Pou2f2,0.00331516882494567
Birc3,Ikzf1,0.0033169654666870985
Bcl3,Ppp1r15b,0.003329669837935872
Klf2,Lyz2,0.0033326767422555818
Was,Pou2f2,0.003340481909557207
Eya2,Irx3,0.0033554197204385813
Klhl13,Bcl3,0.0033630183285370957
Fubp3,Psmb4,0.003366028608002659
Zeb2,Antxr1,0.0033665147871128702
Maz,Foxp4,0.0033665806353962405
Nmi,Trim30a,0.003366714497409499
Elk3,Ets1,0.003376792973606472
Hcfc1,Ctnnb1,0.0033791092152387877
Arhgap25,Elf1,0.0033802498352611156
Top2a,Sh3bp5,0.0033828936208524616
Etv3,Atxn10,0.0033855668869547757
Nup85,Thoc1,0.0033883005703125206
Snai2,Syde1,0.0033908963898716398
Edf1,Cdk2ap2,0.003423361788028147
Tgfb1,Ikzf1,0.0034245609576333156
Mybpc2,Rxrg,0.003425517727989165
Arhgap25,Nfatc1,0.0034287563590549948
Nckap1,Lyl1,0.0034294197056444972
Lrrc8c,Hlx,0.003434532731678886
Icam2,Sox17,0.003436868338678618
Cbr2,Irx5,0.0034612833666651677
Cc2d1a,Bak1,0.003465467087731087
Nfatc1,Zdhhc18,0.003479251705787519
Tbx18,Twist1,0.0034825145149854956
Creb3,Ube2j1,0.003487313563326693
Myct1,Sox17,0.003492873134098517
Cnot3,Mef2d,0.003494541619244755
Drap1,Arpc5l,0.003500238844281993
Ikzf1,Il2rg,0.0035015461359944613
Junb,Relb,0.0035056466734202686
Hopx,Hand2,0.0035198407605218215
Rasal3,Adar,0.003528325120068766
F2r,Scx,0.0035473934985997576
Cnpy2,Nfya,0.003549918429357735
Ppp4c,Trp53,0.0035526207781627255
Zbtb16,Synpo2,0.003554952085787121
Arhgef15,Lmo2,0.0035556592107657634
Gsdmd,Irf7,0.003555970873881732
Srgn,Ets1,0.003557171428634463
Nono,Cdk2ap2,0.0035578120838576782
Ccdc102a,Prrx2,0.003573146260927497
Pltp,Lmo2,0.0035736826121687405
Gabpa,Dld,0.0035781970489571404
Timp2,Hic1,0.0035874897382273214
Taf13,Dnm2,0.003587779512573028
Taf13,Lsm2,0.0035960157259152937
Snai2,Qk,0.0036087890781788504
Gpr146,Irf5,0.0036134537502799935
Ramp2,Irx3,0.0036143510757008835
Hnrnpm,Ssrp1,0.0036188383654291423
Epas1,Chpt1,0.003627186536324704
Lrmp,Adar,0.003637376047927285
Ciita,Tbc1d10c,0.00363978807651944
Elf1,Rhog,0.0036434956562173266
Hyal2,Nr2f6,0.0036447640681061652
Golga7,Pias4,0.0036507673454879265
Smarca2,Prelid1,0.0036531232975720303
Lrmp,Pou2f2,0.003657875326485083
Myh7b,Rxrg,0.0036588267860900633
Sipa1,Rela,0.0036724473842421326
Snai1,Osr1,0.0036882222384882883
Nup43,Msl3,0.003699619140543968
Hnrnpm,Tardbp,0.003704584441556775
S1pr1,Csrnp1,0.003705665819073903
Tbx18,Foxc2,0.0037058534728273865
Plxdc2,Zeb2,0.0037154119217986913
Sdc2,Yap1,0.0037186015962540043
Cct2,Med6,0.0037389745699208657
Crhr2,Rxrg,0.003742296223540845
Glis2,Rbm47,0.0037467377248262095
Mad2l1,Zbtb16,0.0037471214679760606
Snai2,Col16a1,0.0037545859393984644
Yap1,Col5a1,0.003754600209178816
Srebf2,Lsm2,0.0037591652730123368
Fli1,Arhgap25,0.003765484711899571
Zbtb20,Pid1,0.003774924813005927
Ifi47,Stat1,0.003782269977378322
Gna12,Cebpb,0.0038082953348948707
Mafb,Pstpip2,0.003810623278843606
Vps72,Yipf5,0.0038157911010725507
Eng,Csrnp1,0.003844115249955888
Ucp2,Etv3,0.003847437997572722
Edf1,Cib1,0.0038560487227821782
Ltb,Runx3,0.0038709965434843923
Bmp6,Lmo2,0.0038732142131108318
Nfatc4,As3mt,0.003876214879369437
Ltbr,Mta2,0.0038850355883733286
Epsti1,Irf8,0.003887321202234787
Thoc5,Ddx41,0.003887820634776948
Bgn,Yap1,0.0038924268023214008
Trim54,Rxrg,0.003913199143797088
Zeb2,Kank2,0.003916578151496985
Sirt7,Pias4,0.003918731317511775
Pparg,Sri,0.003925748824327172
Pxmp2,Hlf,0.003927316237498345
Sdc1,Gtf2b,0.003932045903121824
Nfyb,Mapk1,0.003933250402299595
Dram1,Fli1,0.003936444743289222
Syk,Lyl1,0.0039367759505310575
Irf1,Trim14,0.003943082794732529
Drap1,Atf6b,0.003945392567882815
Arap3,Lmo2,0.003963593934400121
Rnf6,Slc25a46,0.003978919365223972
Taf13,Ppp1r11,0.003987943032083713
Irf9,Man2b1,0.003990344924483426
Nfya,Ube2d1,0.003991147587451592
Hmg20b,Fastk,0.0039913469334495666
Dock2,Irf1,0.004016101442725783
Tmem204,Lmo2,0.004018030088149219
Rnf115,Carhsp1,0.004023974910156238
Drap1,Ubl7,0.004029958696990842
Gpm6a,Lmo2,0.004031801090157264
Tef,Per3,0.004049335889998945
H2-Q7,Stat1,0.004050662738214797
Ppp1r18,Hic1,0.004050883813853033
Fbln2,Twist1,0.004051252769137571
Apex1,Gar1,0.004059724119335337
Epas1,Cybb,0.004079980717878656
Slc30a9,Foxp4,0.004092429063097686
Adam19,Aebp1,0.004095404562448312
Stat1,Trim14,0.004097071193239169
Apbb1ip,Tnf,0.004098842102852202
Ky,Atf4,0.0041043496959079
Fmnl3,Jdp2,0.0041064257606258535
Esrrg,Apoo,0.00410888007996559
Elf1,Myo1g,0.004113958864393652
Arhgef1,Ikzf1,0.004116000075831844
E2f2,Pdk3,0.004121034905431999
Abca8a,Nfib,0.004130084732392147
Alpk3,Rxrg,0.004167444333865217
Isca1,Rxrg,0.004167444333865217
Smyd1,Osgepl1,0.004169645589403413
Atf6b,Mtmr2,0.004170434449581206
Ppp2r1b,Cenpb,0.0042079172682209735
Twist1,Col11a1,0.004214626814816691
Zfp217,Capza1,0.004215090760667868
Ankrd1,Trim63,0.0042295413858950545
Col4a5,Yap1,0.004231234532730901
Gimap1,Ets1,0.004239737816987877
Cald1,Yap1,0.004260605293665064
Ruvbl2,Rpl32,0.004266505865321214
Drap1,Bag6,0.004270725689264701
Ldb1,Ssbp4,0.004273957273781558
Lrp10,Vps72,0.00428008811322986
Prrx1,Col12a1,0.004283805055645918
Hmgb2,Hhex,0.004285989259168488
Cc2d1a,Ppp5c,0.0042901972670859306
Taf13,Upf3b,0.004294131520830297
Ikzf1,Myo1g,0.004315048711060249
Prrx1,Pdgfrl,0.00431762223967811
Gtf2b,Tst,0.004320437468155516
Srgn,Lmo2,0.004335642546519426
Msrb3,Hlx,0.004342719700029325
Yipf7,Zbtb22,0.0043507443650529064
Taf2,Gnl2,0.0043540674948246635
Rnf138,Dnajb6,0.00435573155828449
Sp100,Etv3,0.004360111234330377
Scx,Papss2,0.004363766388626744
Yap1,Tmem229b,0.004364060142972169
Treml2,Csrnp1,0.004372315283281431
Stat6,Esyt1,0.004381987904274921
Tfdp1,Hnrnpab,0.004395012493165816
Cd93,Lmo2,0.004402073381111395
Yap1,Nr2f6,0.0044253727391069374
Tbx20,Xirp1,0.004427347179145273
Prrx1,Lox,0.0044322115450682814
Map3k8,Nfatc1,0.004442780572213112
Cldn5,Irx5,0.004444068661196694
Ldb1,Ankrd40,0.004451761778228319
Kank3,Lmo2,0.004451906242662601
Lox,Twist1,0.0044559634442801685
Tmem173,Runx3,0.004478786182384826
Mak16,Rps3,0.00448412665527493
Yap1,Gpc4,0.004487674729543351
Trp53,Psme3,0.004490061416151445
Nfib,Map1lc3a,0.004504028884619685
Dnajc2,Rps6,0.004505113160492936
Elf1,Psmb8,0.004510734288009192
Ikzf1,Slfn2,0.0045184897570533355
Nr4a1,Btg2,0.004525860849982819
Arap3,Hlx,0.0045262572772237965
Gata4,Ephx2,0.00453172328647084
Elf1,Gimap6,0.004535996577922978
Cttn,Hhex,0.004545055597057236
Taf13,Sgta,0.004561290758544096
Smyd1,Tuba8,0.00456949847566039
Kirrel,Foxc2,0.004574108667183982
Slc2a4,Zbtb16,0.004580566431028495
Mrfap1,Atf4,0.004580835101509764
Suz12,Chfr,0.004586378781132229
Col6a1,Creb3l1,0.004598032027328675
Zfp217,Galnt4,0.004616407232498145
Rarg,Wisp2,0.004617111410325409
Hmg20b,Fkbp8,0.004620876533120501
Egr2,Hspa1a,0.0046209742486780425
Rxrg,Usp13,0.004625187704790182
Pik3cg,Adar,0.004633965844218481
Ankrd1,Trim54,0.004635003602687728
Nhp2,Camta2,0.004640756847837681
Vim,Zeb2,0.0046502255593156095
Runx3,Zdhhc18,0.004667560228486947
Ldb1,Ptdss1,0.004675678598336464
Man1b1,Taf10,0.004675793174138921
Hrc,Rxrg,0.004679557079647969
Mfn1,Rxrg,0.004696607753740999
Yap1,Rnd3,0.004727531639770736
Hcst,Trim30a,0.004760487600717559
Grap,Ets1,0.004782206329550184
Hic1,Col6a3,0.004785212681223961
Ttc7,Ndn,0.0047855503751947
Smarca4,Ints3,0.004803311437071643
Lgals3,Elf1,0.004803904664899981
Vps72,Fau,0.004804989403997332
Yap1,Igsf1,0.004808488331196257
H2-Q7,Trim30a,0.0048110579364886805
Zbtb42,Pdgfa,0.004826324486374441
Ccnh,Rbck1,0.004839542384503751
Trim30a,Themis2,0.004846511229563095
Wwtr1,Ets1,0.004850401436608003
Irf1,Slfn8,0.004866506785470029
Nup62,Dnajc2,0.00488182603107813
Irf8,Themis2,0.004885715249365699
Kirrel,Twist1,0.004887066957524393
Nfatc4,Srpx,0.004893801381389739
Akt1,Ncor2,0.0048949217892468085
Ccdc85a,Pus1,0.004897495109749173
Fhl2,Fosl2,0.004902089355960207
Gata6,Pkp2,0.004905072509124588
Gatsl2,Carhsp1,0.00491893125422164
BC028528,Tbx2,0.004921412556676661
Lrrc39,Rxrg,0.004930836398460809
Mtf2,Sarnp,0.00494094743482209
Mef2d,Zmiz2,0.004942173431467085
Hic1,Scarf2,0.004951296541085487
Ldb1,Ino80e,0.004952660520497821
Ndufs1,Hmgn5,0.004953408366055768
Lmo2,Pcolce,0.004970991300311178
Ap2s1,Vps72,0.004973696091862293
Ctnnb1,Wdr1,0.004985910076786554
Stat1,Psmb10,0.004998098157003265
Pik3r5,Trim30a,0.004999192031284746
Apex1,Neat1,0.005000338672709322
Akna,Bmpr1a,0.005006156450212435
Bag6,Vps72,0.005008793651156293
Smyd1,Tkt,0.005009004975175416
Cenpb,Sqstm1,0.00502023351776387
Coro6,Tbx20,0.005024671487136504
Arf5,Pias4,0.005042567622803743
Zbtb20,Acadsb,0.005063585204116678
Tbx20,Mtus2,0.005065241541141454
Taf13,Sbf1,0.00506921518985627
Tmpo,Ppp4c,0.00507851668265984
Gata2,Heyl,0.005081779135452996
Chchd7,Mta3,0.005096088560429116
Crebzf,4833420G17Rik,0.005098709358146368
Dnmt1,Hnrnpa0,0.005103445455924163
Edf1,Hmgn1,0.0051055059648462756
Srebf2,Fau,0.005123773528871995
Elf1,Ptprc,0.005138381665311351
Popdc2,Tbx20,0.005145110898894922
Slc9a3r2,Lmo2,0.005157567356129923
Uqcrc2,Esrrg,0.005159387458529967
Rest,Lgals9,0.005174002044711899
Puf60,Ube2i,0.005182302085704938
Csrnp1,Inhbb,0.005185334224377881
Lima1,Nr2f6,0.005190654044628642
Ppara,Tmem82,0.005207474595462745
Cxxc1,Gorasp2,0.005208490235150278
Hamp,Atoh8,0.005210689944652852
Nfkb1,Adcy7,0.005211754104966155
Cav2,Mef2a,0.005224704529114508
