Linc01869,Linc01869
Linc02712,Linc02712
Baalc-As2,Baalc-As2
Crebrf,Crebrf
C1Qtnf9,C1Qtnf9
Katnal2,Katnal2
Ctnna3,Ctnna3
Ptgr3,Ptgr3
Itgal,Itgal
Coch,Coch
C1Orf210,C1Orf210
Znf638,Znf638
Trim73,Trim73
Hp1Bp3,Hp1Bp3
Cers3,Cers3
Pcnx2,Pcnx2
Dnajc5B,Dnajc5B
Gpsm1,Gpsm1
Fryl,Fryl
Klhl29,Klhl29
Ckap2,Ckap2
Morn1,Morn1
Cenpl,Cenpl
Erap2,Erap2
Ssh1,Ssh1
Sart3,Sart3
Fancm,Fancm
Trmt2B,Trmt2B
C9Orf43,C9Orf43
Noct,Noct
Havcr2,Havcr2
Flj25758,Flj25758
Trim4,Trim4
Fhip2A,Fhip2A
Bltp3B,Bltp3B
Ttbk2,Ttbk2
Cyp19A1,Cyp19A1
Wdr49,Wdr49
Npas4,Npas4
Svopl,Svopl
Lhfpl3-As1,Lhfpl3-As1
Hnmt,Hnmt
Lif-As2,Lif-As2
Itpkb,Itpkb
Gabra2,Gabra2
Eif4G3,Eif4G3
Supt6H,Supt6H
Rnf170,Rnf170
Pgls,Pgls
Trmt61A,Trmt61A
Rps6Ka5,Rps6Ka5
Nfs1,Nfs1
Hdac4,Hdac4
Dync2Li1,Dync2Li1
Dock2,Dock2
Cant1,Cant1
Stxbp4,Stxbp4
Lrrc18,Lrrc18
Slco4A1-As1,Slco4A1-As1
Dnaja4,Dnaja4
Cyth4,Cyth4
Farp2,Farp2
Cog3,Cog3
Draxin,Draxin
Helq,Helq
Stap1,Stap1
Gin1,Gin1
Gnb5,Gnb5
Cdkn2Aipnl,Cdkn2Aipnl
Atp23,Atp23
Dennd4A,Dennd4A
Siae,Siae
Gins4,Gins4
Fchsd2,Fchsd2
Btg4,Btg4
Ppp2R5C,Ppp2R5C
Calhm1,Calhm1
Nt5C1B,Nt5C1B
Pkd1L2,Pkd1L2
Nr1H4,Nr1H4
Hacd1,Hacd1
Pde1C,Pde1C
Tp73,Tp73
Nek11,Nek11
Linc00656,Linc00656
Tram2,Tram2
Padi2,Padi2
Cst9,Cst9
Vps29,Vps29
Actr2,Actr2
Azin2,Azin2
Nell1,Nell1
Uevld,Uevld
Lyg2,Lyg2
Dynlt2,Dynlt2
Clec7A,Clec7A
Tk1,Tk1
Rcc1L,Rcc1L
Ctnnb1,Ctnnb1
Osgin2,Osgin2
Taf5L,Taf5L
Aph1A,Aph1A
Spock3,Spock3
Ggnbp2,Ggnbp2
Atf3,Atf3
Fbxo7,Fbxo7
Fip1L1,Fip1L1
Nlgn2,Nlgn2
Dmwd,Dmwd
Znf146,Znf146
Reg4,Reg4
Kiaa1217,Kiaa1217
Kiaa0513,Kiaa0513
Wapl,Wapl
Best1,Best1
Slc35F6,Slc35F6
Znf85,Znf85
Jpx,Jpx
Dnajc14,Dnajc14
Hilpda,Hilpda
Hnrnpll,Hnrnpll
Lins1,Lins1
Cfhr3,Cfhr3
St8Sia4,St8Sia4
Dnajb9,Dnajb9
Crtap,Crtap
Mettl26,Mettl26
Fbf1,Fbf1
Zbtb44,Zbtb44
Ankrd13C,Ankrd13C
Phf20L1,Phf20L1
Srgap1,Srgap1
Moxd1,Moxd1
C19Orf47,C19Orf47
Znf808,Znf808
Heatr3,Heatr3
Card8,Card8
Armc10,Armc10
Epb41,Epb41
Sar1B,Sar1B
Tmem37,Tmem37
Gfod1,Gfod1
Atf6B,Atf6B
Cep70,Cep70
Serpinc1,Serpinc1
Thada,Thada
Mthfsd,Mthfsd
Rad51B,Rad51B
Ppa2,Ppa2
Rgs7,Rgs7
Tsc22D4,Tsc22D4
Oscar,Oscar
Naalad2,Naalad2
Pik3Ap1,Pik3Ap1
Mindy3,Mindy3
Ghitm,Ghitm
Wwc1,Wwc1
Acsm5,Acsm5
Linc00537,Linc00537
Gstcd,Gstcd
Cd80,Cd80
Cnnm2,Cnnm2
Olfm3,Olfm3
Vstm2A,Vstm2A
Ttc12,Ttc12
C2,C2
Dpyd,Dpyd
Tmem126B,Tmem126B
Rhof,Rhof
Dnah14,Dnah14
Gprin2,Gprin2
Slc25A48,Slc25A48
Spag9,Spag9
Mbp,Mbp
Apobec4,Apobec4
Fam13C,Fam13C
Wdr20,Wdr20
Cfap97,Cfap97
Yif1B,Yif1B
Setd6,Setd6
Atp11B,Atp11B
Dcaf5,Dcaf5
Gpr62,Gpr62
Pgm5,Pgm5
Sppl3,Sppl3
Kctd17,Kctd17
Dynlrb1,Dynlrb1
Celf2,Celf2
Apbb1Ip,Apbb1Ip
Suv39H2,Suv39H2
Cyb5R3,Cyb5R3
Bpnt1,Bpnt1
Etv4,Etv4
Psmd10,Psmd10
Znf70,Znf70
Myo18B,Myo18B
Etfbkmt,Etfbkmt
Drc3,Drc3
Rhobtb2,Rhobtb2
Ttc30B,Ttc30B
Leng9,Leng9
Pcat4,Pcat4
Slc1A6,Slc1A6
Arhgap27,Arhgap27
Sympk,Sympk
Lig3,Lig3
Lmna,Lmna
Nkain2,Nkain2
Rbm8A,Rbm8A
Mbtps2,Mbtps2
Cep120,Cep120
Cnksr2,Cnksr2
Tgoln2,Tgoln2
Lipt2-As1,Lipt2-As1
Ankmy1,Ankmy1
Rubcn,Rubcn
Ptbp2,Ptbp2
Serpinb8,Serpinb8
Agfg2,Agfg2
Mblac2,Mblac2
Dgke,Dgke
Sirpb1,Sirpb1
Bcl6B,Bcl6B
Ascc1,Ascc1
Znf57,Znf57
Epha7,Epha7
Myt1L,Myt1L
Pds5B,Pds5B
Npas3,Npas3
Cbfa2T2,Cbfa2T2
Zfyve16,Zfyve16
Tet3,Tet3
Rnf32,Rnf32
Rgs11,Rgs11
Osbpl1A,Osbpl1A
Duoxa1,Duoxa1
Mast4,Mast4
Rprml,Rprml
Cfap61,Cfap61
Nek4,Nek4
Cnst,Cnst
Septin4,Septin4
Numa1,Numa1
Naif1,Naif1
Znf586,Znf586
Znf594-Dt,Znf594-Dt
Mettl8,Mettl8
Fam151A,Fam151A
Gga1,Gga1
Srrm2,Srrm2
Ttc26,Ttc26
Syce1,Syce1
Srgn,Srgn
Cmtm4,Cmtm4
Hnrnpdl,Hnrnpdl
Laptm4B,Laptm4B
Ccdc187,Ccdc187
Cemip,Cemip
Stau2,Stau2
Nlgn4X,Nlgn4X
Tacc1,Tacc1
Pacsin2,Pacsin2
Slc23A2,Slc23A2
Ccny,Ccny
Tyms,Tyms
Adamts9,Adamts9
L3Mbtl4,L3Mbtl4
Cdh7,Cdh7
Tbc1D16,Tbc1D16
Nalcn,Nalcn
Atp8B3,Atp8B3
Scara5,Scara5
Or2L13,Or2L13
Spata6L,Spata6L
Kcnmb1,Kcnmb1
Calhm3,Calhm3
Glyatl2,Glyatl2
Rell1,Rell1
Linc00593,Linc00593
Pde4D,Pde4D
Ndufa10,Ndufa10
Taf2,Taf2
Trpm3,Trpm3
Slc6A11,Slc6A11
Rabgap1L,Rabgap1L
Znf655,Znf655
Slc9A1,Slc9A1
Mctp1,Mctp1
Linc02363,Linc02363
Trim7,Trim7
Arhgap29,Arhgap29
Fbn2,Fbn2
Ipp,Ipp
Pms1,Pms1
Ralgps1,Ralgps1
Septin2,Septin2
Clcnkb,Clcnkb
Mtus2,Mtus2
Inpp5A,Inpp5A
Cd99L2,Cd99L2
Srcin1,Srcin1
Dnaaf5,Dnaaf5
Wwc2,Wwc2
Ube2Dnl,Ube2Dnl
Linc00301,Linc00301
Mad2L1,Mad2L1
Znf785,Znf785
Wfikkn2,Wfikkn2
Riox2,Riox2
Zfp42,Zfp42
Phldb2,Phldb2
Phtf2,Phtf2
Mgc32805,Mgc32805
Klhl30-As1,Klhl30-As1
Arhgef2,Arhgef2
Cntn1,Cntn1
Ccdc82,Ccdc82
Cass4,Cass4
Stkld1,Stkld1
Pde8B,Pde8B
Kansl1L,Kansl1L
Ube3C,Ube3C
Fblim1,Fblim1
Dpp6,Dpp6
Syt16,Syt16
Sned1,Sned1
Rab39A,Rab39A
Fndc9,Fndc9
Trim72,Trim72
Fbxo8,Fbxo8
Spire1,Spire1
Acp1,Acp1
Loc389199,Loc389199
Pla2G4C,Pla2G4C
Cldn20,Cldn20
Ube2O,Ube2O
Astn2,Astn2
Dzank1,Dzank1
Itga11,Itga11
Agbl3,Agbl3
Zbed1,Zbed1
Znf585A,Znf585A
Adcy7,Adcy7
Pdgfra,Pdgfra
Steap3,Steap3
Mctp2,Mctp2
Rassf5,Rassf5
B3Gnt5,B3Gnt5
Usp36,Usp36
Cidecp1,Cidecp1
Mthfd2L,Mthfd2L
Slc12A1,Slc12A1
Ccdc158,Ccdc158
Atp6V1B1,Atp6V1B1
Tor1A,Tor1A
Vwa5B2,Vwa5B2
Cfap92,Cfap92
Cyp2U1,Cyp2U1
Prkn,Prkn
Elmo2,Elmo2
Ptpn7,Ptpn7
Cmahp,Cmahp
Dok5,Dok5
Sdc3,Sdc3
Tmem135,Tmem135
Prr16,Prr16
Pcnp,Pcnp
Wdr37,Wdr37
Hmgcll1,Hmgcll1
Cspp1,Cspp1
Mitf,Mitf
Camkmt,Camkmt
S100Z,S100Z
Abcd3,Abcd3
Myrf-As1,Myrf-As1
Ercc8,Ercc8
Prim2,Prim2
Mlxip,Mlxip
Emslr,Emslr
Tia1,Tia1
Linc01580,Linc01580
Ms4A3,Ms4A3
Pcbd2,Pcbd2
Fcer1G,Fcer1G
Frmd8,Frmd8
Mphosph6,Mphosph6
Hydin,Hydin
Iho1,Iho1
Prkd3,Prkd3
Abcc11,Abcc11
Esyt3,Esyt3
Pla2G4D,Pla2G4D
Pde12,Pde12
Jrk,Jrk
Abcc4,Abcc4
Cfap69,Cfap69
Scel,Scel
Znf678,Znf678
Anks6,Anks6
Linc00598,Linc00598
Sik3,Sik3
Fut8,Fut8
Cyp4A11,Cyp4A11
Zswim2,Zswim2
Psip1,Psip1
Rcbtb1,Rcbtb1
Exoc3L1,Exoc3L1
Acot11,Acot11
Fam230I,Fam230I
Klhl14,Klhl14
Vil1,Vil1
Linc01234,Linc01234
Acat1,Acat1
Acan,Acan
Nlrp12,Nlrp12
Tspear-As2,Tspear-As2
Znf641,Znf641
Ccdc190,Ccdc190
Fgfr4,Fgfr4
Filip1L,Filip1L
Pdilt,Pdilt
Zbtb26,Zbtb26
Acy3,Acy3
Linc00051,Linc00051
Lkaaear1,Lkaaear1
Dlgap2,Dlgap2
Eqtn,Eqtn
Linc00317,Linc00317
Hla-Dob,Hla-Dob
Snx19,Snx19
Golga3,Golga3
Slc9C2,Slc9C2
Arel1,Arel1
Rasgrf1,Rasgrf1
Rag1,Rag1
Ptgs2,Ptgs2
Loc403312,Loc403312
Rbl1,Rbl1
Cfap251,Cfap251
Synj2,Synj2
Znf398,Znf398
Il16,Il16
Or2C3,Or2C3
Cdhr1,Cdhr1
Arhgap20,Arhgap20
Scarf1,Scarf1
Rgs12,Rgs12
Adam22,Adam22
Tmem26,Tmem26
P4Ha2,P4Ha2
Brd3,Brd3
Clrn1,Clrn1
Idh1,Idh1
Epb41L4A,Epb41L4A
Linc00612,Linc00612
Naga,Naga
Trpv5,Trpv5
Lhfpl5,Lhfpl5
Klhl40,Klhl40
Cenpi,Cenpi
C10Orf53,C10Orf53
Syt9,Syt9
Avl9,Avl9
Ccng2,Ccng2
Ndufs4,Ndufs4
Lpgat1,Lpgat1
Ikzf2,Ikzf2
Gtpbp3,Gtpbp3
Usp6,Usp6
Wnk1,Wnk1
Tll1,Tll1
Kcnh5,Kcnh5
Arhgap25,Arhgap25
Znf843,Znf843
Rpl13Ap17,Rpl13Ap17
Linc01657,Linc01657
Stat5B,Stat5B
Ppm1F,Ppm1F
Vash2,Vash2
Linc01558,Linc01558
Stpg2,Stpg2
Ptgfr,Ptgfr
Cacnb2,Cacnb2
Aplf,Aplf
Fgf7,Fgf7
Mier1,Mier1
Ctdspl2,Ctdspl2
Uvssa,Uvssa
Slc10A7,Slc10A7
Klhl3,Klhl3
Ccdc181,Ccdc181
Atp6V0A2,Atp6V0A2
Slc11A1,Slc11A1
Entpd3,Entpd3
Cd96,Cd96
Adgra3,Adgra3
St6Gal2,St6Gal2
Linc01126,Linc01126
Paxbp1,Paxbp1
Mocs1,Mocs1
Per3,Per3
Fam9A,Fam9A
Fgd6,Fgd6
Otud7B,Otud7B
Bcl2L2,Bcl2L2
Atf2,Atf2
Fcho2,Fcho2
Qki,Qki
Mllt6,Mllt6
Prr5-Arhgap8,Prr5-Arhgap8
Kif26B,Kif26B
Pgpep1,Pgpep1
Nampt,Nampt
Caln1,Caln1
St3Gal3,St3Gal3
Stx19,Stx19
Pbld,Pbld
Prkaa1,Prkaa1
Ighv7-81,Ighv7-81
Loc100132686,Loc100132686
Terf2,Terf2
Linc00508,Linc00508
Mtus2-As1,Mtus2-As1
Tat,Tat
Fhl5,Fhl5
Znf277,Znf277
Fbxo36,Fbxo36
Linc00421,Linc00421
Gosr1,Gosr1
Rmnd1,Rmnd1
Rprd1A,Rprd1A
Slc44A4,Slc44A4
Usp6Nl-As1,Usp6Nl-As1
Dtwd1,Dtwd1
Or8B8,Or8B8
Hrh3,Hrh3
Tbx2-As1,Tbx2-As1
Ube2W,Ube2W
Rgr,Rgr
Akr1E2,Akr1E2
Ccdc148-As1,Ccdc148-As1
C1Orf43,C1Orf43
C1S,C1S
Kcnip2,Kcnip2
Rhoj,Rhoj
Iqcf3,Iqcf3
Pgc,Pgc
Pth2,Pth2
Gng12,Gng12
Rbis,Rbis
Rp1L1,Rp1L1
Scn1A,Scn1A
Rapgef6,Rapgef6
Wnk3,Wnk3
Cpeb3,Cpeb3
Otof,Otof
Col25A1,Col25A1
Ppip5K1,Ppip5K1
Evc2,Evc2
Map3K20,Map3K20
Magi1,Magi1
Asxl2,Asxl2
Grid1,Grid1
Ano1,Ano1
Wfs1,Wfs1
Tert,Tert
Galntl6,Galntl6
Selenoi,Selenoi
Klhl6,Klhl6
Slc4A5,Slc4A5
Ckap5,Ckap5
Armc8,Armc8
Als2,Als2
Cdkl1,Cdkl1
Strip2,Strip2
Vwa3B,Vwa3B
Med12L,Med12L
Foxj2,Foxj2
Ece2,Ece2
Ttf2,Ttf2
Card14,Card14
Pak6,Pak6
Mcf2,Mcf2
Wdr19,Wdr19
Mak,Mak
Kcnh7,Kcnh7
Polk,Polk
Hif3A,Hif3A
Stab1,Stab1
Linc02961,Linc02961
Abcb9,Abcb9
Ptk7,Ptk7
Znf26,Znf26
Adam9,Adam9
Gclc,Gclc
Tph2,Tph2
Slc30A5,Slc30A5
Itga9,Itga9
Znf317,Znf317
Aqp10,Aqp10
Rap1A,Rap1A
Unc5C,Unc5C
Megf10,Megf10
Slc38A4,Slc38A4
Pdxdc1,Pdxdc1
Tfap2E,Tfap2E
Itgb2,Itgb2
Pphln1,Pphln1
Lrp1,Lrp1
Ets1,Ets1
Scml4,Scml4
Ddx53,Ddx53
Entpd4,Entpd4
Pigq,Pigq
Dnajc11,Dnajc11
Linc00663,Linc00663
C11Orf58,C11Orf58
Znf479,Znf479
Bage,Bage
Camta1,Camta1
Abcb5,Abcb5
Ttl,Ttl
Grik2,Grik2
Or4D2,Or4D2
Dbf4B,Dbf4B
Shisal2A,Shisal2A
Adamts4,Adamts4
Pof1B,Pof1B
Larp4,Larp4
B4Galnt1,B4Galnt1
Uba1,Uba1
Snx25,Snx25
Nop9,Nop9
Carf,Carf
Pigk,Pigk
Akap12,Akap12
Ezhip,Ezhip
Myo1D,Myo1D
Dusp16,Dusp16
Loc645261,Loc645261
Sohlh2,Sohlh2
Cdh19,Cdh19
Fgd3,Fgd3
Ccnl1,Ccnl1
Alox15B,Alox15B
Tas1R1,Tas1R1
Asah1,Asah1
Klf7,Klf7
Ap1S3,Ap1S3
Otud5,Otud5
Syncrip,Syncrip
Tstd2,Tstd2
Slc39A14,Slc39A14
Aff4,Aff4
Ears2,Ears2
Gtf3C3,Gtf3C3
Uba6,Uba6
Ccdc172,Ccdc172
Ppp1R12B,Ppp1R12B
Ca8,Ca8
Trappc10,Trappc10
Adgrg5,Adgrg5
Ap5M1,Ap5M1
Naa16,Naa16
Litaf,Litaf
Brinp1,Brinp1
Slc39A6,Slc39A6
Txnl4A,Txnl4A
Ppp1R1C,Ppp1R1C
Chd6,Chd6
Ifih1,Ifih1
Mcoln2,Mcoln2
Celf1,Celf1
Nrp2,Nrp2
Clasp2,Clasp2
Fmn2,Fmn2
Sorbs2,Sorbs2
Ttll3,Ttll3
Ireb2,Ireb2
Linc02875,Linc02875
Fam153B,Fam153B
Prr5L,Prr5L
Actr3B,Actr3B
Pdzd3,Pdzd3
Shfl,Shfl
Best3,Best3
Cwc27,Cwc27
Cyp4B1,Cyp4B1
Ifnlr1,Ifnlr1
Slc2A4Rg,Slc2A4Rg
Rsrc1,Rsrc1
Npsa,Npsa
Tmcc2,Tmcc2
Tyr,Tyr
Slc25A41,Slc25A41
Znf215,Znf215
Pias2,Pias2
Entrep3,Entrep3
Gabrg3,Gabrg3
Ptch1,Ptch1
Fyco1,Fyco1
Septin6,Septin6
Col9A1,Col9A1
Rnh1,Rnh1
Qrfpr,Qrfpr
Bpifb6,Bpifb6
Antxr2,Antxr2
Sds,Sds
Tgfb3,Tgfb3
Afap1L1,Afap1L1
Clcc1,Clcc1
Klk2,Klk2
Pofut2,Pofut2
Zacn,Zacn
Serpinb5,Serpinb5
Slc22A7,Slc22A7
Bpifa4P,Bpifa4P
Bbs9,Bbs9
Tnk2,Tnk2
Usp25,Usp25
Uggt2,Uggt2
Zcchc7,Zcchc7
Cfi,Cfi
Tapbp,Tapbp
Lmod3,Lmod3
Gusbp2,Gusbp2
Immp2L,Immp2L
Ca6,Ca6
Kdelr1,Kdelr1
Ptprm,Ptprm
Linc00824,Linc00824
Tp63,Tp63
Pdzrn3,Pdzrn3
Gata1,Gata1
Pif1,Pif1
Mbnl1,Mbnl1
Scrn3,Scrn3
Apol4,Apol4
Elavl3,Elavl3
Gdpd1,Gdpd1
Caprin2,Caprin2
Zmat3,Zmat3
Agk,Agk
Mbd1,Mbd1
G6Pc1,G6Pc1
Zap70,Zap70
Sugt1P1,Sugt1P1
Sae1,Sae1
Ptgir,Ptgir
Slamf1,Slamf1
Rab34,Rab34
Pik3Ip1,Pik3Ip1
Lilra5,Lilra5
Samsn1,Samsn1
Rbm14,Rbm14
Daoa,Daoa
Klhl17,Klhl17
Or10A5,Or10A5
Or10A4,Or10A4
Treml1,Treml1
Or8D1,Or8D1
Ptprs,Ptprs
Krtap2-3,Krtap2-3
Blid,Blid
Gsx1,Gsx1
Smc1A,Smc1A
Rtn4Ip1,Rtn4Ip1
Smox,Smox
Otub2,Otub2
H6Pd,H6Pd
Sla2,Sla2
Kcnip3,Kcnip3
Klk4,Klk4
Cmtm3,Cmtm3
Pnkd,Pnkd
Cxadr,Cxadr
Tagln,Tagln
Rgs5,Rgs5
Ms4A4A,Ms4A4A
Cd209,Cd209
Cfl1,Cfl1
Bap1,Bap1
Agtrap,Agtrap
Cmtm1,Cmtm1
Ervh-6,Ervh-6
Lyz,Lyz
Cd79B,Cd79B
Sf1,Sf1
Gemin7,Gemin7
Sth,Sth
Atn1,Atn1
Llcfc1,Llcfc1
Cdkn3,Cdkn3
Rbm15,Rbm15
Mrtfa,Mrtfa
Timm10,Timm10
Gng4,Gng4
Gng2,Gng2
Cdc25A,Cdc25A
Bpifc,Bpifc
Zar1,Zar1
Postn,Postn
Cd79A,Cd79A
Rheb,Rheb
Slc66A1,Slc66A1
Irak1,Irak1
Xrn1,Xrn1
Linc00520,Linc00520
Jhy,Jhy
Trib3,Trib3
Phf23,Phf23
Ccdc116,Ccdc116
Zfp82,Zfp82
Arpc5,Arpc5
Fcrl5,Fcrl5
Znf385B,Znf385B
Nkapd1,Nkapd1
Map3K19,Map3K19
Mog,Mog
Exd2,Exd2
Crispld2,Crispld2
Arhgdib,Arhgdib
Rhoa,Rhoa
L3Mbtl2,L3Mbtl2
Thsd4,Thsd4
Samd14,Samd14
Mks1,Mks1
Akt1S1,Akt1S1
Pacs2,Pacs2
Birc5,Birc5
Esyt2,Esyt2
Lrrc41,Lrrc41
Klf6,Klf6
Irgq,Irgq
Uchl1,Uchl1
Polr2B,Polr2B
Linc02877,Linc02877
Cyth2,Cyth2
Hnrnpm,Hnrnpm
Mir23Ahg,Mir23Ahg
Rbm18,Rbm18
Selenow,Selenow
Psmb8-As1,Psmb8-As1
Akr1C1,Akr1C1
Thumpd3-As1,Thumpd3-As1
Micall2,Micall2
Pdha1,Pdha1
Tollip-Dt,Tollip-Dt
Hexd,Hexd
Linc02941,Linc02941
Rnf207,Rnf207
Ttc28-As1,Ttc28-As1
Glidr,Glidr
Rps24,Rps24
Ervfrd-1,Ervfrd-1
Lzts2,Lzts2
Psmd6,Psmd6
Pdss2,Pdss2
Ubr5-Dt,Ubr5-Dt
Cutalp,Cutalp
Wwp1-As1,Wwp1-As1
Mtss2,Mtss2
Dnm2,Dnm2
Adam15,Adam15
Ankrd36C,Ankrd36C
Dctn5,Dctn5
Armcx5,Armcx5
Fry,Fry
Tcaim,Tcaim
Agap2-As1,Agap2-As1
Fam120A,Fam120A
Ptcd2,Ptcd2
St7-As1,St7-As1
Gon4L,Gon4L
Exd3,Exd3
Rpusd3,Rpusd3
Cbx3,Cbx3
Mir1915Hg,Mir1915Hg
Tsga10,Tsga10
Kiaa2013,Kiaa2013
Hunk,Hunk
Vim,Vim
Prkca-As1,Prkca-As1
Mir205Hg,Mir205Hg
Cd55,Cd55
Slc19A1,Slc19A1
Crtac1,Crtac1
Hint1,Hint1
Fbxo28,Fbxo28
Myl12A,Myl12A
Linc02593,Linc02593
Asb16-As1,Asb16-As1
Chct1,Chct1
Linc00661,Linc00661
Daam1,Daam1
C22Orf42,C22Orf42
Cacna1D,Cacna1D
Diaph3-As1,Diaph3-As1
Eif4A2,Eif4A2
Igfbp5,Igfbp5
Atp5Pd,Atp5Pd
Btbd7,Btbd7
Mapk8Ip2,Mapk8Ip2
Loc101928817,Loc101928817
Csnk1A1,Csnk1A1
Pex13,Pex13
Mesp2,Mesp2
Nbeal2,Nbeal2
Gpr180,Gpr180
Eme2,Eme2
Eola1-Dt,Eola1-Dt
Smtn,Smtn
Linc01138,Linc01138
Mtmr11,Mtmr11
Znf207,Znf207
Hhip,Hhip
Gpr173,Gpr173
Linc01089,Linc01089
Mir124-1Hg,Mir124-1Hg
Magee1,Magee1
Magoh-Dt,Magoh-Dt
Rtn4,Rtn4
Dnajc7,Dnajc7
Sik2,Sik2
Neurod1,Neurod1
Spen,Spen
Znf451,Znf451
Rpp30,Rpp30
Kdm6B,Kdm6B
Linc00528,Linc00528
Hpf1,Hpf1
Rpain,Rpain
Hemk1,Hemk1
Unc13C,Unc13C
Homer2,Homer2
Linc00290,Linc00290
Linc01260,Linc01260
Nap1L1,Nap1L1
Rab11B-As1,Rab11B-As1
Gpatch2,Gpatch2
Rasgrf2,Rasgrf2
Znf778,Znf778
Tex36-As1,Tex36-As1
Mylk4,Mylk4
Dhx30,Dhx30
Arvcf,Arvcf
Itfg1,Itfg1
Snai3-As1,Snai3-As1
Gpr37L1,Gpr37L1
Esrrb,Esrrb
Saxo2,Saxo2
Loc105379178,Loc105379178
Linc02575,Linc02575
Mroh2A,Mroh2A
Loc101927516,Loc101927516
Loc105374809,Loc105374809
Linc00847,Linc00847
Ankrd65,Ankrd65
Ankrd36Bp2,Ankrd36Bp2
Steap4,Steap4
Emc1,Emc1
Linc02984,Linc02984
Hspa4L,Hspa4L
Loc105379524,Loc105379524
Rgs9Bp,Rgs9Bp
C10Orf90,C10Orf90
Rnaset2,Rnaset2
Srgap2,Srgap2
Znf814,Znf814
Linc00408,Linc00408
Clec2B,Clec2B
Aig1,Aig1
Loc105370687,Loc105370687
Septin7P9,Septin7P9
Vcpip1,Vcpip1
Uri1,Uri1
Loc101927468,Loc101927468
Znf391,Znf391
Loc100310756,Loc100310756
Loc375196,Loc375196
Loc100506271,Loc100506271
Eif1B-As1,Eif1B-As1
Septin7P14,Septin7P14
Pwrn1,Pwrn1
C20Orf202,C20Orf202
Myrfl,Myrfl
Myt1,Myt1
Loc101928896,Loc101928896
Tent2,Tent2
Tsen2,Tsen2
Fgfr1Op2,Fgfr1Op2
Smim21,Smim21
Loc100506016,Loc100506016
Pom121L12,Pom121L12
Fxyd2,Fxyd2
Loc105370178,Loc105370178
C12Orf76,C12Orf76
Mcph1-Dt,Mcph1-Dt
Linc00899,Linc00899
Prrt3,Prrt3
Faap20,Faap20
Pcare,Pcare
Znf366,Znf366
Mif-As1,Mif-As1
Cand1,Cand1
Trim44,Trim44
Stoml1,Stoml1
Tlnrd1,Tlnrd1
Filip1,Filip1
Rbmx,Rbmx
Mapk12,Mapk12
Tiam1-As1,Tiam1-As1
Cotl1,Cotl1
Heatr1,Heatr1
Hcn1,Hcn1
Rgl3,Rgl3
Erich1,Erich1
C6Orf89,C6Orf89
Loc101927531,Loc101927531
Adamts9-As2,Adamts9-As2
Phkg2,Phkg2
Olig3,Olig3
Fam185A,Fam185A
Loc105370622,Loc105370622
Lmo7,Lmo7
Naa15,Naa15
Loc100507389,Loc100507389
Loc105378589,Loc105378589
Znrf2P1,Znrf2P1
Linc01785,Linc01785
Linc00879,Linc00879
Krtap19-1,Krtap19-1
Ky,Ky
Linc00515,Linc00515
Ypel2,Ypel2
C8Orf34-As1,C8Orf34-As1
Vash1,Vash1
Hexa,Hexa
Lrrn4Cl,Lrrn4Cl
Tbc1D31,Tbc1D31
Loc400622,Loc400622
Extl3-As1,Extl3-As1
Linc00606,Linc00606
Trappc12,Trappc12
Linc00928,Linc00928
Loc100506274,Loc100506274
Arhgap22-It1,Arhgap22-It1
C2Orf72,C2Orf72
Znf80,Znf80
Loc105376166,Loc105376166
Loc285097,Loc285097
Linc03032,Linc03032
Lrrc52,Lrrc52
Loc105378577,Loc105378577
Kdm4C,Kdm4C
Linc01365,Linc01365
Dipk1A,Dipk1A
Col1A1,Col1A1
Loc105374989,Loc105374989
Ggact,Ggact
Linc00605,Linc00605
Linc01210,Linc01210
Nfia-As2,Nfia-As2
Loc105372394,Loc105372394
Plekhg7,Plekhg7
Dlg1-As1,Dlg1-As1
Linc00692,Linc00692
Linc00868,Linc00868
Kiaa2012-As1,Kiaa2012-As1
Meltf,Meltf
Acsf3,Acsf3
Trim50,Trim50
Lyrm4-As1,Lyrm4-As1
Entpd3-As1,Entpd3-As1
Fam229A,Fam229A
Hhipl1,Hhipl1
Nap1L4,Nap1L4
Ndufaf6,Ndufaf6
Linc03018,Linc03018
Pvr,Pvr
Slc8A1,Slc8A1
St20-As1,St20-As1
Spata13,Spata13
Nav2,Nav2
Ehd4,Ehd4
Dpy19L4,Dpy19L4
Klhdc4,Klhdc4
Linc00901,Linc00901
Shisa9,Shisa9
Drp2,Drp2
Snap25,Snap25
Casc2,Casc2
Snhg28,Snhg28
Pax7,Pax7
Linc02724,Linc02724
Slc7A14,Slc7A14
Bispr,Bispr
Tnfrsf10B,Tnfrsf10B
Linc01553,Linc01553
Cdk12,Cdk12
Gtse1-Dt,Gtse1-Dt
Rhoq-As1,Rhoq-As1
Ttc6,Ttc6
Ftcdnl1,Ftcdnl1
Gtf3C2-As1,Gtf3C2-As1
Rbm6,Rbm6
Linc01016,Linc01016
Rpph1,Rpph1
Cldn10,Cldn10
Wnt4,Wnt4
Mzf1,Mzf1
Nr2F1-As1,Nr2F1-As1
Gprin3,Gprin3
Linc02175,Linc02175
Fam216B,Fam216B
Prpsap1,Prpsap1
Mir194-2Hg,Mir194-2Hg
C20Orf203,C20Orf203
Loc100128398,Loc100128398
Prcd,Prcd
Eml4,Eml4
Scoc-As1,Scoc-As1
