Source,Target,PValue
Rbbp5,Gle1,2.480184416890137e-17
Taf1,Znf561,2.5201931930774206e-17
Pbx3,Men1,2.6128806331881794e-17
Ubtf,Usp24,2.709367001733744e-17
Nfyb,Linc01270,2.8198716530881405e-17
Creb3,Impdh2,3.157364520846245e-17
Stat2,Apol6,3.220455903557663e-17
Taf1,Spdye2,3.368513220648174e-17
Tfdp1,Atpaf2,3.660574927347822e-17
Nfyb,Nudt13,3.716398331736047e-17
Sp1,Tle2,3.914500127486785e-17
Elk4,Kidins220,4.2155454300313154e-17
Rbbp5,Dhx40,4.343961467110274e-17
Nfyc,Zkscan2,4.698349926114085e-17
Sp1,Papola,4.7215153302104867e-17
Smad5,Foxj3,6.245657119104067e-17
Hnf4A,Hmgcl,6.271748949143029e-17
Thap1,Klhl28,6.75839318256108e-17
Kdm5A,Ddx5,6.985374846968896e-17
Rxra,Agpat3,7.004614400216934e-17
Nfyc,Hnrnpul2,7.309402247431686e-17
Elk4,Ncbp3,7.340636368045822e-17
Elk3,Sphk1,7.394592808940104e-17
Taf1,Znf445,7.668083648983655e-17
Etv6,Rtkn,7.732916543065103e-17
Relb,Cd83,7.920358634033305e-17
Atf4,Rpsa,8.413578572295639e-17
Sp1,Pja2,8.893709482328352e-17
Fosl1,Znf165,8.920186175863559e-17
Yy1,Eif4A2,9.158182071860079e-17
Pbx3,Trim24,9.169657510792345e-17
Rxra,Sstr5,9.235299864054378e-17
Tgif1,Emd,9.722491540777489e-17
Rbbp5,Coro1B,1.0025579067252689e-16
Znf143,Atg12,1.1397471138399197e-16
Tbp,Znf397,1.3520877306272807e-16
Znf384,Nrm,1.354088783098751e-16
Kdm5A,Picalm,1.3873436692646634e-16
Ep300,Jagn1,1.4746185119718233e-16
Tfdp1,Nckap1,1.4785363625706902e-16
Nr2C2,Tmed8,1.897759857892326e-16
Nfyc,Mllt10,2.0092567516038968e-16
Hnf4A,Ttc21B,2.07034747427033e-16
Fosl2,Cxcl8,2.183196308097138e-16
Nr2F6,Igfbp4,2.269824568747921e-16
Elk4,Hmg20A,2.2829951343888077e-16
Thap1,Chrm4,2.343522564095963e-16
Sp1,Znf441,2.380112569138792e-16
Fosl2,Peli2,2.416621517470365e-16
Nr1I2,Cyp2B6,2.428679439859331e-16
Nfyb,Ranbp10,2.4737174100226686e-16
Rfx5,Cenpe,2.650763164746075e-16
Elk4,Ntpcr,2.7293641042148385e-16
Tfdp1,Ncoa1,2.934099199259571e-16
Mxi1,Fam117B,3.2212054530184204e-16
Ubtf,Secisbp2,3.3718124737368455e-16
Stat1,Pmpcb,3.5262765990897344e-16
Rbbp5,Cbl,3.632537040761658e-16
Znf384,Ptcra,4.168081065022554e-16
Tbp,Crebzf,4.5469901992697855e-16
Znf384,Vrk3,4.633693563566814e-16
Max,Gas5,4.64380432539178e-16
Fosl1,Odc1,5.118732058739788e-16
Ubtf,Arid1A,5.845997480585793e-16
Kdm5A,Snx5,5.941517763984019e-16
Etv6,Slc7A1,7.103104099312193e-16
Gabpa,Snx16,7.857591189844095e-16
Sp1,Trmt10A,8.917425730428778e-16
Rbbp5,Znf787,9.05232170924322e-16
Rb1,Kidins220,9.63789339746289e-16
Znf384,Ankhd1,9.777012356022386e-16
Crem,Map2K1,1.0006391862912176e-15
Nfyc,Nucks1,1.0093762937519831e-15
Tfdp1,Faf1,1.0132124994517708e-15
Taf7,Picalm,1.0381001375067722e-15
Elk3,Emp3,1.0407251328783364e-15
Tfdp1,Chrac1,1.0932715098462311e-15
Fosl2,Vegfa,1.117603238465208e-15
Fosl1,Rab3B,1.1724018216287622e-15
Znf787,Rnf220,1.1763092915013945e-15
Sp1,Slc48A1,1.246292700734134e-15
Jund,Ell2,1.323401117680397e-15
Tgif2,Ensa,1.3948000405092353e-15
Mecom,Hottip,1.4162696983777784e-15
Elf4,Bik,1.481336684783236e-15
Taf1,Ints3,1.5535218849118597e-15
Znf143,Snx27,1.852412999308918e-15
Thap11,Ubqln4,2.103802627299949e-15
Elk4,Sdhd,2.130304433880688e-15
Sp1,Slc22A23,2.2219921181378142e-15
Tfdp1,Idh3B,2.2465208978122894e-15
Gtf2F1,Cwc15,2.3456459625969444e-15
Rbbp5,Usp4,2.396982736002197e-15
Gata1,Pcdhga1,2.5607966558919105e-15
Kdm5A,Tmem131,2.5923730718072805e-15
Gmeb2,Myrf,2.5981634511259875e-15
Atf4,Rcc2,2.6066440927699925e-15
Cebpb,Tmem200C,2.787323858881665e-15
Nr1H3,Tnrc6B,2.7924393945931416e-15
Hnf4A,Mrpl24,2.9195561262326827e-15
Rbbp5,Exoc2,2.9446377099121624e-15
Rbbp5,Nup188,2.9749220868522303e-15
Nfkb2,Steap2,3.013718002702914e-15
Fosb,C9Orf163,3.0437124301498854e-15
Pbx3,Agfg2,3.2170351981017593e-15
Rbbp5,Kif3B,3.2716563752498826e-15
Ubtf,Haus8,3.7654391000243924e-15
Rbbp5,Polh,3.8039702176744784e-15
Rbbp5,Snx30,3.958634395943005e-15
Taf1,Theg,4.794121101183328e-15
Taf1,Slc16A8,4.794121101183328e-15
Rbbp5,Zcchc17,4.943438616718689e-15
Hnf4A,Apoc2,5.117277593287899e-15
Nr1H3,Oip5-As1,5.1971298368994044e-15
Nfyb,Angel1,5.72043178333101e-15
Rbbp5,Gusbp5,5.903644896336979e-15
Atf4,Zfas1,6.199612360721405e-15
Sp1,Rab3D,7.0113647393001995e-15
Gabpa,Thap6,7.0459890483423896e-15
Ubtf,Parn,7.13915967523496e-15
Elk3,Pde1B,7.290739483014863e-15
Taf1,Tpp2,7.558289863071064e-15
Maz,Ripply1,8.264127284549198e-15
Rbbp5,Rnf41,8.623215359984435e-15
Nfyb,Rarb,8.852438274653741e-15
Nfyc,Dcaf8,9.24939133663996e-15
Sp1,Stau2-As1,9.654700996253895e-15
Tfdp1,Rhno1,9.863702463412212e-15
Rest,Shtn1,1.1125047772132375e-14
Nfyc,Gpx4,1.1161136256408632e-14
Nfyc,Suv39H1,1.1290699950480282e-14
Ppara,Tns2,1.1845278311580867e-14
Gata6,Zfp36,1.240767846154176e-14
Taf1,Lrrn2,1.2790419626679763e-14
Creb3,Cib1,1.3664663025357729e-14
Rb1,Rarb,1.3857269326458301e-14
Nfil3,Dnajb5,1.3950169510882646e-14
Rxra,Ntrk3-As1,1.3957879208071012e-14
Rbbp5,Dpp9,1.413695633879274e-14
Creb5,Tmem71,1.5636986268914744e-14
Atf4,Arr3,1.7368257157156952e-14
Ubtf,Lemd3,1.7746938881477835e-14
Rb1,Arid1B,1.8855691865088743e-14
Ep300,Sigmar1,1.904883333113809e-14
Tgif1,B4Galt3,2.074788290530688e-14
Taf1,Morc2-As1,2.180082507098154e-14
Gata6,Zfand5,2.2012047495511315e-14
Etv5,Atp6V0D2,2.3409606173645435e-14
Taf1,Wdr6,2.428219728373668e-14
Esrra,Dgcr2,2.4879034746034588e-14
Ubtf,Zbtb45,2.5357162897069e-14
Gmeb2,Ppp2R5B,2.5860663576531783e-14
Creb3,Ube2Ql1,2.6403986854733172e-14
Thap1,Ptpn12,2.649843071711526e-14
Cebpa,Frat2,2.700827641589594e-14
Taf1,Cacna1D,2.844811523426226e-14
Thap11,Snx27,2.9976354491813674e-14
Znf835,Nxph1,3.125193876390288e-14
Taf1,Ppfibp1,3.20326688911625e-14
Taf1,Trim38,3.262385819046285e-14
Ppara,Pnpla2,3.569715207047563e-14
Thap11,Kbtbd7,3.614395267314893e-14
Hnf4A,Gpr39,3.984135347082321e-14
Creb3,Morf4L2,4.047262127711431e-14
Fosl1,Tmem200A,4.118433689268896e-14
Znf76,Prlr,4.289196215520585e-14
Rela,Nelfe,4.388805903855835e-14
Creb5,Ankrd1,4.643600943049787e-14
Mybl2,Kif2C,4.891875456708734e-14
Thap11,Mrpl34,5.50488115445527e-14
Rcor1,Rbpj,5.868196572712167e-14
Ubtf,Wwp2,6.105883258367228e-14
Taf1,Pomk,6.21607749334352e-14
Stat2,Bpifa4P,6.222898476989794e-14
Hnf4A,Adgra3,6.256120402021371e-14
Etv6,Frmd6,6.34835470399839e-14
Rbbp5,Phf23,7.462176026256349e-14
Hcfc1,Mmp15,7.951662319560342e-14
Ubtf,Usp19,8.413568565864363e-14
Sp1,Cnot6,8.552370081023984e-14
Gmeb2,Casz1,9.14326476062614e-14
Tgif2,Oser1,9.621677687158836e-14
Elk4,Mef2A,1.007881078195961e-13
Rxra,Mlst8,1.0211162339169852e-13
Nfyc,Fam98C,1.1022695439068008e-13
Pbx3,Ahcyl2,1.1262033132382831e-13
Rxra,Comtd1,1.1320543093123199e-13
Gmeb2,Znf165,1.202523598899996e-13
Ctcf,Mapk9,1.2874665330955687e-13
Yy1,Gid4,1.294155574209094e-13
Yy1,Taf3,1.336847891570624e-13
Nfyc,Hhex,1.3733289982277917e-13
Nfyc,Fuz,1.4231855059802638e-13
Hnf4A,Pptc7,1.4670904391588265e-13
Cebpa,Lipg,1.4901168392475687e-13
Nrf1,Znf438,1.5068316885368546e-13
Hnf4A,Mia2,1.5585938973401582e-13
Hnf4A,Fahd1,1.6233570613843335e-13
Elk4,Nemp2,1.6585122974539734e-13
Tbp,Ube3B,1.6767583271184333e-13
Znf143,Klc2,1.7131519633277023e-13
Rara,Iba57,1.7270645537236682e-13
Tfdp1,Rwdd1,1.7367594714949525e-13
Gmeb2,Cdipt,1.8208366861405692e-13
Taf1,Pcdhga11,1.8465658668666372e-13
Jun,Ubc,1.8615456688342692e-13
Ppara,Bcl9L,1.8950079307609153e-13
Tbp,Cep295,1.9180829163226992e-13
Etv6,Herpud1,1.9243716111639466e-13
Clock,Eef2K,2.0443021155469648e-13
Mlx,Mfsd5,2.0488809340777072e-13
Rbbp5,Nek6,2.0518791714319072e-13
Hcfc1,Atp13A1,2.1295763728993874e-13
Taf1,Tmem131,2.1527101746462596e-13
Ubtf,Gxylt1,2.2091091831651494e-13
Elk4,Stau2-As1,2.2172018054435013e-13
Rbbp5,Kmt5A,2.269132733710615e-13
Nfyb,Baiap2,2.2702611425385814e-13
Ubtf,Slain1,2.3100352331078495e-13
Tfdp1,Mnat1,2.3186036929071853e-13
Pbx3,Atf7,2.3652523904692905e-13
Thap11,Uqcr10,2.458361641033396e-13
Taf1,Fryl,2.5093299013231603e-13
Hnf4A,Ankrd60,2.5252803028005844e-13
Nr2C2,Zranb2,2.5957204943207517e-13
Taf1,Phc3,2.6014887587041283e-13
Rbbp5,Wdr82,2.6202065794208483e-13
Nrf1,Rilpl1,2.698492117703136e-13
Nfkb2,Wwc1,2.819864270275355e-13
Elf4,Cttnbp2Nl,2.860533758894316e-13
Hnf4A,Abhd6,2.8674655211466855e-13
Cebpd,Morf4L2,2.887130286584473e-13
Creb3,Rbm42,3.0399643650779855e-13
Znf787,Cebpg,3.196426909144025e-13
Atf4,Chpf,3.2758739438975274e-13
Cebpb,Nppc,3.4326406094602254e-13
Tgif1,Znf165,3.737828419835224e-13
Gabpa,Akap11,3.7458594204041256e-13
Smarca4,Tkt,3.7727817891386726e-13
Thap1,C14Orf28,4.17204732591393e-13
Rbbp5,Gapvd1,4.206204895260733e-13
Hnf4A,Pccb,4.2246030871158376e-13
Hnf4A,Ambp,4.2742917575921034e-13
Gmeb2,Tbc1D25,4.4069337846159223e-13
Elk4,Alcam,4.4561847949588067e-13
Rb1,Umad1,4.4683866087729083e-13
Nr2F6,Pym1,4.577494497172725e-13
Ppara,Six1,4.792620620591815e-13
Tfdp1,Terf1,4.842855209210595e-13
Elk4,Fem1B,4.846631341330961e-13
Thap1,Kidins220,4.882988442998533e-13
Crem,Mt1E,5.049999677453909e-13
Znf787,Raly,5.149900095649182e-13
Ubtf,Zbtb6,5.32223825132392e-13
Hnf4A,Mxi1,5.325041506035222e-13
Gtf2F1,Atp13A1,5.4710120850533e-13
Tfdp1,Faim,5.490855832629851e-13
Nr2F6,Znf219,5.499788427533081e-13
Rbbp5,Brat1,5.602120828552194e-13
Nr2F6,B3Gnt2,5.75487933562337e-13
Nfkb2,Trim69,5.96350972961411e-13
Tgif1,Osm,6.24147368892342e-13
Rxra,Pnkd,6.530887587348647e-13
Pbx3,Add1,6.673889143310057e-13
Ubtf,Sco1,6.780279764495143e-13
Tfdp1,Kif16B,6.828615552168287e-13
Creb3L2,Trim9,6.943617727647874e-13
Tead3,Mlh3,7.031927954362162e-13
Rb1,Mrps14,7.100957244674093e-13
Ubtf,Tnrc18,7.262982663560887e-13
Hnf4A,Flcn,8.151673305231878e-13
Elk1,Mapkapk5,8.709123463725069e-13
Gmeb2,Fam135A,9.225207802453688e-13
Ubtf,Pcf11,9.746017934596729e-13
Ubtf,Rnf214,9.907894184563153e-13
Nfyb,Ptk2B,9.98340221189816e-13
Rbbp5,Chd4,9.992283951807507e-13
E2F2,Galnt14,1.0721455583795146e-12
Hnf4A,Tab3,1.0759291723273792e-12
Hnf4A,Habp2,1.1145932076591806e-12
Tbp,Trim33,1.1410710457925332e-12
Nfyc,Qpctl,1.1661530569127762e-12
Clock,Armt1,1.1902023327953306e-12
Gtf2F1,Armcx5,1.1916744692433842e-12
Rbbp5,Bcl9,1.2311821197156623e-12
Znf143,Nos3,1.2678321557458333e-12
Foxo4,Prkacb,1.2727152721776496e-12
Yy1,Gnas,1.3079112506976686e-12
Nfkb2,Tmprss11D,1.3123087168629728e-12
Tgif1,Abhd5,1.3566193178526453e-12
Klf4,Metrnl,1.4292809602562957e-12
Gmeb2,Tssc4,1.4424478910043143e-12
Nrf1,Ing3,1.4895858816908222e-12
Kdm5A,Ube3A,1.505876168803472e-12
Nfyb,Slc16A11,1.5212480068770595e-12
Yy1,Fbxl3,1.5563736998689586e-12
Pbx3,Ints3,1.5855067514136126e-12
Elf4,Lhfpl2,1.605806053993184e-12
Taf1,Macf1,1.631705206317047e-12
Creb3,Pus1,1.642720108699898e-12
Rbbp5,Gpr107,1.6503626345426427e-12
Elk3,Tmem255B,1.697390235687833e-12
Elk3,Cd48,1.7618005140824536e-12
Gmeb2,Eif1,1.841472751034886e-12
Ubtf,Znf503,1.9298397413107638e-12
Znf143,Taf5,1.970222251161374e-12
Sp1,Fbxl3,2.060018412799944e-12
Smad5,Tank,2.0664276328838063e-12
Nr2C2,Fam199X,2.1024708856717044e-12
Irf1,Otud1,2.1267106093785292e-12
Ubtf,Pcif1,2.2356455399832038e-12
Rbbp5,Ywhag,2.3257989184449057e-12
Ubtf,C17Orf58,2.341295574735548e-12
Etv6,Slc38A1,2.3413325899171445e-12
Creb3L2,Atf7Ip2,2.344866492876699e-12
Hnf4A,Dip2C,2.3657680223630964e-12
Taf1,Tcerg1,2.467569915542439e-12
Fosl2,Fam131A,2.4743029366561814e-12
Nkx1-1,Ankrd60,2.5270541981995467e-12
Ppara,Hsd17B8,2.6381862239480447e-12
Nfyc,Znf524,2.7074167349556117e-12
Hnf1B,Plxnb1,2.714541306021394e-12
Znf384,Brd7,2.8995326530633586e-12
Irf1,Pim1,3.00716746696333e-12
Rb1,Ankrd50,3.258367344961066e-12
Ppara,Agfg2,3.3426291178116803e-12
Znf585B,Znf615,3.3875206157757807e-12
Rara,Rassf5,3.4330835862597556e-12
Tfdp1,Patl1,3.5214081691879796e-12
Elk4,Shtn1,3.5585353269144554e-12
Nfyc,Cables2,3.9250753784945346e-12
Tfdp1,Dynlrb2,3.975976766730839e-12
Taf1,Wdr87,3.980667852918832e-12
Taf1,Pcdha3,3.980667852918832e-12
Cebpg,Zmiz1,4.0596895264974346e-12
Ubtf,Acsf3,4.118682904967358e-12
Foxq1,Ubxn10,4.146813804032822e-12
Klf4,Plk3,4.2881405191337674e-12
Thap1,Prepl,4.308828078552435e-12
Hnf4G,Katnal1,4.4002402745604315e-12
Sp1,Golga2P10,4.408144690354825e-12
Smad5,Nck1,4.623413298216189e-12
E2F8,Fignl1,4.837293237148776e-12
Yy1,Tcf12,4.85593521685863e-12
Znf35,Ascl3,5.265013114335375e-12
Rbbp5,Vsig10,5.332731005524555e-12
Znf384,Piezo1,5.4184729647167416e-12
Smad5,Zdbf2,5.4273498522649395e-12
Hnf4A,Tmbim6,5.443747909203983e-12
Srf,Dnajb5,5.729493111215027e-12
Ubtf,Dbnl,5.827095927942333e-12
Yy1,Usp54,5.869736320074942e-12
Jun,Tmem200C,5.948800704011164e-12
Rbbp5,Epb41,6.153312523730908e-12
Nr2F6,Znf652,6.28089673586944e-12
Elk4,Chrm4,6.45192462748604e-12
Hnf4G,Tmtc4,6.692532242658038e-12
Ubtf,Impact,6.732956054619612e-12
Creb5,Cxcl3,6.7539094854391106e-12
Sp1,Stk35,6.8143596227731464e-12
Elk4,Cept1,6.821106320867547e-12
Nr2F6,Znf529,6.83119472865577e-12
Elk1,Rpl27,7.1161890739807625e-12
Ubtf,Inppl1,7.357651448361411e-12
Taf7,Bdp1,7.398616039808129e-12
Ep300,Rps6Ka3,7.50139823909841e-12
Hnf4A,Fnip2,7.510713128536353e-12
Yy1,Foxo4,7.560667020794584e-12
Crem,C14Orf180,7.573767325693276e-12
Ppara,Zbtb7B,7.816321128097296e-12
Tfdp1,Snx2,7.916920849530203e-12
Taf7,Catsperg,8.068011517827106e-12
Fosl1,Exoc3L4,8.590289359377021e-12
Nfkb2,Ptpn23,8.857143994785041e-12
Nfyc,Upk1B,9.569602977466635e-12
Taf1,Rnf44,9.674687599583696e-12
Pbx3,Tmem192,1.0002034424628875e-11
Stat1,Nrp2,1.0189282211385655e-11
Taf1,Lhx4,1.112393471873228e-11
Tbp,Neurl4,1.1423174108273213e-11
Taf1,Arid1B,1.1447870798794617e-11
Hnf4A,Zhx3,1.1754510520016114e-11
Nfyb,Pmf1,1.1907966957331517e-11
Etv6,Tnfaip8,1.2191421254759563e-11
Thap1,Rassf8,1.2347789440983757e-11
Znf384,Spdye2,1.2434389963199397e-11
Nfkb2,Myrf,1.254335991278143e-11
Elk4,Smim15,1.2929133174581229e-11
Etv6,Med10,1.3672319667760777e-11
Crem,Usp2,1.3772741367282731e-11
Ets2,Jund,1.521368592540839e-11
Hnf4A,Gfra1,1.6597371905434057e-11
Znf143,Banf1,1.6716795022858286e-11
Klf4,Tead4,1.7353441244262596e-11
Rbbp5,Atp1B1,1.848678866666078e-11
Bcl6B,Mmrn2,1.8777890150514384e-11
Tfdp1,Mrpl24,1.9438596469660945e-11
Elf4,Elk3,1.974184178041111e-11
Elk3,Elf4,1.974184178041111e-11
Nrf1,Chst12,2.019890225468445e-11
Etv5,Fxyd5,2.096305286400721e-11
Tgif1,Gzf1,2.111884920391908e-11
Smad5,Zbtb8A,2.2430031506629923e-11
Rb1,Rab5B,2.2798759445151514e-11
Nfyb,Rassf4,2.3226152998929275e-11
Atf3,Zbtb20,2.329900184428741e-11
Gmeb2,Trib3,2.367698575263201e-11
Ep300,Ints3,2.3758626191888223e-11
Ep300,Med13,2.3783189622853085e-11
Creb3L2,Fam220A,2.5195472948872957e-11
Sp1,Mef2A,2.556603761440624e-11
Gmeb2,Rlim,2.5735025483809986e-11
Znf384,Wdr13,2.6475053978898997e-11
Rbbp5,Mtmr12,2.6668504841133782e-11
Tfdp1,Fignl1,2.6928140804231433e-11
Nfyc,Frat2,2.8762346374151155e-11
Ubtf,Smg7,2.92647181932792e-11
Gmeb2,Ctif,2.98320499236143e-11
Elk4,Map3K13,3.031231706324279e-11
Gmeb2,Snapc1,3.179439882910005e-11
Ppara,Tmem120A,3.2336665066869645e-11
Gmeb2,Zfas1,3.3384351891434254e-11
Etv6,Surf6,3.4394939545960166e-11
Pbx3,Bcas3,3.542658182929167e-11
Hinfp,Dnal4,3.832184678517905e-11
Rbbp5,Zfand3,3.837648112377774e-11
Hnf4A,Gsk3B,3.9827785277394315e-11
Gtf2F1,Aacs,4.119024145784966e-11
Nfyb,Nr0B2,4.1811906106833805e-11
Ep300,Cstf3,4.190593942425951e-11
Atf4,Rhod,4.307253231004506e-11
Smad5,Ctdspl2,4.4246329649037797e-11
Sp1,Tmem167A,4.4373418982218415e-11
Znf143,Nkx2-8,4.558778974366847e-11
Sp1,Ctcf,4.703878173721822e-11
Tfdp1,Setmar,4.714576613337997e-11
Ubtf,Nrf1,4.818657818139264e-11
Nrf1,Ubtf,4.818657818139282e-11
Rbbp5,Vwa8,4.825194580086909e-11
Rfx5,Tfdp2,4.8937616084843865e-11
Fosl2,Ingx,5.012549667404401e-11
Elk4,Umad1,5.212733510669343e-11
Hnf4A,Alg14,5.2557129833528565e-11
E2F8,Acp5,5.351237224026166e-11
Nr2C2,Znf276,5.403350012536335e-11
Ubtf,Rexo1,5.555267774964702e-11
Rbbp5,Krr1,5.592994359567187e-11
Ppara,Aqp7,5.7746201332951045e-11
Mzf1,Whrn,5.954821962584311e-11
Znf787,Ptdss2,6.003760592575504e-11
Ubtf,Fbxo22,6.116266683945138e-11
Creb3L2,Slc22A23,6.162262769182574e-11
Atf4,Hpcal1,6.221917282995991e-11
Nfyc,Lmo7,6.419948573719365e-11
Elk3,Hla-Dmb,6.45883128991846e-11
Tcfl5,Rnf170,6.586613647099798e-11
Hnf4A,Mgat4B,6.75368767101925e-11
Znf35,Fkbp14,6.843341393934326e-11
Elf4,Pea15,6.942936283030513e-11
Nfkb2,Shb,6.943317807120284e-11
Nfyc,Arhgap33,7.359782214125529e-11
Ubtf,Ncbp1,7.384746212315388e-11
Nfyc,Klf3,7.48646968485946e-11
Znf787,Atf5,7.513474486284024e-11
Rela,Cnih3,7.582789354249498e-11
Hnf4A,Mylk-As1,7.602316011440292e-11
Foxo4,Tnrc18,8.353144471328256e-11
Tfdp1,Tmem65,8.603381366081343e-11
Nfkb2,Hspb1,8.609063533632318e-11
Nfyb,Hpd,8.833757240963116e-11
Taf1,Pi4Kb,8.899426411033406e-11
Ubtf,C2Orf68,9.012842776968871e-11
Rara,Map3K14,9.466138458909862e-11
Elk4,Pex2,9.528666300626427e-11
Nfe2L3,Znf428,1.003285120272107e-10
Ep300,Cstf2T,1.0099499505501846e-10
Elk4,Senp6,1.0558616432099306e-10
Ubtf,Arid2,1.0578506771613927e-10
Nfyb,Mtmr4,1.0944441904390054e-10
Arnt,Khk,1.1024337637854568e-10
Thap1,Trnt1,1.1080646618377495e-10
Hnf4A,Oip5-As1,1.1202976351456414e-10
Rb1,Ikbkb,1.1598028170118185e-10
Nfyb,Nrl,1.1799633736156763e-10
Sp1,Bcl9,1.2180419442278707e-10
Znf143,Pja2,1.2534478366736092e-10
Hivep3,Hla-F,1.284404296113828e-10
Ep300,Dcbld2,1.3303434849809914e-10
Gmeb2,Stk40,1.3332659273139756e-10
Znf787,Fam107B,1.3477984942126637e-10
Nfyb,Mns1,1.3838268351936801e-10
Hcfc1,Rpf1,1.3927354170179533e-10
Rxra,Znf629,1.427638202944374e-10
Elk4,Prdm10,1.4449664443124016e-10
Fosl1,Hmga1,1.5281896868615166e-10
Pbx3,Slc10A4,1.5465123500591434e-10
Tfdp1,Taco1,1.5477663379373374e-10
Hivep3,Mx1,1.58206981030434e-10
Nfkb2,Doc2B,1.6613481673731438e-10
Nfkb2,Krba1,1.6720344484766352e-10
Znf35,Dnajc6,1.7266996870787505e-10
Znf143,Linc01214,1.7358827771028714e-10
Rbbp5,Rnf34,1.773355825705574e-10
Nr2F6,Lrrc20,1.7884173423834357e-10
Tgif1,Trib1,1.7966256057724833e-10
Gtf2F1,Mllt11,1.8513648645521633e-10
Tgif1,Ddit4,1.8525722193790115e-10
E2F1,Yeats4,1.9177107218397774e-10
Ubtf,Kat7,1.9613331442593963e-10
Elk3,Hs3St1,2.0698277518503187e-10
Rfx5,Pla2G2D,2.092527489237986e-10
Sp2,Bcl9,2.1462421575329468e-10
Fosl1,Doc2B,2.1525960104569282e-10
Nr2F6,Mgrn1,2.2931956618653544e-10
Yy1,Sp1,2.3358130779271406e-10
Hnf1B,Clk3,2.349125188943447e-10
Znf384,Cd52,2.362129191943322e-10
Gabpa,Cmtr2,2.3793306625254493e-10
Gabpa,Tmem30A,2.4024071116100455e-10
Rbbp5,Gmeb1,2.531415956250476e-10
Thap11,Hdgf,2.5714067824246643e-10
Elk3,Tbxa2R,2.572022405509912e-10
Tbp,Dcp2,2.59743162907207e-10
Elk4,Wdr48,2.6306567315263135e-10
Nfyc,Ttc8,2.657207045533948e-10
Elk4,Pvrig,2.661919810977433e-10
Gtf2F1,Mtg2,2.7179517745946433e-10
Yy1,Spop,2.7479449948452144e-10
Fosl1,Adamts4,2.783119763836602e-10
Taf7,Gnas,2.84691671928107e-10
Rbbp5,Kif5B,2.900988912148507e-10
Taf1,Znf300P1,2.9281353279245437e-10
Elk4,Csnk2A1,2.9315322031735683e-10
Znf718,Stau2-As1,2.9355541445893265e-10
Ubtf,Slc35A1,2.952866858892631e-10
Elk4,Dpy19L4,3.0879281229886777e-10
Ubtf,C1Orf74,3.2002249784646125e-10
Rbbp5,Chst14,3.5643463749028126e-10
Fosl1,Galr3,3.593474434631374e-10
Ppara,Tfr2,3.6714801621759675e-10
Ubtf,Commd2,3.676432809720224e-10
Smad5,Plekhf2,3.711466690045185e-10
Rarg,Nrp2,3.8778684279880536e-10
Ubtf,Rhot1,3.9124576189369e-10
Ddit3,Mpped1,3.9456940755344405e-10
Ppara,Pla2G15,4.041827146704704e-10
Hnf4G,Tmem117,4.0902442912665835e-10
Pbx3,Cep57L1,4.259990756353512e-10
Znf143,Slain1,4.282249892734239e-10
Ep300,Zkscan2,4.3444195837297337e-10
Crem,Cited2,4.3700673652457587e-10
Smad5,Otud4,4.4114878333300926e-10
Znf787,Rpl18A,4.4714689317200847e-10
Rbbp5,Rexo4,4.663035640977587e-10
Crem,Adgra3,4.950021411281136e-10
Nfyc,Nup43,5.049035041343806e-10
Sp1,Elmod2,5.132756849236106e-10
Taf1,Tial1,5.232666875179775e-10
Nelfe,Cystm1,5.235445398938163e-10
Taf1,Akap11,5.236996259101262e-10
Pbx3,Depdc4,5.253496919376487e-10
Rbbp5,U2Af2,5.281439490701082e-10
Hnf4A,Araf,5.288339317712432e-10
Hnf4A,Greb1L,5.372424709197258e-10
Rb1,Fbxl3,5.512547533736451e-10
Taf1,Znf696,5.517481410727579e-10
Sp1,Rab3Gap1,5.537577187671186e-10
Klf16,Pim2,5.576467111097347e-10
Nfyc,Sharpin,5.58288455164507e-10
Ubtf,Gpank1,5.616184565126247e-10
Stat1,Fabp5,5.945761306084528e-10
Rbbp5,Brd3,6.254784868778803e-10
Fosl2,Tiparp,6.307732460066118e-10
Nfyc,Sigmar1,6.352002490525239e-10
Ctbp2,Pear1,6.422056303601994e-10
Ep300,Ahnak,6.570273274150311e-10
Rb1,Glis2,6.611784031535527e-10
Ubtf,Dhx16,6.699740681919019e-10
Rbbp5,Znf597,7.017887402400393e-10
Zbtb7A,Ntsr1,7.058603008042467e-10
Rcor1,Tlk2,7.124548543814614e-10
Hnf4A,Xab2,7.155969677723301e-10
Znf768,Grb10,7.420524214453939e-10
Hnf4A,Dnajc25,7.593561438224069e-10
Taf1,Tet3,7.859005397788053e-10
Znf384,Bmp8B,8.034510444024702e-10
Nfyc,Tpra1,8.146072445263223e-10
Sp1,Iqcd,8.198121142891676e-10
Nfyc,Dennd2C,8.334457354587917e-10
Nfyc,Plcl2,8.334457354587917e-10
Elk1,Rnf103,8.386947433698727e-10
Taf1,Nup85,8.589579490962875e-10
Fosl1,Acer2,8.631833590862662e-10
Nfyb,Haus4,8.952912957737654e-10
Hnf4A,Satb1,9.096125593415414e-10
Hnf4G,Chpt1,9.127670370770893e-10
Maz,Otub2,9.264157582053696e-10
Thra,Ephb6,9.76439151338252e-10
Znf787,Urm1,9.883751581004281e-10
Ppara,Ikzf4,9.963667609912527e-10
Taf1,Lmo7,1.0047370679720116e-09
Crem,Dlgap1-As2,1.009067556101545e-09
Taf7,Anapc10,1.0169125442378106e-09
