Source,Target,PValue
Taf1,Cog1,6.234408870612117e-05
Znf426,Plcd3,6.245247415938312e-05
Nr2F6,Mogat1,6.264300376058486e-05
Nr2F6,Gtf2Ird1,6.282261541030264e-05
Foxp2,Cdk19,6.319033985028262e-05
Fosl2,Dennd3,6.366384731047815e-05
Rbbp5,Stim1,6.370817009979527e-05
Mycn,Foxp3,6.464494524773066e-05
Foxp3,Mycn,6.46449452477309e-05
Nr2F6,Frs3,6.490507132526853e-05
Zfp62,Mtmr10,6.496249462733791e-05
Hoxc11,Ttll10,6.497329724469582e-05
Hcfc1,Arf4,6.512357667285547e-05
Mlx,Ece2,6.518619556316559e-05
Stat3,Mt1X,6.56250036612866e-05
Elf4,Git1,6.571792489775511e-05
Rarg,Stard8,6.618603427906362e-05
Hcfc1,Slc25A35,6.67195078591716e-05
Polr2A,Ythdc1,6.774467472081831e-05
Hcfc1,Dph2,6.815030651378124e-05
Hcfc1,Zc3H13,6.825652276012016e-05
Hnf4A,Cnnm3,6.853007446667501e-05
Bcl3,Isg20,6.855715567498983e-05
Crem,Znf331,6.861125217340568e-05
Elf4,Gpsm3,6.863641461209138e-05
Creb3,Rhod,6.890446914921225e-05
Rbbp5,Igfbp4,6.917045704754078e-05
Kdm5A,Ccnk,6.93091934333315e-05
Elk1,Linc01227,6.948364638663321e-05
Rb1,Smc1A,6.979382528800504e-05
Rb1,Calu,6.997252413407783e-05
E2F8,Plac8L1,7.00697738679844e-05
Yy1,Sgpl1,7.102629746906065e-05
Znf143,Top1,7.221260014169481e-05
Znf426,Edaradd,7.246053992996037e-05
Mecom,Acvrl1,7.256342007452104e-05
Gtf2F1,Uba2,7.278804561768023e-05
Hcfc1,Cyb561D2,7.286753105882167e-05
Hnf4A,Pole,7.334718696206847e-05
Nr2F6,Il6R,7.376268658276187e-05
Gtf3A,Ranbp1,7.41954813390408e-05
Taf1,Heatr6,7.423200873890538e-05
Polr2A,Kdm5C,7.4404228069194e-05
Cdx1,Sdk2,7.449094668697825e-05
Srf,Cxcl17,7.454284467659467e-05
Znf787,Ptbp1,7.577638719570622e-05
Gtf2F1,Rpia,7.598388062000657e-05
Nr1I2,Gal3St2,7.635483590230371e-05
Rbbp5,Nudc,7.636206378512974e-05
Mesp1,Metrn,7.703749224081392e-05
Srf,Dennd3,7.75310602118649e-05
Nr2F6,Cux2,7.772578895325004e-05
Crem,Klhl15,7.79646736636598e-05
Elk3,Rbms1,7.85280725872389e-05
Mycn,Cux2,7.86940548193905e-05
Hivep3,Il18,7.869832181772934e-05
E2F1,Nkx3-2,7.892092756725148e-05
Creb3L2,Armcx6,7.963926943967412e-05
Mycn,Krtap4-1,7.993287478650748e-05
Foxp2,Ttc21B,7.997230969000849e-05
Tead2,Rab15,8.015540460964613e-05
Crem,Stc2,8.023779323684326e-05
E2F1,Nppb,8.041600309584724e-05
Znf384,Tm9Sf1,8.10897700692789e-05
Fosl2,Klf11,8.237205741984678e-05
Cebpg,Hyou1,8.255313840080078e-05
Tcf7,Lgr5,8.314522139056055e-05
Fosl1,Ttbk1,8.401937180043438e-05
Hcfc1,Gapdh,8.401993337221403e-05
Znf426,Linc00880,8.424398482155434e-05
Pbx3,C9Orf85,8.432916786485492e-05
Smarca4,Rhbdd1,8.47104211464277e-05
Fosl1,Srf,8.484505541981875e-05
Srf,Fosl1,8.484505541983623e-05
Crem,Glis3,8.515069234938676e-05
E2F8,Aldh3A1,8.521076590532128e-05
Nfyc,Rmnd5A,8.53098540671714e-05
Taf1,Gigyf2,8.575015251523605e-05
Tal2,Zscan10,8.62748692721191e-05
Rbbp5,Tp53Rk,8.664082553479808e-05
Relb,Egln3,8.665015040280152e-05
Gtf2F1,Ube2G2,8.666637204651722e-05
Fosl1,Rorc,8.68568926059149e-05
Znf274,Inafm1,8.814931269358503e-05
Fosl1,Ldlrad3,8.829264139946762e-05
Nr1H3,Mroh6,8.866023805571417e-05
Hnf4A,Hebp1,8.912685146909293e-05
Hcfc1,Kctd17,8.994028271330461e-05
Stat3,Cp,8.995010882278129e-05
Hnf4A,C17Orf75,9.01059039284995e-05
Tgif1,Fam86B3P,9.12218416542287e-05
E2F8,Cdca2,9.175115962232563e-05
Gata1,Prg3,9.206879257819872e-05
Rarg,Sox18,9.251899571014359e-05
E2F1,Znf219,9.299804791093911e-05
Foxc1,Actg2,9.318851430409152e-05
Creb3,Gpat3,9.406183285053804e-05
Nr2F6,Mamld1,9.456430579496307e-05
Sp1,Zswim3,9.456588560524402e-05
Hcfc1,Pmm2,9.476005974535827e-05
Creb3,Ngly1,9.523024826748163e-05
Stat2,Npy2R,9.572951946970459e-05
Batf,Gcnt3,9.589239576313954e-05
Rfx1,Linc-Pint,9.631388761277232e-05
Cebpg,Hspa5,9.65528035248579e-05
Hcfc1,Arf1,9.678784737429684e-05
Creb3L2,Edem2,9.741981670501684e-05
Rb1,Rnf19A,9.758925093456419e-05
E2F7,Myo1C,9.761606079713097e-05
Stat2,Mapkbp1,9.797319255305231e-05
Tbp,Tp53,9.841867028282418e-05
Fosl1,Arhgap26,9.852229395177285e-05
Foxp2,Draic,9.89647099643867e-05
Tead4,Alox5,9.96222539922362e-05
Etv6,Cdipt,9.988663983841986e-05
Elf4,Rps6Ka1,0.00010038865024963376
Nfil3,Hspa4L,0.00010102302026100212
Ep300,Tnpo3,0.00010231364557718212
Hnf4A,Enpp1,0.00010254709814021018
Crem,Csf3R,0.00010258211158435683
Hcfc1,Mepce,0.00010271192863544798
Polr2A,Scaf11,0.0001031231709473872
Rbbp5,Dnajc14,0.00010332067104462713
Stat3,Tnfsf10,0.00010416653407029703
Rbbp5,Bccip,0.0001042109379089604
Sp1,Zscan20,0.00010425497580997893
Znf384,Lman2,0.0001045003400871722
Hcfc1,Dcun1D5,0.0001052002444324449
Rbbp5,Sqstm1,0.00010525621855741621
Creb3,Ago2,0.00010726522372319863
Rela,Rbm42,0.00010739042773339842
Nr2F6,Linc00572,0.00010770309035146345
E2F6,Ube2J2,0.0001081757709684155
Elk1,Katnb1,0.00010817841871729358
Elf4,Linc01343,0.00010820061636746613
Nrf1,Prr5,0.00010839396789723017
Fosl1,Arhgdia,0.00010898488467526918
Rb1,Hyou1,0.00010916439258178739
Rarg,Slamf8,0.0001092544033184827
Nr2F6,Slc25A34,0.00010983800980530299
Gata6,Cdk14,0.00011111099503654326
Yy1,Araf,0.00011140376264756991
Crem,Tlx1,0.00011140400830533527
Elk3,Parvb,0.0001117740722925285
Rbbp5,Ywhab,0.00011192701250951452
Fosl1,Bcat1,0.00011274793171425002
Elf4,Serpinh1,0.00011278975312529608
Junb,Nkrf,0.00011290957490639557
Gtf2F1,Traf3,0.00011315536100579215
Elf4,Kif21B,0.00011348554972276575
Creb3,Zfas1,0.00011351964671848662
Foxp2,Atf7Ip,0.00011367602858379764
Znf787,Ap1M1,0.0001151303495077702
Srebf2,Cyp4F22,0.00011588434808606124
Elk1,Hm13,0.00011601733497752606
Polr2A,Srrm1,0.00011623541291971879
Znf143,Wdr35,0.00011630647181699985
Elk3,Sema6B,0.00011638793924595243
E2F1,Rprml,0.00011647235956494193
Sp1,Yipf1,0.00011674315579797286
Tbp,Pym1,0.0001169918295657459
Foxp2,Syne1,0.00011734301758835587
Hcfc1,Polr1A,0.00011735869964200767
Nrf1,Srsf10,0.00011771313184625131
Stat2,Pced1A,0.00011840523849397877
Rfx1,Pmfbp1,0.0001188039852090808
Ubtf,Cables2,0.00011909563031767803
Rarg,Mgat3,0.00011964149069898278
E2F2,Tonsl,0.00011989071840462483
Znf143,Txnl1,0.0001199475069503274
Hcfc1,Foxp4-As1,0.00012013422379617616
Stat1,Ctso,0.0001201643520873246
Znf143,Tmem186,0.00012038447493691993
Rora,Zhx3,0.000120823209005719
Rbbp5,Med6,0.00012113069350337818
Etv5,Fen1,0.00012137219733204479
Nfyc,Ndufa5,0.0001223113348636536
Batf,Anxa5,0.00012251295090279902
E2F8,Rad51Ap1,0.00012261004492209894
Polr2A,Ppp3Ca,0.00012367634698571406
Batf,Vasp,0.00012461061576618944
Klf16,Rara-As1,0.0001248716865320464
Thap1,Uevld,0.000124913223822365
Nr1H3,Cdk18,0.00012523014146407948
Znf143,Pak1Ip1,0.00012526580683003136
Creb3,Ppp2R5B,0.00012557114824479016
Junb,Arl4C,0.00012626755568034956
Foxc1,Olfm1,0.00012652836747433231
E2F8,Pkp4,0.00012657854951575562
Hnf4A,Glul,0.0001276113752979173
E2F8,Arhgap11A,0.00012771327965126515
Rb1,Nbn,0.0001279898117253996
Relb,Elf3,0.00012857706478726835
Nfyb,Syndig1L,0.00012975008446466712
Znf143,Wdr83Os,0.0001299966292414713
Znf557,Supt20H,0.00013036322165999368
Znf384,Sqstm1,0.0001307168547804797
Fosb,Ppp1R15A,0.0001311102390103715
Nr2F6,Onecut2,0.0001315117326525492
Elk4,Tp53Rk,0.00013154523481741183
Nr2F6,Nt5Dc3,0.00013413112982553458
Nr2F6,Linc00491,0.0001352336798373016
Foxp2,Arid4A,0.00013533397020885942
Creb3,Dnajb5,0.00013549759529344924
Tbx21,P2Ry10,0.00013553751224272084
E2F7,Kif14,0.00013585685879285775
Rarg,Polr2J4,0.00013589421041755546
Rarg,Trem2,0.00013589421041755546
Creb3,Znf165,0.00013613458383247376
Etv6,Znf385B,0.00013648871406438681
Cebpd,Cited2,0.0001369494603103771
Creb3L2,Ubxn4,0.00013790811207660256
Yy1,C5Orf15,0.0001380091701539698
Elk1,Csk,0.00013803540196423482
Rela,Pnkp,0.00013835091428162532
Sp1,Ppm1N,0.0001383820342164566
Ubtf,Ubxn6,0.000138410939204058
Hnf4A,Ankrd60,0.0001407638272889955
Atf3,Cer1,0.0001409301691618179
Hsf1,Smco4,0.0001412098595032018
Six2,Part1,0.00014163364289756893
Hnf4A,Cradd,0.0001418806074705458
Etv6,Tead2,0.0001429146796359995
Nr2C2,Arih2Os,0.0001434536700849817
Hcfc1,Ddias,0.0001435126661603093
Nr2F6,Irf2Bp2,0.0001441353998824357
Znf143,Phtf1,0.00014488648256240293
Nfyc,Ppm1A,0.00014550566637047912
Rb1,Wdr82,0.00014562960441282815
Creb3,Tnfaip1,0.00014738023578315392
Rela,Csk,0.00014776622668478314
Elk4,Smc1A,0.00014809069252842079
Junb,Tnfaip1,0.0001483796061431483
Tp73,Ccnf,0.00014861125127545356
Rb1,Atp6V1C1,0.00014947626565517082
Elk1,Plekha1,0.00014964046584582436
Rb1,Cd109,0.000149714793509881
Srf,Ablim3,0.00015018512675476022
Gtf2F1,Rbm28,0.00015091002316380652
Taf7,Peli2,0.0001511632095644327
Gata1,Hbd,0.00015122665906670352
E2F7,Myb,0.0001515497934704871
Znf787,Linc01138,0.00015241221379254158
Gata6,Il1Rl1,0.00015254848995672774
Gtf2F1,Furin,0.00015262074401122135
Elk1,Faap100,0.00015281643017804662
Nr2F6,Calhm3,0.0001531987368090065
Gmeb2,Ppan,0.00015492262257553246
Hcfc1,Cdc45,0.00015496948217380896
Nr2F6,Ppp1R1A,0.00015528584631063744
Nrf1,Letmd1,0.00015548397807197016
Hivep3,Trpm2,0.00015677117276499566
Rara,Pld2,0.00015842307081091538
Polr2A,Arhgap1,0.0001586221171513202
Gtf2F1,Ykt6,0.00015887943649966124
Nr2F6,Exph5,0.0001588932704000848
Nr2F6,Linc01270,0.00015899471702959374
Elk4,Chd4,0.00016140038083398308
Elf4,Plau,0.00016228021512016628
Hivep3,Homer3,0.00016260532596507028
Foxo3,Ccdc68,0.00016310669913738535
Hnf4A,Uqcrc1,0.00016352989241649765
Elk1,Dohh,0.00016424791707503135
Elk4,Nxt2,0.00016429704479440645
Znf76,Rgs14,0.00016500010960110692
Sp1,Cbl,0.000165066446718999
Rb1,Tpm4,0.0001658715496969892
Creb3L2,Ufm1,0.00016604195224365672
Elk4,Fzd6,0.00016794614614149887
Znf384,C1Galt1C1,0.0001679610951014344
Srebf2,Acss2,0.00016836553164450852
Gata6,Rnf19A,0.00016933188239640773
Nrf1,Ca5Bp1,0.00017060410516873362
Tbx21,Atp2A3,0.00017085372721543286
Hcfc1,Ube2G2,0.00017178681431465742
Hlf,Per1,0.0001728296048580368
Yy1,Znf747,0.00017302422971038394
Rarg,Clip2,0.0001752285432270757
Hcfc1,Cdk11B,0.00017528295830474827
Fosl1,Bhlhe40,0.00017541172850424043
Elk4,Ganab,0.00017547791267188975
Creb3L2,Srpra,0.0001770611894371322
Elf3,Dgkh,0.00017797193785675015
Etv5,Rhobtb2,0.00017951547574596727
Rfx5,Gphb5,0.0001808500458504074
Creb3L2,Osbp,0.00018112747382351168
Tbp,Slc35C2,0.00018163450754084983
Creb3L2,Rassf10,0.00018172028645988347
Hnf1B,S100A16,0.0001824345664409002
Hcfc1,Pter,0.00018278533591438044
Hlf,Nr4A1,0.00018354035515036685
Elf4,Tenm4,0.00018374867978197538
Zfp62,Plch1,0.00018383757674978306
Nr2F6,Linc01342,0.0001842648032809506
E2F1,S100A1,0.00018609247995826433
Gtf2F1,Bms1,0.000186148112870057
Znf787,Fbxo2,0.00018617021691301155
Foxp2,Nynrin,0.00018664913073442003
Elk3,Hk2,0.00018720976321333143
Gtf2F1,Atad2,0.00018765252896579658
Batf,Neto2,0.0001879829862723796
Elf4,Csf3R,0.0001879931346258215
Elk1,Gata2-As1,0.00018802353192397847
Znf219,Mex3A,0.00018840577044939552
E2F8,Bub1,0.00018855062229922276
Pbx3,Wasl,0.00018954799868388457
Cebpg,Eif2S2,0.00018989647796127857
Gsc,Hoxc9,0.0001909421213876316
Nrf1,Itfg2,0.00019115178602351011
Tgif1,Ifrd1,0.00019144505898499367
Elk1,Rps6Kb2,0.00019335879138904235
Gtf2F1,Impdh2,0.0001934416032015379
Creb3,Tbc1D7,0.0001935640839469172
Atf3,Slc26A9,0.00019365293501683953
Yy1,Fam3A,0.00019372551022355525
Jund,Znf331,0.00019408091106086798
Gtf2F1,Utp6,0.0001950500275778339
E2F7,Ntrk3-As1,0.00019516091988418203
Znf143,Znf668,0.000195634370832684
Nr2F6,Ift74,0.0001970180055091355
Zfp62,Znf285,0.0001974145614616416
Taf1,Odf3L1,0.00019826489075970924
E2F1,Adap1,0.00019877319079088544
Sp1,Rab13,0.00020055508522532882
Stat1,Psmc1,0.0002012687723360373
Tgif1,Tgif2,0.00020311744394116844
Tgif2,Tgif1,0.00020311744394117234
Gmeb2,Spata2L,0.00020318515117562685
Znf787,Zhx2,0.0002033627311793057
E2F1,Ephb2,0.0002036366795890676
Taf7,Slc35C2,0.00020371906996742716
Dlx2,Sp8,0.00020472581339533354
Hivep3,Cfd,0.00020475546262936953
Elk1,Polr3H,0.00020691174736913728
Znf143,Tor1A,0.00020880481607947203
Elk4,C6Orf120,0.00020943932723474208
Rbbp5,Sde2,0.00021009389244558844
Crem,Ptp4A3,0.0002110215821886671
Rbbp5,Cdc123,0.00021223554083598406
Foxp2,Ttc36,0.00021352816430747143
Nfkb2,Pik3R1,0.00021362565323892858
Znf76,Atxn7L2,0.0002143400836703324
Creb3,Bach1,0.0002143541011733785
Eomes,Lypd6B,0.0002144990980379436
Nr2F6,Tmem143,0.0002150936487986609
Fosl2,Pnrc1,0.00021562045967236758
Hcfc1,Mcm5,0.00021589327830891917
Nr2F6,Colq,0.0002170892007917822
Rfx2,Msi1,0.0002185568772491659
Elk1,Mxd3,0.0002211990555348686
Creb3L2,Dexi,0.00022142442849377346
Nr2F6,Padi1,0.00022239760634723153
Hnf4A,Gsk3B,0.00022305070271360763
Hnf1B,Fam86B3P,0.00022551936303750832
Taf1,Arsj,0.0002260041624792051
Elk1,Cldn12,0.00022726574029557225
Creb3L2,Tfg,0.00022740797258450862
Elk1,Itpk1,0.0002296318250924664
Etv6,Nkrf,0.00023086964433756358
Rb1,Itgb1,0.00023091106154536119
Tbp,Rmnd5B,0.00023096852311942114
Batf,Doc2B,0.00023106930819613016
E2F1,Kif20A,0.00023401478877933194
Relb,Slc25A18,0.00023412760498628035
Fosl1,Gpat3,0.00023470015101195103
Nrf1,Usf1,0.00023655474226593322
Znf76,Cabp7,0.00023730633598689597
Rfx5,Cmklr1,0.00023774441752204137
Elk1,Mepce,0.00023853664332391432
Crem,Dnajb5,0.00023957624768242348
Jun,Ptafr,0.00024047018363283437
Elk4,Rnf121,0.0002410511332613159
Etv6,St3Gal4,0.00024123907997584412
Hcfc1,Nrdc,0.00024263725303194674
Foxp2,Klf12,0.00024283765406726948
Elk4,Rcn1,0.00024491716057485136
Stat3,Tceal3,0.0002465329115443336
Nr1I3,Macrod2,0.0002481535186060642
Nr2F6,Aoc4P,0.0002496008550142542
Gtf2F1,Nme1,0.0002508368963457218
Elk1,Usp22,0.0002509120085091391
Relb,Gramd4,0.00025107804831182796
Tgif1,Csnk1G2,0.0002517658138966293
Rela,Tspan9,0.0002519125032819284
Elf4,Apba2,0.00025504261986898684
Hnf4A,Orai3,0.0002551743243819226
Hnf1B,Linc01619,0.0002572288095501802
Elk1,Wdr55,0.0002593704608442561
Gsc,Krt3,0.0002595319508628626
Etv6,Batf,0.00026089212321477447
Stat1,Pycard,0.00026128839551896506
Nr1H3,Snhg4,0.0002616073987202491
Gata6,Grk5,0.0002634079561288461
Relb,Gba3,0.00026384632359844273
Rbbp5,Sptlc2,0.0002651625957635985
Elf3,Csrnp1,0.0002655446398044801
Nrf1,Srsf6,0.0002676497109467564
Stat3,Mak16,0.00026959509595486506
Fosl1,Sh2D5,0.0002698471808856173
Relb,Icam1,0.0002703430987665239
Batf,Arl14,0.0002725639376527397
Stat3,Map2K6,0.00027300216696077875
E2F1,Lgals1,0.00027309554228230863
Rela,Hgs,0.0002731689956926804
Foxn3,Dmd,0.0002734843686226946
Rbbp5,Prox1,0.0002752441122134266
Znf607,Nr2F2-As1,0.00027664855563943886
Hcfc1,Cbx2,0.00027792098235321697
Znf607,Lhfpl3-As2,0.00027945878930972143
E2F1,Racgap1,0.0002797768839608345
Mef2D,Gdf7,0.0002806749834747315
Creb3L2,Edem1,0.0002809655355307104
Atf6,Atad2,0.00028131678572687553
Elk1,Atad2,0.00028131678572687775
Rbbp5,Heatr5A,0.00028173302414200057
Elf4,Tmprss4,0.0002819832119061844
Clock,Stt3A,0.0002842438191762146
Stat1,Cxcl16,0.00028579673837674543
Hcfc1,Nutm1,0.00028580518271270036
Cebpd,Ubald1,0.0002872450630719769
Gata6,Slc6A2,0.0002875264656446238
Srf,Adamts1,0.000287692881305062
Creb3,Fam174B,0.0002879206692166625
Prdm13,Lalba,0.000289683988086269
Nfyb,Adk,0.00028997129104209226
Znf143,Mia3,0.00029046061153172135
Znf426,Plac1,0.0002911909858602254
Creb3,Gapdh,0.00029161129823491235
Hcfc1,Clns1A,0.00029318116653596026
Nr2F6,Mrap,0.00029524265381942837
Nr1H3,Exph5,0.0002985689211118407
Relb,Bpi,0.00029960672503699345
Batf,Hmga1,0.0003001281134419002
Elk4,Sptlc2,0.0003003719708333573
Nfil3,Tfrc,0.00030066415828514255
Hnf4A,Amot,0.00030164578256398645
Hcfc1,Sox18,0.00030298666113026576
Jun,Gata6,0.0003037100883106261
Gata6,Jun,0.0003037100883106514
Nfyc,Dusp10,0.000305019817848574
Tgif2,Mid1,0.0003050439358347152
Crem,Jund,0.00030791240002926067
Rb1,Cdk5Rap2,0.0003079972064955178
Hcfc1,Nelfe,0.00031018084340740795
Nfyc,Homer2,0.00031037683206168844
Gata6,Smyd2,0.0003113142807555697
Creb3,Gpx3,0.000311479789029369
Sp1,Dgcr8,0.00031187111409875076
Hcfc1,Ppp2R5E,0.00031287896347401687
Crem,Bhlhe40,0.0003143932360872077
Hoxa5,Ovaal,0.0003144902643173196
Elf4,Rbms2,0.00031528605521055365
Stat1,Sel1L3,0.0003156464075902369
Egr1,Zfp36,0.0003159435603224536
Tgif1,Tsc22D2,0.00031608789841835934
Srf,Irf8,0.0003169908212241154
Hnf1B,Rhbdf1,0.0003184989568146569
Elk1,Cant1,0.00031894489990182346
Eomes,Xcl1,0.00031918883047079845
Batf,Lamc2,0.0003197716870908631
Fosl1,Btg1,0.0003200561477978955
Elk1,Rbmx2,0.0003214055433596705
Tal1,Gypb,0.00032301356520324015
Rfx5,Tnni2,0.0003233230383111852
Hnf4A,Fgf3,0.00032332817185742646
Nrf1,Arrdc1-As1,0.00032406968202012735
Foxp2,Rhobtb3,0.0003242966218831453
Elk4,Mtpap,0.0003252952138541474
Rb1,Jazf1,0.00032533238440582944
Elk1,Hspa14,0.0003275237691678193
Polr2A,App,0.00032886564207543456
Zfp62,Cyp4V2,0.00033215290480011043
Ep300,Rnf40,0.00033303891088740545
Znf143,Psmc3Ip,0.0003334816684456815
Junb,Prr7,0.0003342965249788662
Batf,Vdr,0.0003348813213692012
Rarg,Znf185,0.00033562226370742205
Foxp2,Lalba,0.00033670496552092174
Gtf2F1,Mcm7,0.00033759112510937136
Foxp2,Aff3,0.00033882107142622935
Znf143,Zdhhc6,0.00033950394395534976
Hcfc1,Nol6,0.00033965092667795317
Fosl2,Ybx3,0.0003406190677074019
Elk4,Pls3,0.00034202568321774717
Fosl2,Matn1,0.0003429592524394042
Fosl2,Ptp4A2,0.0003443906211819307
Tfdp1,Maneal,0.00034493221779408165
Nr1H3,Kiaa1755,0.0003463065319253244
Crem,Map3K8,0.00034632814060335575
Creb3,Rplp2,0.00034904422251241606
Hnf4A,C11Orf42,0.00034953718808906556
Eomes,Nell2,0.0003497584209495053
Atf3,Colec10,0.00034976530056935704
Mzf1,Fam193B,0.00035036380461472605
Nr2F6,P2Ry2,0.0003503887422097065
Gtf2F1,Dnlz,0.0003509238047038994
Rbbp5,Gpatch2,0.0003528849121304651
Srebf2,Pold2,0.00035313097938091903
Etv6,Ccnd3,0.00035657201784512364
Hnf1B,Tbx15,0.0003568313010769687
Znf76,Med11,0.00035738801011233365
Znf76,Mib2,0.00035745818417163005
Glis3,Pi15,0.0003576573566786493
Nfyc,Nfix,0.00035775985125995264
Nfyc,Rbp5,0.00035889464107280455
Hic2,Plch2,0.00035927864544214806
E2F7,Cse1L,0.00036097221500813287
Polr2A,Tbc1D14,0.0003640240947753905
Tfdp1,Ccne2,0.00036442220178541096
Nr2F6,Lgi3,0.00036508016669080254
Rela,Polr3D,0.0003654509205874199
Foxp2,Deptor,0.00036576561633089284
Rbbp5,Nabp2,0.0003667296989098657
Stat2,Ccng2,0.0003695524854377193
Gsc,Otop2,0.00037044371574553676
Foxp2,Rreb1,0.000371050232034953
Elk4,Il10Rb,0.00037172844099740384
Elk3,Lefty1,0.0003736996516238896
Znf607,Prx,0.00037517929635798926
Rbbp5,Xrcc4,0.00037604889480514803
Hnf1B,Reep4,0.0003780275570277016
Gata6,Ppp1Cb,0.0003781486244707052
Rbbp5,Pkp2,0.000379902371301735
Hnf1B,Necab3,0.00037998006510469445
Nr2F6,Hr,0.0003800505229748179
Gtf2F1,Zwilch,0.0003809799222512749
Nr2F6,Znf652,0.0003810406936240274
Rb1,Cap1,0.0003815011971221599
Fosl1,Junb,0.0003823358540771687
Atf3,Ptafr,0.0003838807872049998
Elf3,Il1Rl1,0.0003841250603499416
Kdm5A,Rnf40,0.0003883294619320262
Srf,Ift43,0.00038871607840963636
Etv3,Crk,0.0003926635444784502
Smarca4,Ywhab,0.00039418302375414887
Gtf2F1,Mcm3,0.0003949337127493766
Ets2,Apln,0.00039546133472787573
Rb1,Clock,0.0003967824779446645
Rb1,Usp10,0.0004011496773304452
Hcfc1,Hccs,0.00040310329257647464
Creb3,Cxcl16,0.0004042769260752868
Taf7,Abhd3,0.00040496115091552147
Znf143,Znf697,0.00040576342252607837
Elk1,Supt6H,0.00041021759658566834
Elk4,Nf1,0.00041164051739394486
Cux2,Chn2,0.000411674035830778
Batf,Metrnl,0.00041267351870213735
Znf607,Cdx1,0.000412681348494738
Rarg,Rims3,0.00041448898507798557
Yy1,Arf5,0.0004169962807340057
Znf143,Ranbp3,0.0004190663843927865
Etv3,Utp3,0.00041913866348192234
Rfx1,Wdr90,0.0004197291637691769
Nr2F6,Sp5,0.00042058714161967003
Nr1H3,Gnrh2,0.00042154303644421036
E2F1,Slc22A8,0.0004217959694318915
Junb,Fam167A,0.0004218609743539477
Elf4,Slc38A5,0.0004256388937997278
Kdm5A,Phtf1,0.00042641309785954056
Nr1H3,Adgrf1,0.00042801407560390665
Hnf4A,Rnf121,0.0004282887503661597
Rela,Tnip1,0.00042843317151683045
Smarca4,Hmbs,0.00042845013727952307
Rb1,Orc4,0.0004305724074614175
Creb3,Tcf7L2,0.00043155324067293405
Elk3,Pxn,0.00043223537878985045
Fosl2,Gla,0.0004335166074472964
Srebf2,Fdps,0.00043380194679542477
Creb3,Ppan,0.00043424369641728095
Taf1,Ifrd1,0.0004360616841594339
Nfatc2,Aff3,0.0004389653762209734
Cebpd,Id2,0.0004407665528036691
Creb3,Ero1A,0.00044122373310548086
Stat1,Frg1,0.0004425836697721514
Elf3,Relt,0.00044323937390919663
E2F1,Wipf3,0.00044397735433758236
Nr2F6,Ulbp1,0.00044547102983040276
Sp1,Tbcel,0.0004470239230325553
Nfkb2,Afap1-As1,0.0004490571047620805
Hnf4A,Akap3,0.0004518960908047376
Nr2F6,Apoa2,0.00045312712325498445
Sp1,Hcn2,0.0004547726665742603
Hcfc1,Eif4Ebp1,0.00045501278362082597
Maz,Ap1S1,0.0004565460210178516
Srebf2,Pnpla3,0.0004571682012596076
Foxp2,Slc22A9,0.00045951262760309946
Znf76,Mybl1,0.0004598600308448447
Creb3,Smndc1,0.00046016197775550845
Nr2F6,Znf280A,0.0004613064793162853
Nr2C2,Zscan21,0.0004615966986739431
Polr2A,Mkrn1,0.0004616113181679871
Tbx21,Carmil2,0.00046267393292368235
Nr1H3,Krbox4,0.0004659677342008022
Elk1,Vps18,0.00046617578073428634
Nr2C2,Pms2P2,0.00046762111173802783
Elk1,Decr2,0.00046991072800244536
Rb1,Msantd4,0.00047147568905233213
Nr2F6,Ppp1R3F,0.0004725991224180952
Irf9,Pou2F2,0.00047313733234131093
Relb,Ccdc107,0.00047438362013039104
Rb1,Hat1,0.00047501278672320007
Elf4,Cdc42Se1,0.0004754179852417792
Bcl3,Vegfa,0.00047771086705375123
Junb,Arhgap26,0.0004784041996152986
Stat2,Dna2,0.0004799372016107808
Elk3,B3Galnt1,0.0004813234860288672
Elk1,Tbk1,0.0004824468190162865
Srf,Emilin2,0.0004830216220761554
Elk1,Gsk3A,0.00048305513990676546
Cebpa,Rapgefl1,0.0004853698091321533
Sp1,Ret,0.0004869161377203005
Clock,Cltc,0.0004884241451168612
Yy1,Lmtk2,0.0004909099246431862
Gata6,Klf9,0.0004914394101015416
Rarg,Limd2,0.0004952231500835069
Crem,Zbtb21,0.0004952996775464142
Fosl1,Fam177A1,0.0004957360555823122
Nr2F6,Plcxd2,0.0004962361605807379
Nr2F6,Clcnkb,0.0004971321640242886
Etv5,Mc2R,0.000497500142909317
Elf4,Ccl13,0.0005036284049113106
Hnf1B,Clasp1,0.0005036822421264573
Snapc4,Per2,0.0005059604677674387
Hcfc1,Bms1,0.000509790758888967
Znf143,Snx19,0.0005114828249993225
Junb,Rara-As1,0.000512257025752794
Thrb,Elmo1,0.0005134020691501382
Nr2F6,Dmd,0.0005170257753099093
Stat1,Kyat3,0.0005246326472234377
Eomes,Ptger4,0.0005250926099995812
Elf4,Nlgn3,0.0005294484603975591
Rb1,Etv5,0.0005313866006622968
Gmeb2,Ifrd1,0.00053281170330952
Tfap4,Trmt1,0.0005342317797457514
Foxj3,Ythdc1,0.0005345940769465468
Rb1,Syn3,0.0005353965950856347
E2F1,Rhobtb2,0.0005354665344470358
Znf607,Cdk18,0.0005358218168910818
Rarg,Phospho1,0.0005385665680311956
Stat2,Gpsm2,0.0005398152604483653
Canx,Mreg,0.0005406602623927859
