source,target,p-value,model
Znf143,Gigyf2,4.692473918600778e-10,1
Stat1,Leo1,4.708511026087964e-10,-1
Znf384,Prkcg,4.804237802581616e-10,-1
Sp1,Smg5,4.839963975012993e-10,1
Taf7,Zbed4,4.873489342807472e-10,1
Elk4,Spen,5.078843594403102e-10,1
Nr1H3,Linc00939,5.112115159670981e-10,-1
Hnf4A,Fam149A,5.13433335478065e-10,-1
Foxo4,Cdh2,5.141137791490201e-10,1
Mecp2,Chmp1A,5.148770287174612e-10,-1
Hnf1A,Stau2-As1,5.189417024692235e-10,-1
Nfyb,Rnf14,5.195211684994921e-10,-1
Rfx5,Kdm3B,5.203367177468302e-10,-1
Gata6,Jund,5.214523470817642e-10,-1
Clock,Ap1S2,5.300142577632961e-10,-1
Znf143,Necap1,5.354602248079193e-10,1
Creb3L2,Znf318,5.41230008593106e-10,-1
Yy1,Mtif3,5.431556431606667e-10,-1
Yy1,Dcaf6,5.674412903513119e-10,1
Polr2A,Hoxc13,5.709243631067951e-10,1
Hnf4A,Mgc15885,5.813697027796043e-10,-1
Nfkb2,Sema4C,5.841033177420468e-10,-1
Creb3,Ston2,5.846419160622339e-10,-1
Junb,Hexim2,6.004176468166917e-10,-1
Creb3,Mydgf,6.079106334067031e-10,-1
Xbp1,Tgfbr3,6.174886696474851e-10,-1
Taf7,Naif1,6.206761131375928e-10,1
Stat1,C1Qtnf1,6.233441553710133e-10,-1
Znf607,Tbata,6.347645063352004e-10,-1
Rbbp5,Txnl4B,6.513228401223956e-10,-1
Crem,C9Orf72,6.800108954546912e-10,-1
Kdm5A,Vezf1,6.865131319002296e-10,1
Elk4,Aebp2,7.042880474842925e-10,-1
Six5,Znf436,7.224857774766467e-10,1
Nfyc,Add1,7.357976326057277e-10,1
Crem,Riok3,7.503194804596245e-10,-1
Etv6,Ston2,7.61720038582367e-10,-1
Elk1,Shroom1,7.695302572834964e-10,-1
Taf7,Stk4,7.707378761297052e-10,-1
Nfyb,Ccdc115,7.730983577159756e-10,-1
Taf7,Socs7,7.814547548965739e-10,1
Sp1,Ahcyl2,7.836612912707161e-10,1
Tcf7,Gabra3,7.860263883410499e-10,-1
Elk4,Casp3,7.954343865240095e-10,1
Ep300,Ppp1Ca,7.981453585008527e-10,1
Hnf1A,Bean1,7.991344691039083e-10,-1
Rbbp5,Mcu,8.142020774991277e-10,-1
Nr2F6,Gtf2H4,8.211066483345233e-10,1
Hcfc1,Slc35A2,8.237948749557478e-10,1
Foxo4,Znf740,8.427017229252512e-10,1
Creb3,Map2K2,8.577602565839402e-10,-1
Rela,Mlf2,8.738972018089079e-10,-1
Elk3,Cpa2,8.823103283159183e-10,1
Znf384,Rpap1,8.840165037943092e-10,-1
Creb3,Irf2Bpl,8.844601646975628e-10,-1
Xbp1,Znf593,8.981144958492141e-10,1
Pbx3,Trim23,9.107148477632535e-10,1
Stat1,Gjd4,9.165753737067953e-10,-1
Foxn3,Acsf2,9.287528387678451e-10,-1
Gtf2F1,Rpl9,9.297971081604837e-10,-1
Elk1,C1Orf216,9.307274545955257e-10,-1
Thap11,Tmem160,9.426254342312015e-10,1
Zbtb7A,Furin,9.447731625715983e-10,-1
Rarg,Timp3,9.512719942036828e-10,-1
Rarg,Fgd3,9.72033907254414e-10,-1
Ep300,Dcaf12,9.758465170910363e-10,1
Nrf1,Fbxl15,9.871838859673651e-10,-1
Znf384,Cela1,9.933873594737837e-10,1
Zfp62,Mok,1.0144629284052399e-09,-1
Rbbp5,Utp4,1.0172204541983178e-09,-1
E2F6,Abhd4,1.0321517414495866e-09,1
Ep300,Dcaf8,1.0326845578835104e-09,1
Six5,Fam234A,1.0354229610616113e-09,1
Mecp2,Znf629,1.0388002408462945e-09,1
Rela,Znf316,1.0411797674278233e-09,-1
Hoxc10,Tbx4,1.0417039087642626e-09,1
Nfkb2,Pld2,1.0442551517339817e-09,-1
Jund,Gpbp1,1.0510963917424738e-09,-1
Etv3,Fam174A,1.065680511975224e-09,-1
Znf384,Rai1,1.0684288478951728e-09,-1
Rfx2,Rasgrf2,1.0780874813359828e-09,-1
Elk3,Gfpt2,1.0836426516549245e-09,1
Ubtf,Ubp1,1.09068051863956e-09,1
Elk3,Nrp1,1.0961875698120435e-09,-1
Foxo3,Ano3,1.1079840959019491e-09,-1
Nfyc,Tmem160,1.1219672674102034e-09,1
Yy1,Nubpl,1.129130084735673e-09,1
Ep300,Ppp2R5A,1.1334310309021915e-09,-1
Sp1,Dusp9,1.1429673437234135e-09,1
Mzf1,Slc5A11,1.1447596990396344e-09,-1
Zbtb7A,Cdc42Ep4,1.1458683955328237e-09,1
Ep300,Mpdu1,1.1517741591213346e-09,-1
Kdm5A,Lsm14A,1.1591178980788352e-09,1
Foxo4,Ccnf,1.179256206089521e-09,1
Nr2C2,Chrnb2,1.1884047067553016e-09,-1
Irf1,Sall1,1.2284752993528038e-09,-1
Thap1,Bag2,1.231057231206036e-09,1
Tbp,Ccdc142,1.237717051157398e-09,-1
Thap1,Wasf1,1.2452295272693902e-09,1
Ubtf,Mpi,1.249463424815111e-09,1
Nkx2-8,Ibsp,1.2560735153764214e-09,1
Sp1,Znf490,1.269596674108075e-09,1
Gtf2F1,Snhg20,1.2705272383598027e-09,-1
Crem,Hmces,1.2717112905243828e-09,-1
Elk3,Stc2,1.2757614113185059e-09,1
Cebpb,Wbp1L,1.2794468368281234e-09,-1
Kdm5A,Ipo5,1.292869320861321e-09,-1
Atf3,Slc25A37,1.2965350080243635e-09,-1
Etv5,Cap1,1.3388443582601175e-09,-1
Znf740,Atxn1L,1.3430288210987456e-09,-1
Cebpg,Pcgf1,1.3590215403125526e-09,-1
Zkscan1,Colq,1.3959255637982827e-09,1
Elf4,Prdm11,1.3965733862300647e-09,-1
Six5,Scaf1,1.412570961940244e-09,1
Rb1,Ankrd50,1.4141956203581922e-09,1
Mlx,Nfatc3,1.423929581475663e-09,-1
Tp73,Cdk1,1.426961975979403e-09,-1
Taf1,Ptpn21,1.4285242270193938e-09,1
Kdm5A,Znf592,1.4344909116661783e-09,1
Znf384,Mbtps1,1.460308548610215e-09,1
Crem,Irx5,1.4673841214798587e-09,1
Creb3,Yod1,1.484855385218934e-09,-1
Rfx5,Fdft1,1.5017234186524454e-09,-1
Mecp2,Gba2,1.5120795912365964e-09,1
Foxo3,Rbm24,1.5158145152093988e-09,-1
Znf143,Bet1,1.5481828762232876e-09,-1
Zbtb7A,Cant1,1.5533938354042843e-09,1
Tgif2,Mastl,1.5623565693718316e-09,-1
Rarg,Ttll9,1.6064793613012854e-09,1
Elk4,Dicer1,1.6360790141707587e-09,1
Sp1,St20-As1,1.6678896943263128e-09,1
Crem,Tnfaip1,1.6715590807840481e-09,-1
Relb,Sod2,1.6899948560041148e-09,-1
Nrf1,Gli1,1.7195411423181089e-09,1
Kdm5A,Bcor,1.7343538201072528e-09,1
Crem,Spag4,1.7703871789650639e-09,-1
Gtf2F1,Sec14L1,1.773706282206449e-09,-1
Hcfc1,Dnaaf5,1.7900841893233902e-09,-1
Foxp2,Alpk2,1.7973060647663393e-09,-1
Rfx5,Aurka,1.8110692109598515e-09,-1
Yy1,Nck1,1.8170780470277896e-09,-1
Hcfc1,Ptbp1,1.8210566695857777e-09,-1
Gtf2F1,Tmem101,1.8214692700070194e-09,-1
Nr1H3,Grhpr,1.8405926356774529e-09,-1
Foxj3,Phip,1.8450770966887721e-09,-1
Stat3,Smim2-As1,1.8850709821761693e-09,-1
Creb3,Ttc21A,1.890920578174221e-09,-1
E2F1,Dck,1.930783706370765e-09,-1
Xbp1,Lyrm1,1.9321881579887e-09,1
Fosl2,Znf501,1.944448509270684e-09,-1
Elk4,Lhx8,1.952421092264203e-09,1
Clock,Atf7,1.9917324848361755e-09,1
Gtf2F1,Arel1,1.992687583423477e-09,-1
Taf1,Asxl1,2.007344348323035e-09,-1
Tbp,Gli1,2.051905491926404e-09,1
Taf1,Acaca,2.0669537855287913e-09,1
Six5,St3Gal2,2.081230718413065e-09,1
Ep300,Serinc1,2.089877460439955e-09,-1
Nfyc,Znf524,2.0996605944970395e-09,1
Elk4,Uhrf2,2.1023081749704215e-09,-1
Elk3,Reln,2.116269418017149e-09,-1
Foxo4,Aamdc,2.1279419352325602e-09,1
Nfyc,Gpx4,2.1407945815702177e-09,1
Zic2,Dner,2.2263693471664124e-09,-1
Elf4,Iqck,2.256872662827832e-09,-1
Znf143,Ahctf1,2.2647800931470706e-09,-1
Rb1,Lhfpl2,2.2728814886982637e-09,-1
Fos,Fosb,2.292227206223072e-09,-1
Stat2,Hivep1,2.3320832798969017e-09,1
Stat2,Irf9,2.353563529051082e-09,-1
Etv6,Mmp25-As1,2.3775513452117367e-09,1
Znf143,Rps26,2.3851387743883214e-09,-1
Creb3,Arhgap39,2.3934324034672893e-09,-1
Znf143,Prdm10,2.4364494359863925e-09,-1
Rfx5,Arhgdib,2.4457483364797764e-09,-1
Znf384,Arf3,2.453705791644415e-09,-1
Gtf2F1,U2Af2,2.457327150970909e-09,-1
Nfkb2,Hook2,2.6195046898702512e-09,-1
Sp1,Rad9A,2.6242419291805102e-09,1
Hcfc1,Ash1L,2.6246779690614403e-09,-1
Taf7,Mbnl1,2.6299050427877375e-09,-1
Thrb,Amot,2.6591150372055747e-09,1
Sp1,Emp2,2.663716925137012e-09,1
Nkx6-2,Vgf,2.7805408373608004e-09,1
Xbp1,Hoxc11,2.7994388396804967e-09,-1
Six2,Psg9,2.833741770268299e-09,1
Stat2,Cmtr1,2.838108587956004e-09,1
Rbbp5,Atrx,2.8672834883897247e-09,-1
Gtf2F1,Ralgapb,2.873369199549475e-09,-1
Maz,Hoxc8,2.8804312886191865e-09,1
Znf384,Sil1,2.8818723570075603e-09,-1
Rfx5,Ech1,2.954001163522326e-09,-1
Elk3,Gal3St4,2.960042905112228e-09,1
Ep300,Jarid2,2.9704591048573094e-09,1
Elk1,Stard3,2.986264777533539e-09,-1
Tbp,Arl2,3.0306949762174402e-09,-1
Ep300,Ints3,3.0307132198552037e-09,1
Elf4,Slc24A4,3.0503799323358417e-09,-1
Sp1,Zbtb4,3.0666900050296228e-09,1
Taf7,Rictor,3.095253202730107e-09,-1
Irf4,Mageb2,3.1141111975242857e-09,1
Elk1,Mageb2,3.11411119752479e-09,-1
Hcfc1,Mapkapk2,3.1489148843642883e-09,-1
Klf4,Crispld2,3.1686606230346576e-09,-1
Tbp,Rps15A,3.1687958402851078e-09,1
Stat1,Slc6A2,3.1941904891965736e-09,-1
Atf4,Cdk2Ap2,3.2042371498781063e-09,-1
Pou6F2,Macrod2,3.2852688617267363e-09,-1
Nrf1,Ccdc88B,3.386882151671396e-09,-1
Znf787,Efhd2,3.40053861073285e-09,-1
Elk4,Exosc6,3.5239528383606366e-09,-1
Tfdp1,Lrr1,3.532326071395929e-09,-1
Ep300,Eva1A,3.533359735407901e-09,1
Hcfc1,Ipo13,3.5352500261734808e-09,-1
Taf1,Zfx,3.5575323889886467e-09,-1
Rbbp5,Mettl14,3.5590221420708003e-09,-1
Elk3,Fgf19,3.577864989639395e-09,1
Etv5,Ubash3B,3.585174019882872e-09,-1
Hcfc1,Gpr155,3.6257189333431217e-09,-1
Pax8,Vit,3.6428406144596725e-09,-1
Hoxa10,Mir1-1Hg,3.648715776981893e-09,-1
Znf143,Ercc6L2,3.6689997603283827e-09,1
Rela,Tle6,3.6793438903601234e-09,-1
Gtf2F1,Hnrnpd,3.695347350635479e-09,-1
Foxo4,Mixl1,3.69655474906297e-09,1
Gtf2F1,Usp19,3.7016851456379693e-09,-1
Etv2,Cd207,3.753650164846104e-09,1
Tead4,Acvrl1,3.780429110619006e-09,1
Fosl2,Tanc1,3.83218500532032e-09,-1
Rbbp5,Tmem68,3.83553746239128e-09,-1
Ubtf,Ing2,3.8554326061444285e-09,1
Smad5,Strn3,3.883763955519724e-09,-1
Taf1,Cnih3,3.9227440451710165e-09,-1
Rfx2,Dscr9,3.943311371079e-09,-1
Mzf1,Atat1,3.958235905976108e-09,-1
Sp1,Pycr1,3.9695486513044e-09,-1
Atf3,Rbm38,3.984409478193905e-09,-1
Yy1,Mmadhc,4.018828033908784e-09,1
Elf4,L3Mbtl4-As1,4.026612056920594e-09,-1
Stat2,Prss3,4.0329423383579625e-09,-1
Creb3,Mlf2,4.048530023538662e-09,-1
Maz,Foxo4,4.084765552564426e-09,1
Gmeb2,Srsf4,4.148409745545591e-09,-1
Elf4,Tmigd2,4.166928231958082e-09,-1
Hcfc1,Pex5,4.169898522928581e-09,-1
Mzf1,Tnk2,4.211258301356689e-09,1
Kdm5A,Desi2,4.22018531730847e-09,1
Etv5,Tp53I11,4.227561676503604e-09,-1
Elk1,Fkbpl,4.241906896695593e-09,1
Atf6,Ndfip2,4.31052957310232e-09,-1
Jund,Zfand5,4.336406811203173e-09,-1
Mzf1,Msantd1,4.347318332410797e-09,-1
Znf143,Znf562,4.373325602320016e-09,-1
Stat2,Evl,4.402603202820809e-09,1
Rfx2,Tcf15,4.421407391155082e-09,-1
Znf143,Mettl9,4.4326610958523545e-09,-1
Rarg,Chst10,4.4842273778427194e-09,-1
Nrf1,Tmem150A,4.513450891655069e-09,1
Pbx3,Bckdhb,4.599149240293366e-09,1
Ubtf,Prkca,4.599816568574771e-09,-1
Hcfc1,Pphln1,4.603529149017634e-09,-1
Znf274,Trim54,4.7177273456897955e-09,-1
Nr1H3,Rbp7,4.733181132053695e-09,-1
Ep300,Sap30L,4.749276797525556e-09,1
Taf1,Txlng,4.756740668016988e-09,-1
Atf3,Prkcq,4.758125118668889e-09,-1
Taf1,Cramp1,4.799265302926367e-09,-1
Rfx5,Clspn,4.81942122099698e-09,-1
Tfdp1,Orc3,4.844393838207314e-09,-1
Clock,Lonrf3,4.85533619652231e-09,-1
Ep300,Gid4,4.881497452701857e-09,1
Tfdp1,Ube2N,4.921009009373516e-09,-1
Nrf1,Phf12,4.972401999728058e-09,-1
Hoxc4,Hoxa6,5.003612522236185e-09,-1
Hnf1A,Znf275,5.034497810422247e-09,-1
Nfkb2,Tfeb,5.057411426559647e-09,-1
E2F1,B3Galt4,5.08361826738716e-09,-1
Ep300,Clpx,5.20732973949257e-09,-1
Elk3,Map1B,5.269240386961812e-09,1
Nr1H3,Linc01588,5.276581231953118e-09,-1
Elk1,Ap1G1,5.453797209877115e-09,1
Gtf2F1,Cpm,5.5073495777873715e-09,-1
Elf5,Tmem132E,5.523123784980538e-09,-1
Rbbp5,Npat,5.556266536251121e-09,1
Rbbp5,Mospd2,5.608531958843042e-09,-1
Hnf1A,Zscan2,5.61617883592197e-09,-1
Hnf1B,Znf395,5.670620162312568e-09,-1
Sp1,Fntb,5.714314554476263e-09,1
Nrf1,Cpsf4,5.744226014544581e-09,-1
Gata4,Pdcd4,5.9694799242379614e-09,1
Nfyc,Ahnak,6.006153424643308e-09,1
Nr1H3,Bcat2,6.063401390900356e-09,-1
E2F7,Dck,6.065650402701473e-09,-1
Tp73,Sgo1,6.07150278905733e-09,-1
Gtf2F1,Tbl3,6.091280260973911e-09,-1
E2F6,Atf5,6.183522702138496e-09,-1
Stat3,Atp1A1,6.1842190279332446e-09,-1
Znf384,C1Orf216,6.20378181521985e-09,1
Rfx2,Cysltr2,6.365408705655976e-09,-1
Nfkb2,Icam3,6.367624523066082e-09,1
Hcfc1,Rnf121,6.3722540601267535e-09,-1
Rfx2,Rai14,6.406363070876256e-09,-1
Foxo4,Abtb1,6.4079141039822395e-09,1
Gmeb2,Pinx1,6.439161248939914e-09,-1
Foxo4,Tmem192,6.479867459955885e-09,1
Relb,Htr1A,6.4981742734957615e-09,-1
Creb3,Rbm15B,6.55228250902187e-09,-1
Elk1,Ppme1,6.552790608954208e-09,-1
Ep300,Nfe2L1,6.573231984001227e-09,-1
Tbp,Maml1,6.6126802653904795e-09,-1
Nrf1,Sirt7,6.6148167744455135e-09,-1
Six5,Ckm,6.6832049330828654e-09,-1
Nfyb,Etaa1,6.7020356821431666e-09,-1
Creb3L2,Ccdc117,6.807685842619331e-09,-1
Znf607,Ccdc154,6.8900178294512296e-09,-1
Stat2,Nos1,6.921978023422018e-09,1
Tbp,Rpl28,6.932225559069682e-09,-1
Nr2C2,Znf100,7.02342249123042e-09,-1
Taf1,Bcor,7.092663842189485e-09,1
Rb1,Ska2,7.1253239168591725e-09,1
Rb1,Serpinh1,7.207916857697129e-09,-1
Rfx2,Disp3,7.229145243640716e-09,-1
Sp1,Rpain,7.2940829071181925e-09,1
Creb3,Map3K10,7.32374625036313e-09,-1
Tfdp1,Rprd2,7.325349363814212e-09,1
Ep300,Jade2,7.3505556060779574e-09,1
Elk3,Gprc5A,7.384169063198212e-09,1
Rb1,Mapre2,7.4063586462414175e-09,-1
Hnf1A,C1Orf115,7.460352888387627e-09,-1
Nr1D2,Cdh2,7.49031641863307e-09,-1
Tfdp1,Anxa6,7.542913466644593e-09,-1
Ubtf,Baz1B,7.543006161708673e-09,1
Rbbp5,Kdm6A,7.548524925410963e-09,-1
Znf143,Ash1L,7.648587594339435e-09,1
Fosl1,Ubald2,7.666161369544562e-09,-1
Tfdp1,Usp8,7.717960980094205e-09,1
Fosl1,Arhgef16,7.728969124591783e-09,-1
Rxra,Pex5,7.7406392389875e-09,1
Elk4,Golph3L,7.757305143988784e-09,1
Foxo1,Ldlr,7.907138385502368e-09,-1
Tfdp1,Cep70,7.96418747118196e-09,-1
Relb,Glis3,8.052413044187774e-09,-1
Znf384,Zc3H12D,8.093103373395167e-09,-1
Tcf7,Cd36,8.110987087507955e-09,-1
Hcfc1,Vps26A,8.209692145346695e-09,-1
Clock,Pip4K2C,8.249658615563062e-09,-1
Nfkb2,Hla-G,8.296229355992296e-09,-1
Junb,Hivep1,8.343948625837559e-09,-1
Hcfc1,Noc2L,8.47623185832866e-09,-1
Taf7,Fes,8.541408405689682e-09,-1
Yy1,Fam107B,8.691186488009936e-09,-1
Stat2,Agfg2,8.709209319518237e-09,1
Hcfc1,Pigo,8.739109230222337e-09,-1
Rb1,Ccdc149,8.763098868533549e-09,-1
Elk1,Tox4,8.901525692416822e-09,-1
Znf143,Snrpa1,8.906733652331094e-09,-1
Rb1,Osbpl11,8.956662921824218e-09,1
Fosl1,Spag4,9.040263885619468e-09,-1
Taf7,Lsm8,9.06000797442807e-09,-1
Yy1,Repin1,9.065746933964973e-09,1
Hivep3,Hk1,9.094191259350977e-09,-1
Znf490,Tsga10,9.1220861850556e-09,-1
Znf143,Atr,9.395708768259414e-09,-1
Cers6,Osbpl1A,9.581184990245715e-09,-1
Nfkb2,Gmeb2,9.762012091186714e-09,-1
Hcfc1,Znf668,9.800081162242029e-09,-1
Znf607,Nrxn3,9.899879334278345e-09,1
Nr1H3,Klhdc8B,9.940250346603115e-09,-1
Nr1H3,Hgfac,9.987003968400903e-09,1
Rfx5,Hrh1,9.994989908333412e-09,-1
Elk3,Dusp7,1.0002824208687926e-08,-1
Nr1H3,Plekhh3,1.0027833434184166e-08,-1
Mef2D,Rnf44,1.0247929018506486e-08,-1
Mafg,Msx1,1.0310845458139545e-08,-1
Elk4,Tram1,1.0333620425101381e-08,-1
Hoxa5,Hoxc13,1.0679284472003538e-08,1
Gata1,Cmtm5,1.086678786076202e-08,-1
Elk4,Mphosph8,1.1074152273391657e-08,-1
Nr1H3,Sult1A1,1.1098052647134157e-08,1
Irf9,Eif2Ak2,1.1183778530064344e-08,-1
Ep300,Rabep1,1.1213684013511447e-08,-1
Yy1,Dcaf8,1.1268916680181886e-08,1
Znf384,Ppp2R5E,1.1420176116486888e-08,-1
Stat5A,Gsdmd,1.161707274110185e-08,-1
Atf3,Tincr,1.1666267873346568e-08,-1
Ep300,Adipor1,1.2160870398352159e-08,-1
Jun,Amotl2,1.2312016049824216e-08,-1
Gmeb2,Usp31,1.2463984445081788e-08,-1
Foxq1,Pcdh9,1.2596370918479461e-08,-1
Etv6,Tjp1,1.2744614343590483e-08,-1
Spib,Wnt10A,1.2786663813772939e-08,1
Rfx5,Bmf,1.291439897493373e-08,-1
Maz,Tcf7,1.2955051488032777e-08,1
Znf143,Timmdc1,1.297638377895616e-08,-1
Znf260,Lsm11,1.3006523970931587e-08,1
Taf1,Rictor,1.3123160116143218e-08,-1
Taf1,Vps53,1.3161256001309447e-08,-1
Etv5,Myo1C,1.3169970728605898e-08,-1
Hnf1B,Brf1,1.3247599368551619e-08,1
Mzf1,Zbtb25,1.3278625269580965e-08,1
Elk4,Magef1,1.3406954567723218e-08,1
Cebpg,Rrp1B,1.3413185538106428e-08,-1
Foxo4,Tmem94,1.3428786974484228e-08,1
Ep300,Slc25A11,1.3486448393813615e-08,-1
Nfyb,Ube2E2,1.4087203700842609e-08,-1
Hoxc11,Fgf3,1.4748481196923636e-08,-1
Nr2C2,Rragb,1.476046950274688e-08,-1
Gmeb2,Acot9,1.4822001918208999e-08,-1
Hcfc1,Rprd1B,1.5114822118764683e-08,1
Fosl2,Znf330,1.5154570057267157e-08,-1
Rbbp5,Ep300,1.5321261736670893e-08,-1
Crem,Ceacam3,1.5456510706876765e-08,-1
Sp2,Pias3,1.555371999452805e-08,-1
Hnf4G,Pum2,1.587189855840761e-08,-1
Hcfc1,P2Rx4,1.5962349541958463e-08,-1
Elk4,Tmem33,1.602471156475832e-08,-1
Stat3,Fsd1,1.6041389163411412e-08,-1
Sp1,Gabre,1.6073573101385653e-08,1
Stat1,Tep1,1.6202113528144747e-08,-1
Etv5,Arhgap1,1.6646786620526842e-08,-1
Rb1,Csrp2,1.6798292316256473e-08,-1
Zfp62,Plekhg3,1.6804822095737077e-08,-1
Cebpg,Zfand6,1.6856955366254177e-08,-1
Znf384,Gemin5,1.6983039741028352e-08,-1
Bcl6B,Sema3F,1.704447131108896e-08,1
Pbx3,Hexim2,1.70878463511752e-08,1
Nfyc,Klf3,1.7327001531266937e-08,1
Etv6,Smad3,1.73727014940825e-08,-1
Creb3,Rabac1,1.7445825324539185e-08,-1
Elk4,Cand1,1.7542058769764237e-08,-1
Atf4,Snhg1,1.767732741142617e-08,-1
Kdm5A,Wbp11,1.7737769302135602e-08,-1
Gtf2F1,Cdk5Rap2,1.7743330833759056e-08,-1
Rbbp5,Bptf,1.7897968167220995e-08,1
Pbx1,Znf257,1.7979947681091787e-08,-1
Gtf2F1,Plod3,1.810278634161135e-08,-1
Hnf1A,Klhdc10,1.8170393659219266e-08,-1
Foxo4,Cox7A2L,1.8194538841489057e-08,1
Gmeb2,Gpatch3,1.824197099908811e-08,-1
Fosl1,Plp2,1.8363591722363598e-08,-1
Znf143,Anapc7,1.8460552315133346e-08,-1
Rarg,Cd8A,1.85097884317788e-08,-1
Six5,Crygb,1.8655331306703136e-08,-1
Zbtb7A,Trim8,1.8816021973772325e-08,-1
Znf143,Cwc15,1.8846165491265052e-08,-1
Elk3,Rhcg,1.8904271927562817e-08,1
Hcfc1,Prr13,1.903117064479686e-08,-1
Gabpa,Arhgap5,1.9522921829739522e-08,1
Znf143,Mtmr9,2.018323152538484e-08,-1
Elk4,Vamp3,2.018771249541751e-08,1
Ubtf,Zbtb4,2.030081107500487e-08,1
Ubtf,Srebf1,2.0991135403722474e-08,1
Rb1,Ube2J1,2.1016503270423073e-08,1
Zfp62,Dant2,2.120359053498133e-08,-1
Elk1,Bcl7A,2.123202536107736e-08,1
Ep300,Gpaa1,2.1264413849831187e-08,-1
Stat1,Glrx,2.133429797811355e-08,1
Stat2,Prr12,2.1536496862947056e-08,1
Rarg,Mgat5B,2.1707705758532963e-08,-1
Znf740,Hdgf,2.1737169883636545e-08,1
Znf718,Il1Rapl1,2.1848187085092882e-08,-1
Ubtf,Elmo1,2.1947106802901682e-08,1
Elf4,Cd47,2.208518184470384e-08,-1
Elf1,Clasp2,2.2186267772804873e-08,-1
Fosl2,Cdc20B,2.2360172648413907e-08,-1
Elk4,Alcam,2.2378388620836208e-08,-1
Srf,C1Orf198,2.237941582656907e-08,-1
Gmeb2,Tjap1,2.245494829212507e-08,-1
Nrf1,Camk1G,2.295037576936936e-08,1
Yy1,Gnas,2.31884988581097e-08,-1
Gmeb2,Arhgef10L,2.3294030629815368e-08,-1
Elk1,Shc1,2.3561258170951092e-08,-1
Znf787,Grk2,2.365262958059975e-08,-1
Gtf2F1,Edc4,2.3701350354828508e-08,-1
Rbbp5,Rps6Kc1,2.378913422227601e-08,-1
Zfp62,Bag4,2.3821786789887272e-08,-1
Tfdp1,Klhl7,2.4019367766707075e-08,-1
Thap11,Pnpla6,2.4156876027321093e-08,1
Rbbp5,Kdm5A,2.4280780738030577e-08,1
Tbp,Lrrcc1,2.4297982233702837e-08,-1
Relb,Fosl1,2.432150525904032e-08,-1
Rbbp5,Znf503,2.4416584652618685e-08,1
Znf143,Swi5,2.457524482805088e-08,-1
Ep300,Pigt,2.4767173778154513e-08,-1
Elk1,Usp54,2.495059384078597e-08,-1
Gtf2F1,Ccz1B,2.5036988231708646e-08,-1
Kdm5A,Usp10,2.5090552938311156e-08,1
Rarg,Lrrc32,2.5429476828884636e-08,-1
Tbp,Arid1A,2.6033203976618705e-08,-1
Hltf,Krt222,2.616209651482528e-08,-1
Taf7,Commd6,2.6195840591670778e-08,-1
Srebf2,Asb10,2.6664898044607374e-08,-1
Rfx5,Sufu,2.681282766822671e-08,-1
Gbx1,Ttll10,2.689207879052164e-08,1
Mecp2,Phrf1,2.709839036749734e-08,1
Stat1,Fgg,2.752028241051969e-08,1
Ep300,Orc4,2.7526813659189047e-08,-1
Taf7,Fzd8,2.756826194922938e-08,-1
Hlf,Pdgfc,2.7830599457445004e-08,-1
Relb,Cd9,2.8043888667660817e-08,-1
Elk1,Snx9,2.8183007495295244e-08,-1
Rbbp5,Mmadhc,2.8315503081830385e-08,-1
Rarg,Sbk1,2.8374096685890985e-08,-1
Tfdp1,Rps6Ka1,2.8936554753528775e-08,-1
Rbbp5,Lamtor3,2.8937558865832783e-08,-1
Stat3,Hnrnpab,2.9112042365270938e-08,-1
Gtf2F1,Chmp7,2.9238949225303807e-08,-1
Rxra,Skap2,2.9344455837581162e-08,1
Tfdp1,Ppcs,2.9447394554744656e-08,-1
Tfdp1,Eid2,2.9447394554744656e-08,-1
Znf143,Sf3B6,2.9764304545287984e-08,-1
Stat2,Ifnlr1,2.988480274989622e-08,1
Pbx3,Ccng2,2.993716047698127e-08,1
Rbbp5,Leprotl1,2.9948830914069475e-08,-1
Rbbp5,Yy1,3.0017027901662194e-08,-1
Foxo4,Mtmr14,3.037010783739095e-08,1
Yy1,Gpbp1L1,3.0510675406073656e-08,1
Znf607,Grik5,3.0596140747218317e-08,-1
Etv5,Mgat5,3.112293046179032e-08,-1
Ubtf,Atp7B,3.125449774804973e-08,1
Nr2F6,Adarb2-As1,3.147798396781799e-08,-1
Elk4,Zmpste24,3.171477736146429e-08,1
Ep300,Men1,3.185257978611239e-08,1
Xbp1,Eif3A,3.2203779921714665e-08,1
Stat3,Dpagt1,3.2227607099675065e-08,-1
Rb1,Gca,3.24572584842503e-08,1
Gmeb2,Macf1,3.257731470568955e-08,-1
Znf143,Znf384,3.3109502092336845e-08,1
Crem,Fam118A,3.3173114551027965e-08,-1
Nfyb,Tmem245,3.343031129990145e-08,-1
Six5,Trpv4,3.379454804762815e-08,-1
Hnf4A,Acp6,3.412000702876343e-08,-1
Znf143,Tox4,3.424627829236779e-08,-1
Rbbp5,Norad,3.4414330561040636e-08,-1
Elk3,Itgb1,3.455671170014658e-08,-1
Yy1,Pank3,3.4588980654396254e-08,1
Znf616,Cdkl3,3.504966416722684e-08,1
Tp73,Hmmr,3.519435191971327e-08,-1
Elk4,Atg12,3.5249052264892584e-08,-1
Atf4,Brd2,3.535556910378563e-08,-1
Rbbp5,Sos2,3.539287975636411e-08,1
Taf7,Aip,3.5467810059486266e-08,-1
