,0,1,2,3,4,5
ENSMUSG00000001435,2.107650179666667,2.484503828333333,1.922751031,2.837782300666667,5.834041067333334,23.990025586666665
ENSMUSG00000001436,0.778539855,0.836967583,0.7355691216666665,1.0861602666666668,1.6997213770000001,1.3866047593333333
ENSMUSG00000001440,18.796505386666666,18.966563269999998,19.060017893333335,19.141775750000004,33.871475956666664,40.24848620666666
ENSMUSG00000001441,10.793569843333335,11.738377003333333,10.470810406,10.168945969333333,14.07228233,10.838909343333333
ENSMUSG00000001444,0.006300865333333333,0.03267879066666666,0.013217275666666667,0.02543484266666667,0.011096262,0.11089510066666668
ENSMUSG00000001445,31.137093099999998,30.419734516666665,29.61569832666667,27.57186523333333,31.473017056666663,31.246381473333333
ENSMUSG00000001467,2.025423597666667,2.3073871306666667,1.8305382000000001,1.876466959,3.261215410333333,6.942424233333334
ENSMUSG00000001472,24.278328126666665,22.299826303333333,23.43543097,23.799104063333335,29.884928036666665,37.08415943333333
ENSMUSG00000001473,21.042769733333333,21.983981343333337,21.005234839999996,71.75077775,113.46421286000002,118.16029466666664
ENSMUSG00000001482,15.699132036666667,15.839071543333333,15.558120966666669,11.612808363333334,12.110109037,14.92824283
ENSMUSG00000001493,4.587625897,6.618282260666667,3.2472505816666666,6.574935641333333,12.245658973333335,51.773432183333334
ENSMUSG00000001494,0.604677508,0.6211259596666666,0.7535337746666667,0.487737123,0.06135125366666667,0.5836715323333334
ENSMUSG00000001497,0.008957837666666668,0.005274312,0.0,0.0,0.0036032663333333335,0.028491719000000002
ENSMUSG00000001504,2.0150764866666666,2.4726010676666665,2.1850552446666662,1.7652309273333333,2.4254725003333335,1.0324174266666668
ENSMUSG00000001506,10.533098502333333,15.599556876666668,10.357531109999998,6.634741058333333,27.687466290000003,752.4557014333333
ENSMUSG00000001507,2.3479793033333336,2.4299602376666662,2.3002384836666665,4.276230949,4.6877140383333336,3.1396176143333334
ENSMUSG00000001508,77.38062467333333,74.00252273333332,75.90667840666666,62.86006517333334,49.60339711666666,28.933622573333334
ENSMUSG00000001510,0.006013254,0.0,0.0,0.0062841496666666665,0.006988153,0.005395346
ENSMUSG00000001517,0.07512395866666667,0.06116644699999999,0.051949871,0.07419192299999999,0.218777317,4.084135215
ENSMUSG00000001518,2.3253766023333333,2.2376020220000004,2.0567773910000002,1.6197251240000001,2.2610820266666667,2.0013530549999996
ENSMUSG00000001520,1.0539089163333333,1.0899542736666668,1.032411817,0.523681749,0.7165508983333334,0.5839586916666667
ENSMUSG00000001521,0.9098505003333334,0.8090233896666666,1.0092424293333333,0.7655008203333334,1.1696274403333333,2.3435520356666664
ENSMUSG00000001524,3.6888398099999997,4.0945997190000005,3.513524075333333,2.7245957623333332,4.242930618,5.220662485333334
ENSMUSG00000001525,34.70044132,31.719228936666667,29.99547198666667,34.613522960000005,88.96379580666667,182.83288873333333
ENSMUSG00000001542,1.2144349153333334,1.265968719,1.4812207316666666,3.9029406313333332,3.0369409996666668,2.9216740636666665
ENSMUSG00000001552,41.61008896666667,40.86840395666667,38.67294734666666,37.98606704333333,50.958921663333335,36.19501468333333
ENSMUSG00000001555,8.554698218666667,7.527544787000001,8.867377891666665,8.721288684666666,18.198858666666666,48.40929638
ENSMUSG00000001558,0.30032519166666666,0.28421197766666667,0.2249689973333333,0.13452361366666665,0.1573349403333333,0.18123642666666664
ENSMUSG00000001569,2.1120360990000004,2.3278642023333336,2.1613579346666665,2.4251928626666666,2.5960585970000003,3.0665852243333336
ENSMUSG00000001576,5.579776520666667,5.990950636333333,5.3304347053333325,5.323230567666666,8.250823596333333,12.17720148
ENSMUSG00000001583,0.040292476333333334,0.038947516999999994,0.034619189,0.042166745666666665,0.05046198466666666,0.05622993266666667
ENSMUSG00000001588,0.2316595223333333,0.312247976,0.36537615799999995,0.6749787486666667,1.546526552666667,0.868436498
ENSMUSG00000001604,58.46447707666667,54.29868911333333,58.35347982333334,44.680801669999994,28.100514346666667,15.998039539999999
ENSMUSG00000001622,0.0,0.0,0.0,0.0,0.0034458906666666664,0.006821155666666666
ENSMUSG00000001627,4.462669359,4.736807266333333,5.797642031666666,14.021840366666666,9.930308243,6.516945433333333
ENSMUSG00000001630,3.390454261,3.500418082,3.472801199333333,3.1066867646666663,4.955514934666667,5.922191706666667
ENSMUSG00000001632,3.965667343333333,3.499414027666667,3.882219343333334,4.880616646333333,5.656951377666666,6.866473537
ENSMUSG00000001642,21.00853098,20.767923956666667,19.49685325,16.593397226666667,14.606642643333332,17.425798733333334
ENSMUSG00000001655,0.0,0.0,0.0,0.0,0.0,0.005792674333333333
ENSMUSG00000001656,0.0,0.0,0.0,0.006993346333333333,0.0065809806666666665,0.0
ENSMUSG00000001657,0.005447809333333334,0.0,0.0,0.0,0.02123338766666667,0.034833959000000005
ENSMUSG00000001661,0.006510196333333333,0.0,0.0,0.038552194,0.0,0.012151059333333334
ENSMUSG00000001663,10.978939943333335,8.842975545666667,10.834748643,6.374357017666667,5.4313848726666665,8.749793609666668
ENSMUSG00000001665,0.7308776653333333,0.585642295,0.6589258563333334,0.368540661,0.5170143253333334,1.1621248543333333
ENSMUSG00000001666,12.24940496,12.617192176666668,10.679854987333334,10.704160349333335,8.143578883333333,7.174645867333333
ENSMUSG00000001670,0.018831945333333336,0.020775536,0.013673422999999999,0.0,0.0,0.0
ENSMUSG00000001672,0.004319756,0.0,0.0,0.004303761666666667,0.0,0.03027107
ENSMUSG00000001674,6.4590434456666665,6.6180633176666674,5.81273268,8.466878993,10.903417385,11.874859016666667
ENSMUSG00000001687,9.083439252666667,9.953991677333333,9.990457151000001,9.575457996666666,10.534425196666666,11.737168853333335
ENSMUSG00000001700,6.386095266333334,6.848435588333333,6.925061747333333,4.998825041666667,6.319831350333334,8.683404423
ENSMUSG00000001707,3.734849367666667,3.9289856433333328,3.3568263186666667,5.396353780000001,10.018531204,8.491987910333334
ENSMUSG00000001729,55.55884937333334,51.38567064666666,56.399380603333334,43.61763113333333,67.63918156999999,75.94540835666665
ENSMUSG00000001739,1.7013075856666668,1.2389757133333335,1.3577391056666668,3.6090408750000003,3.000727765666667,3.3219906690000003
ENSMUSG00000001741,0.8520128933333333,0.7778286936666667,0.6358818286666668,0.6544881413333333,0.9451866189999999,2.3710610543333335
ENSMUSG00000001750,4.1653545193333334,3.3946360633333335,3.8566763836666667,3.1678655923333334,8.139685357,38.078752290000004
ENSMUSG00000001751,4.967085072333333,4.631023643333333,4.751948613666667,3.6484598283333334,6.925684825333334,19.32910594666667
ENSMUSG00000001755,5.407821928,5.547705546666667,4.928162990333333,3.529275272333333,6.699123091333334,7.883772822333333
ENSMUSG00000001761,3.4810502946666664,3.9392879406666665,3.320640822333333,3.3061491346666667,4.826624590666667,13.139785029999999
ENSMUSG00000001763,0.30379659633333334,0.271543699,0.21780133933333334,0.23397462566666669,0.160284665,0.26663486500000005
ENSMUSG00000001767,4.73693635,4.913856181333334,4.756198932666667,4.328612235666666,6.121168386666667,7.682254506
ENSMUSG00000001768,4.663076493,5.050701817666666,4.3452982413333325,3.3542167086666663,4.2830220116666675,13.667941466666667
ENSMUSG00000001773,0.01806430933333333,0.004153726,0.010244418333333333,0.004402976,0.0,0.02723092066666667
ENSMUSG00000001774,4.774267964666667,4.671702974333333,4.790195736,2.9387120976666665,5.678427452333334,6.962723803333334
ENSMUSG00000001783,22.926303226666665,24.038238896666666,22.72180677333333,21.91176882666667,29.808613883333333,40.24286481666666
ENSMUSG00000001785,4.476207355333333,5.217834170333334,4.499481057333333,5.492192068333334,6.7582381673333325,9.462909861666667
ENSMUSG00000001786,1.6028082943333333,1.5567906783333332,1.6042881519999999,1.473608916,1.5408682013333335,1.856735775
ENSMUSG00000001794,107.75244459999999,95.51805726333333,99.33258179666666,102.97327462999999,116.1796327,144.537504
ENSMUSG00000001802,2.5181683653333335,2.7150892153333337,2.6303008746666667,2.288999656666667,2.0732995316666667,2.314036205333333
ENSMUSG00000001804,0.004078803666666667,0.00909986,0.0,0.0,0.0,0.0
ENSMUSG00000001819,0.0,0.0,0.0,0.012807499,0.0,0.0
ENSMUSG00000001823,0.0,0.0,0.0,0.006465184999999999,0.005646147666666667,0.0
ENSMUSG00000001827,0.046692193666666666,0.027287477333333334,0.007565512666666666,0.0,0.0062287060000000005,0.7403722633333333
ENSMUSG00000001829,8.435321011,8.378973067666665,8.188163553333332,7.661389414000001,7.245018768666665,5.038476500000001
ENSMUSG00000001833,10.492856866666667,10.531999086666666,10.692992951666666,9.501682097,13.795043153333333,21.911496783333334
ENSMUSG00000001844,5.2052857946666675,4.508866920666667,4.647106261333334,4.619215068666667,5.44525114,6.895339368333333
ENSMUSG00000001847,26.953661716666662,28.249488009999997,27.98726347,35.34760439666667,40.87146407,52.91256706000001
ENSMUSG00000001855,1.302026398,1.5426056709999998,1.41055737,1.2039020583333333,1.5207954773333334,2.0251266993333332
ENSMUSG00000001864,0.6216327033333333,0.5250202773333333,0.553738488,0.2938948293333334,0.4741311223333333,0.6624875003333334
ENSMUSG00000001865,0.260020573,0.225597305,0.201264437,0.13975306466666668,0.138736612,0.3265480963333333
ENSMUSG00000001870,5.799968959,6.266789489,6.420114782333333,4.193709817333333,3.723748386666667,5.593751676
ENSMUSG00000001891,57.56239331333333,59.621109133333334,57.40345853666667,53.749912673333334,50.91126996666666,49.6447996
ENSMUSG00000001901,0.025943119333333334,0.008917811333333333,0.030755473000000002,0.016563380666666665,0.019589275333333333,0.008298071666666667
ENSMUSG00000001909,4.351074756666667,4.104437219333334,4.146658284,4.698490406333334,6.117559769333333,6.421268995999999
ENSMUSG00000001910,11.276194876666667,11.616020259999999,12.263220866666666,12.253516589999998,17.21943968,21.38920973
ENSMUSG00000001911,19.960918183333334,21.71809140666667,22.15338324,12.008645833333333,15.044119206666666,23.462691233333334
ENSMUSG00000001918,11.656647043333331,8.377219425999998,12.252040466666665,14.255852033333333,16.377033703333336,19.847398716666667
ENSMUSG00000001924,41.682526020000005,44.55462964666666,43.96711402333333,44.26665315333333,53.89204730333333,58.08202232
ENSMUSG00000001930,3.9900102420000003,4.681982652333334,4.383728344666667,5.252502474,3.043488474666667,6.558712478333334
ENSMUSG00000001942,1.1021565026666666,1.326837634,1.1643457256666667,0.8623080183333333,0.7244464843333334,2.043079388
ENSMUSG00000001943,3.0490991590000003,3.0578139066666665,3.8700378040000003,3.5149150876666666,3.0323309540000003,2.171411878
ENSMUSG00000001946,22.89995967333333,24.57530636,23.928304386666667,35.81012831666666,31.17328960333333,26.224419476666668
ENSMUSG00000001948,3.0176352986666664,3.161664400333333,3.5032548679999995,2.9820942776666666,2.477483528,2.758174137333333
ENSMUSG00000001962,6.642438558333333,6.2177723799999995,6.289264003333333,5.277393832333334,7.587769322,10.016411762666666
ENSMUSG00000001964,13.093041603333333,12.634142356666667,13.597474239999999,15.529760349999998,16.9919245,17.64372636666667
ENSMUSG00000001983,23.0244478,29.795121589999997,27.617108356666666,20.21178356,17.98463104,16.55770913
ENSMUSG00000001985,0.06303634166666668,0.05646508766666667,0.06814603066666668,0.04213487433333333,0.034778614,0.02268048
ENSMUSG00000001986,0.15329341566666665,0.148925173,0.14972410866666666,0.14430379966666665,0.14357051,1.1035574066666667
ENSMUSG00000001988,0.3259294316666667,0.400053791,0.29970706033333333,0.332109859,0.28795191633333334,0.39097373100000005
ENSMUSG00000001995,8.502811435,8.064683395333333,8.311853594666667,5.708147071333333,8.151948225,7.384666693
ENSMUSG00000001998,0.7871660223333334,0.782614444,0.8553254276666666,0.6366438793333333,0.756069117,1.1962108723333333
ENSMUSG00000001999,4.864399893000001,4.889283152333333,4.568263494,4.289058576666666,6.053314322333333,14.37676662
ENSMUSG00000002006,0.6223797366666667,0.588355446,0.7405901643333334,0.5162993646666667,0.9093878499999999,1.893191128
ENSMUSG00000002007,11.46633252,9.128641240666667,10.207700471333332,7.255476200333334,8.534243131333332,5.093015188666667
ENSMUSG00000002010,184.66639139999998,176.6465634333333,176.15410476666668,182.7654793,152.46715200000003,97.59410162666666
ENSMUSG00000002012,5.075133994666667,4.611925477,4.640598095333334,3.227839921333333,2.9549081219999995,2.3552898829999998
ENSMUSG00000002014,18.571904739999997,18.511424516666665,17.56867235,19.91575973666667,26.587254396666665,46.29286595
ENSMUSG00000002015,47.50417249333333,43.531416873333335,45.898590463333335,43.452194060000004,55.18318745,96.39553597000001
ENSMUSG00000002017,10.874267054,11.696592523333331,10.575048654,8.911979020333334,14.29357776,16.79518360333333
ENSMUSG00000002020,0.336461647,0.326862915,0.25110242233333335,0.35521279033333336,2.9218401133333334,29.234732813333334
ENSMUSG00000002028,2.77382433,3.037697366,2.668054063,2.3495334856666665,2.3754789203333337,3.054795294
ENSMUSG00000002031,1.288440648,1.364597682,1.189864364,1.0019579293333332,1.4241722243333335,3.0800465129999997
ENSMUSG00000002032,4.364693636666666,3.9062251919999995,3.947375751333333,1.8322051166666666,1.4980314026666666,1.4822248713333332
ENSMUSG00000002033,0.05541857133333333,0.06788630133333333,0.061502067333333334,0.10671293433333334,0.04988375466666667,0.18860383166666664
ENSMUSG00000002043,8.365607341333334,8.303486735999998,8.480096211000001,7.579687788333334,7.156442400666667,11.271003688666667
ENSMUSG00000002052,8.446200703333334,8.692789449666666,8.228079226666667,10.399226913666666,11.275698813333335,12.8321239
ENSMUSG00000002055,0.024159403,0.03774274266666667,0.03327036866666667,0.02455972133333333,0.111350732,2.7887799683333334
ENSMUSG00000002057,0.0,0.0,0.0,0.0,0.004138196,0.004376374333333333
ENSMUSG00000002058,1.9199489600000001,1.9631177353333333,1.9091423473333335,1.3319861709999998,3.3082086183333335,5.365748472666667
ENSMUSG00000002059,4.275334697000001,4.295522602333333,4.077582759666666,5.411301807333333,7.115966153666666,13.503845356666666
ENSMUSG00000002064,22.82189398,22.43273705333333,21.09094116,20.14568378666667,27.536997036666666,38.66351959
ENSMUSG00000002068,0.31017817266666664,0.3845850026666667,0.23235592799999996,0.5777612786666667,0.7412742156666666,2.8855217813333334
ENSMUSG00000002076,0.08437658566666667,0.13506282133333333,0.101336327,0.3777298466666667,0.24166027033333334,0.098674043
ENSMUSG00000002083,3.6506473209999997,3.5475392649999997,3.2075516250000002,3.770094654333333,5.174077326,12.731895616666668
ENSMUSG00000002100,831.7009454333332,845.3734578999998,852.6810149333334,644.3701259999999,492.1062092,483.5790730333333
ENSMUSG00000002102,70.74312537666667,66.84296778666666,67.21485977333333,68.13585983333333,78.64023088333333,76.05522086
ENSMUSG00000002103,4.566059922666667,4.584996777333334,4.119873883666667,3.567916299,6.103254322333332,13.362494859999998
ENSMUSG00000002104,6.8255991499999995,7.304435103,6.862533655666667,3.528252365,4.886993419,5.110455942333334
ENSMUSG00000002105,4.5709774,4.377657816666667,4.400421060333334,3.7448649636666667,9.368161802,12.127276799999999
ENSMUSG00000002107,1.6785639219999997,1.7774425223333334,1.804048444,1.598915756,2.4699362883333333,2.9817012139999997
ENSMUSG00000002108,6.024289879333334,6.566897608666667,5.706340896,6.089251374,8.343932775333334,8.839332487666667
ENSMUSG00000002109,0.929557294,0.8592699006666665,0.9258622643333334,0.695036216,0.7915361096666667,1.0449230126666667
ENSMUSG00000002111,2.86796264,2.931105626333333,2.6965975876666666,7.514585935,20.60856078666667,57.40171813333333
ENSMUSG00000002129,5.287241037666667,5.411968570333333,5.250474835666666,4.215422910666667,5.686530949333334,7.452791260999999
ENSMUSG00000002147,13.371749603333333,13.77346738,14.151780206666666,12.46499514,18.716783746666668,26.78494727
ENSMUSG00000002190,0.0,0.0033126609999999997,0.011827760333333333,0.007342060666666666,0.0,0.05708488366666666
ENSMUSG00000002204,0.09093320866666667,0.09694257333333334,0.196422129,0.634957794,1.7645753460000002,2.6128915066666667
ENSMUSG00000002205,2.4402907826666667,2.504913678,2.3375333443333335,2.454446004333333,3.069736548666667,3.962872736
ENSMUSG00000002210,2.612337602,2.3252600286666665,2.254678318333333,2.299386605,4.222102035,5.909695247999999
ENSMUSG00000002221,1.897702897,1.9621727563333333,2.2827764233333334,1.9685070809999996,1.9966758953333332,2.633509725
ENSMUSG00000002222,12.53601794,13.538171826666668,12.984250366666666,10.044811494000001,9.935417554333334,10.517471906666668
