Source,Target
Nucks1,Msl3
Nucks1,E2f3
Prrc2c,Kdm5c
Prrc2c,Bclaf1
Srrm1,Kdm5c
Zc3h13,Pbrm1
Taf6l,Cmtm6
Taf6l,Kcnk6
Taf6l,Zfp217
Taf6l,Ctss
Taf6l,Aamp
Taf6l,Aars
Taf6l,Acd
Taf6l,Ado
Taf6l,Armc6
Taf6l,Cars
Taf6l,Ddx56
Taf6l,Drg2
Taf6l,E2f1
Taf6l,Fbxl15
Taf6l,Ino80e
Taf6l,Jmjd6
Taf6l,Kat2a
Taf6l,Mbd3
Taf6l,Mrps11
Taf6l,Msto1
Taf6l,Ogfr
Taf6l,Ppp1r14b
Taf6l,Psmc5
Taf6l,Rnf126
Taf6l,Thoc5
Taf6l,Thop1
Taf6l,Trappc1
Taf6l,Troap
Taf6l,Tubgcp2
Taf6l,Usp5
Taf6l,Vars
Taf6l,Zfp428
Taf6l,Zfp771
Cmtm6,Puf60
Kcnk6,Mafg
Kcnk6,Zfp217
Zfp217,Sp1
Zfp217,Mapt
Zfp217,Dusp8
Zfp217,Rab3a
Zfp217,Apbb1
Zfp217,Rusc2
Zfp217,Mapre3
Zfp217,Snrpn
Zfp217,Tmem63b
Zfp217,Tubg1
Zfp217,Scly
Zfp217,Npy
Zfp217,Jmjd6
Zfp217,Acd
Zfp217,Fxr2
Zfp217,Rhox5
Zfp217,Aars
Zfp217,Cars
Zfp217,Troap
Zfp217,Exoc7
Zfp217,Mrps11
Zfp217,Desi1
Zfp217,Anxa1
Zfp217,Arrdc4
Zfp217,AU020206
Zfp217,Capza1
Zfp217,Cept1
Zfp217,Chd1
Zfp217,Chmp2b
Zfp217,Ctnna1
Zfp217,Ctss
Zfp217,Efhd2
Zfp217,Ets2
Zfp217,Filip1l
Zfp217,Frg1
Zfp217,Galnt4
Zfp217,Gng5
Zfp217,Gsn
Zfp217,Gsto1
Zfp217,Hk2
Zfp217,Krt18
Zfp217,Krt8
Zfp217,Lbr
Zfp217,Lpp
Zfp217,Map2k1
Zfp217,Morc3
Zfp217,Nup153
Zfp217,P2ry6
Zfp217,Parm1
Zfp217,Pla2g16
Zfp217,Pla2g4a
Zfp217,Prss23
Zfp217,Rbm7
Zfp217,Serpinb6a
Zfp217,Smpdl3a
Zfp217,Spint2
Zfp217,Ss18
Zfp217,Stk24
Zfp217,Sypl
Zfp217,Tmbim1
Zfp217,Vwa5a
Ctss,Mafg
Ctss,Etv3
Ctss,Irf7
Ctss,Irf8
Aamp,Mbd3
Aars,Mafg
Aars,Thap7
Acd,Men1
Ado,Gatad1
Armc6,Mybbp1a
Armc6,Mbd3
Cars,Mafg
Cars,Mybbp1a
Cars,Mbd3
Ddx56,Phb
Ddx56,Mybbp1a
Ddx56,Mbd3
Ddx56,Trp53
Drg2,Men1
Drg2,Mybbp1a
Drg2,Tfip11
Drg2,Tfpt
Drg2,Mbd3
E2f1,Gsto1
E2f1,Hpgd
E2f1,Abcc8
E2f1,Ankrd54
E2f1,Cad
E2f1,Ddx21
E2f1,Desi1
E2f1,Dohh
E2f1,Ewsr1
E2f1,Fam57b
E2f1,Gtf3c5
E2f1,Hspa12a
E2f1,Igsf1
E2f1,Lrrc14
E2f1,Mfsd10
E2f1,Mthfd2
E2f1,Npy
E2f1,Phf23
E2f1,Ptprn
E2f1,Rars
E2f1,Rbm10
E2f1,Rpl13a
E2f1,Rpl8
E2f1,Rpp25
E2f1,Srp68
E2f1,Srsf9
E2f1,Tmem206
E2f1,Trmt2a
E2f1,Tssc4
E2f1,Txlna
E2f1,Umps
Fbxl15,Tfip11
Fbxl15,Safb
Fbxl15,Mbd3
Fbxl15,Ddx41
Ino80e,Men1
Ino80e,Mybbp1a
Ino80e,Atf6b
Ino80e,Gtf2f1
Ino80e,Trp53
Kat2a,Men1
Kat2a,Mybbp1a
Kat2a,Mbd3
Kat2a,Hsf1
Mbd3,Men1
Mbd3,Mybbp1a
Mbd3,Atf6b
Mbd3,Vps4b
Mbd3,Abcf2
Mbd3,Abhd8
Mbd3,Adprhl2
Mbd3,Agap3
Mbd3,Alkbh7
Mbd3,Anapc11
Mbd3,Arl16
Mbd3,Banf1
Mbd3,Cdc34
Mbd3,Ciao1
Mbd3,Clpb
Mbd3,Cops7a
Mbd3,Cyth2
Mbd3,Dcakd
Mbd3,Dohh
Mbd3,Erh
Mbd3,Exosc10
Mbd3,Exosc4
Mbd3,Fance
Mbd3,Fbxl6
Mbd3,Fbxw8
Mbd3,Ftl1
Mbd3,Ftsj3
Mbd3,Hspbp1
Mbd3,Josd2
Mbd3,Lsg1
Mbd3,Lsm10
Mbd3,Mea1
Mbd3,Mrpl10
Mbd3,Mrpl37
Mbd3,Mrpl45
Mbd3,Mrps11
Mbd3,Mrps18a
Mbd3,Mus81
Mbd3,Myg1
Mbd3,Pcbp4
Mbd3,Pcgf1
Mbd3,Pin1
Mbd3,Ppp1r35
Mbd3,Prkcsh
Mbd3,Prmt5
Mbd3,Psmc5
Mbd3,Psmd7
Mbd3,Rnf126
Mbd3,Rrp1
Mbd3,Scyl1
Mbd3,Sf3b5
Mbd3,Sh2b2
Mbd3,Stip1
Mbd3,Tada3
Mbd3,Thap7
Mbd3,Thoc5
Mbd3,Timm13
Mbd3,Tmem11
Mbd3,Tomm40
Mbd3,Tubg1
Mbd3,Ube2s
Mbd3,Vac14
Mbd3,Vcp
Mbd3,Znhit1
Mbd3,Znhit2
Mrps11,Tfip11
Msto1,Gtf2f1
Psmc5,Ilf2
Psmc5,Mybbp1a
Thoc5,Gtf2f1
Thoc5,Ddx41
Trappc1,Ilf2
Troap,Mybbp1a
Troap,Tfip11
Vars,Mybbp1a
Vars,Srrt
Zfp771,Men1
Zfp771,Thap7
Zfp771,Elac2
Zfp771,Eri3
Zfp771,Exosc4
Zfp771,Fdxr
Zfp771,Fpgs
Zfp771,Fxn
Zfp771,Tmem214
Zfp771,Trabd
Zfp771,Txnrd2
Rarg,Actn1
Rarg,Lamc1
Rarg,Mrc2
Rarg,Oaz2
Rarg,Phlda3
Rarg,Plscr3
Rarg,Rnf144a
Rarg,Rusc2
Rarg,Sh2d3c
Rarg,Snai1
Rarg,Sorbs3
Rarg,Tspan9
Rarg,Vcl
Rarg,Wisp2
Actn1,Snai1
Lamc1,Nfatc4
Mrc2,Prrx1
Mrc2,Prrx2
Mrc2,Twist1
Mrc2,Snai1
Mrc2,Foxc2
Mrc2,Aebp1
Mrc2,Foxs1
Mrc2,Nfatc4
Oaz2,Ptges2
Oaz2,Foxs1
Phlda3,Prrx1
Phlda3,Twist1
Phlda3,Aebp1
Phlda3,Foxs1
Phlda3,Nfatc4
Plscr3,Tead2
Plscr3,Aebp1
Plscr3,Foxs1
Rnf144a,Scx
Rnf144a,Foxs1
Rusc2,Hlx
Rusc2,Snai1
Rusc2,Foxs1
Rusc2,Rela
Sh2d3c,Rela
Snai1,Prrx2
Snai1,Akr1c13
Snai1,Adam15
Snai1,Aebp1
Snai1,Cd248
Snai1,Col12a1
Snai1,Col1a1
Snai1,Col5a1
Snai1,Csf1
Snai1,Fbln2
Snai1,Fzd1
Snai1,Hspb2
Snai1,Ier5l
Snai1,Kirrel
Snai1,Lox
Snai1,Loxl1
Snai1,Loxl3
Snai1,Ltbp2
Snai1,Mapkapk2
Snai1,Nfatc4
Snai1,Osr1
Snai1,Plekho1
Snai1,Plekho2
Snai1,Plod3
Snai1,Ptk7
Snai1,Rela
Snai1,Scarf2
Snai1,Syde1
Snai1,Tbx5
Snai1,Timp1
Snai1,Vcl
Snai1,Wisp1
Sorbs3,Foxs1
Tspan9,Ankrd1
Tspan9,Irx1
Tspan9,Foxs1
Tspan9,Rela
Vcl,Ctnnb1
Vcl,Prrx1
Vcl,Aebp1
Vcl,Smad6
Lmo7,Smad7
Alg8,Pa2g4
C1qbp,Pus1
C1qbp,Pa2g4
C1qbp,E2f3
Cacybp,Atf1
Cacybp,Sarnp
Cacybp,Pa2g4
Cacybp,Cnbp
Ctps,Mafb
Drg1,E2f6
Drg1,Irf8
Elp3,Gtf2b
Elp3,Nfya
Elp3,Atf1
Elp3,Arnt
Elp3,Zfp422
Gart,Mybbp1a
Gart,Pa2g4
Gemin6,Psmc3ip
Gemin6,Pa2g4
Lars,Pa2g4
Mrpl11,C1d
Mrpl11,Zc3h8
Nap1l1,Ilf2
Nap1l1,Hmgb1
Nap1l1,Prdx5
Nap1l1,Sarnp
Nap1l1,Pa2g4
Nap1l1,Hnrnpab
Nap1l1,Cnbp
Nme1,Hnrnpab
Pa2g4,Mybbp1a
Pa2g4,Ypel5
Pa2g4,Polr3gl
Pa2g4,Arhgap19
Pa2g4,Atic
Pa2g4,Cad
Pa2g4,Cpsf4
Pa2g4,Dctpp1
Pa2g4,Ddx21
Pa2g4,E2f3
Pa2g4,Eif3b
Pa2g4,Eif3l
Pa2g4,Haus1
Pa2g4,Hdgf
Pa2g4,Hnrnpab
Pa2g4,Hspa14
Pa2g4,Ints7
Pa2g4,Marcksl1
Pa2g4,Nop2
Pa2g4,Ola1
Pa2g4,Pelp1
Pa2g4,Pinx1
Pa2g4,Polr2h
Pa2g4,Pprc1
Pa2g4,Pwp1
Pa2g4,Pwp2
Pa2g4,Qtrt1
Pa2g4,Rpl12
Pa2g4,Rpl13a
Pa2g4,Rrs1
Pa2g4,Sae1
Pa2g4,Srm
Pa2g4,Timm22
Pa2g4,Timm8a1
Pa2g4,Ttll12
Pa2g4,Uck2
Pa2g4,Umps
Pa2g4,Wdr5
Pa2g4,Wdr75
Psmg1,Phb
Ptrh2,Gatad1
Ptrh2,Nfyb
Ptrh2,Smad7
Rrs1,Hnrnpab
Rrs1,Msl3
Rrs1,E2f3
Rrs1,Cnbp
Srm,Pus1
Timm22,Hdgf
Timm23,Phb
Ung,Zc3h8
Wdr75,Sarnp
Wdr75,Thoc1
Wdr75,Hnrnpab
Wdr75,Tardbp
Znhit6,Sarnp
Ankrd1,Akr1c13
Ankrd1,1110002E22Rik
Ankrd1,2310002L09Rik
Ankrd1,Abra
Ankrd1,Actn2
Ankrd1,Adamtsl4
Ankrd1,Adprhl1
Ankrd1,Ak1
Ankrd1,Alpk2
Ankrd1,Art1
Ankrd1,Asb10
Ankrd1,Asb11
Ankrd1,Asb14
Ankrd1,Asb15
Ankrd1,Bves
Ankrd1,Cacna1c
Ankrd1,Casq2
Ankrd1,Cav3
Ankrd1,Ccdc141
Ankrd1,Cdh13
Ankrd1,Ckmt2
Ankrd1,Clic4
Ankrd1,Cmya5
Ankrd1,Coro6
Ankrd1,Cox6a2
Ankrd1,Cox8b
Ankrd1,Csrp3
Ankrd1,Des
Ankrd1,Dhrs7c
Ankrd1,Dnajb5
Ankrd1,Dysf
Ankrd1,Egln1
Ankrd1,Eno3
Ankrd1,Eogt
Ankrd1,Fhl2
Ankrd1,Flnc
Ankrd1,Gja3
Ankrd1,Hilpda
Ankrd1,Hrc
Ankrd1,Hspb2
Ankrd1,Hspb6
Ankrd1,Hspb7
Ankrd1,Icam1
Ankrd1,Itgb1bp2
Ankrd1,Jph2
Ankrd1,Kcnj5
Ankrd1,Klhl30
Ankrd1,Ldb3
Ankrd1,Lmod2
Ankrd1,Lmod3
Ankrd1,Lrrc39
Ankrd1,Lrtm1
Ankrd1,Ltbp2
Ankrd1,Mb
Ankrd1,Mybpc3
Ankrd1,Myh6
Ankrd1,Myh7
Ankrd1,Myl2
Ankrd1,Myl3
Ankrd1,Myl4
Ankrd1,Mylk3
Ankrd1,Mylk4
Ankrd1,Myom1
Ankrd1,Myom2
Ankrd1,Myoz2
Ankrd1,Mypn
Ankrd1,Nebl
Ankrd1,Nkx2-5
Ankrd1,Nol3
Ankrd1,Nppa
Ankrd1,Nppb
Ankrd1,Nrap
Ankrd1,Obscn
Ankrd1,P2rx5
Ankrd1,P4ha2
Ankrd1,Pln
Ankrd1,Popdc2
Ankrd1,Pygm
Ankrd1,Rbm20
Ankrd1,Rbm24
Ankrd1,Rcan2
Ankrd1,Rnf207
Ankrd1,Rpl3l
Ankrd1,Ryr2
Ankrd1,Scn5a
Ankrd1,Serpinb6b
Ankrd1,Sgca
Ankrd1,Sgcg
Ankrd1,Sh3bgr
Ankrd1,Slc36a2
Ankrd1,Sln
Ankrd1,Smyd1
Ankrd1,Sspn
Ankrd1,Sync
Ankrd1,Synpo2l
Ankrd1,Tbx20
Ankrd1,Tbx5
Ankrd1,Tcap
Ankrd1,Tecrl
Ankrd1,Tmem38a
Ankrd1,Tnnc1
Ankrd1,Tnni3k
Ankrd1,Tnnt2
Ankrd1,Tpm1
Ankrd1,Trdn
Ankrd1,Trim54
Ankrd1,Trim63
Ankrd1,Trip10
Ankrd1,Ttn
Ankrd1,Txlnb
Ankrd1,Xirp1
Ankrd1,Yipf7
Akr1c13,Irx1
Akr1c13,Foxs1
Akr1c13,Rela
1110002E22Rik,Smyd1
1110002E22Rik,Rxrg
2310002L09Rik,Smyd1
2310002L09Rik,Rxrg
Abra,Smyd1
Abra,Rxrg
Actn2,Smyd1
Actn2,Rxrg
Adprhl1,Smyd1
Adprhl1,Hand2
Adprhl1,Rxrg
Adprhl1,Tbx20
Ak1,Smyd1
Ak1,Rxrg
Alpk2,Smyd1
Alpk2,Rxrg
Alpk2,Tbx20
Art1,Smyd1
Art1,Tcea3
Art1,Rxrg
Asb10,Smyd1
Asb10,Rxrg
Asb11,Smyd1
Asb11,Rxrg
Asb14,Smyd1
Asb14,Rxrg
Asb15,Smyd1
Asb15,Rxrg
Bves,Smyd1
Bves,Mef2d
Bves,Rxrg
Cacna1c,Camta1
Cacna1c,Tbx20
Casq2,Smyd1
Casq2,Tbx20
Cav3,Smyd1
Cav3,Tcea3
Cav3,Rxrg
Ccdc141,Calcoco1
Ccdc141,Mef2a
Ccdc141,Zbtb16
Ccdc141,Tbx20
Cdh13,Smyd1
Cdh13,Rxrg
Cdh13,Zbtb16
Ckmt2,Smyd1
Ckmt2,Rxrg
Ckmt2,Zbtb16
Clic4,Mef2a
Cmya5,Smyd1
Cmya5,Rxrg
Coro6,Smyd1
Coro6,Rxrg
Coro6,Zbtb16
Coro6,Tbx20
Cox6a2,Smyd1
Cox6a2,E2f3
Cox6a2,Rxrg
Cox6a2,Cry2
Cox8b,Smyd1
Cox8b,Calcoco1
Cox8b,Rxrg
Cox8b,Zbtb16
Csrp3,Smyd1
Csrp3,Atoh8
Csrp3,Arid5b
Csrp3,Rxrg
Csrp3,Zbtb16
Csrp3,Tbx20
Csrp3,Irf5
Des,Smyd1
Des,Tcea3
Des,Rxrg
Dhrs7c,Smyd1
Dhrs7c,Rxrg
Dnajb5,Smyd1
Dnajb5,Rxrg
Egln1,Smyd1
Egln1,Rxrg
Eno3,Smyd1
Eno3,Rxrg
Fhl2,Fosl2
Fhl2,Tbx20
Flnc,Smyd1
Flnc,Prrx1
Flnc,Six5
Flnc,Srf
Gja3,Tbx20
Hilpda,Etv5
Hrc,Smyd1
Hrc,Rxrg
Hspb2,Smyd1
Hspb2,Tcea3
Hspb2,Rxrg
Hspb6,Smyd1
Hspb6,Rxrg
Hspb7,Smyd1
Hspb7,Rxrg
Hspb7,Zbtb16
Hspb7,Tbx20
Icam1,Rela
Itgb1bp2,Smyd1
Itgb1bp2,Rxrg
Jph2,Smyd1
Jph2,Tfeb
Jph2,Six5
Jph2,Mef2d
Jph2,Foxo4
Jph2,Rxrg
Jph2,Nfatc4
Kcnj5,Hand2
Kcnj5,Tbx20
Klhl30,Smyd1
Klhl30,Rxrg
Ldb3,Smyd1
Ldb3,Tcea3
Ldb3,Rxrg
Lmod2,Smyd1
Lmod2,Calcoco1
Lmod2,Rxrg
Lmod2,Zbtb16
Lmod2,Tbx20
Lmod3,Smyd1
Lmod3,Rxrg
Lrrc39,Smyd1
Lrrc39,Rxrg
Lrrc39,Zbtb16
Lrtm1,Smyd1
Lrtm1,Hand2
Lrtm1,Rxrg
Lrtm1,Tbx20
Lrtm1,Sod2
Mb,Smyd1
Mb,Calcoco1
Mb,Rxrg
Mb,Zbtb16
Mybpc3,Hand2
Mybpc3,Tbx20
Myh6,Hopx
Myh6,Hand2
Myh6,Tbx20
Myh7,Smyd1
Myh7,Hopx
Myh7,Rxrg
Myl2,Smyd1
Myl2,Rxrg
Myl2,Tbx20
Myl3,Smyd1
Myl3,Hand2
Myl3,Rxrg
Myl3,Tbx20
Myl4,Hopx
Mylk3,Hand2
Mylk3,Tbx20
Mylk4,Smyd1
Mylk4,Rxrg
Myom1,Smyd1
Myom1,Rxrg
Myom1,Zbtb16
Myom2,Smyd1
Myom2,Tcea3
Myom2,Rxrg
Myom2,Zbtb16
Myoz2,Smyd1
Myoz2,Hopx
Myoz2,Rxrg
Myoz2,Zbtb16
Myoz2,Tbx20
Mypn,Smyd1
Mypn,Rxrg
Nebl,Hopx
Nebl,Hand2
Nebl,Mef2a
Nebl,Tbx20
Nebl,Etv5
Nkx2-5,Hand2
Nkx2-5,Tbx20
Nol3,Smyd1
Nol3,Rxrg
Nol3,Zbtb16
Nppa,Hand2
Nppa,Tbx20
Nppb,Hand2
Nppb,Tbx20
Nrap,Smyd1
Nrap,Tcea3
Nrap,Rxrg
Obscn,Smyd1
Obscn,Rxrg
Obscn,Tbx20
P2rx5,Smyd1
P2rx5,Rxrg
P4ha2,Aebp1
P4ha2,Ppargc1a
Pln,Hand2
Pln,Tbx20
Popdc2,Smyd1
Popdc2,Hic1
Popdc2,Hand2
Popdc2,Mef2d
Popdc2,Rxrg
Popdc2,Nfatc4
Popdc2,Tbx20
Pygm,Smyd1
Pygm,Calcoco1
Pygm,Rxrg
Pygm,Zbtb16
Rbm20,Smyd1
Rbm20,Rxrg
Rbm20,Tbx20
Rbm24,Smyd1
Rbm24,Snai3
Rbm24,Rxrg
Rbm24,Tbx20
Rcan2,Esrrg
Rcan2,Rbbp8
Rnf207,Hand2
Rnf207,Tbx20
Rpl3l,Smyd1
Rpl3l,Rxrg
Ryr2,Hand2
Ryr2,Camta1
Ryr2,Tbx20
Scn5a,Smyd1
Scn5a,Hand2
Scn5a,Tbx20
Serpinb6b,Sphk1
Sgca,Smyd1
Sgca,Mef2d
Sgca,Rxrg
Sgcg,Smyd1
Sgcg,Rxrg
Sgcg,Tbx20
Sh3bgr,Smyd1
Sh3bgr,Tcea3
Sh3bgr,Rxrg
Slc36a2,Hopx
Sln,Hopx
Smyd1,1700123O20Rik
Smyd1,Ppia
Smyd1,Ywhaq
Smyd1,Tor2a
Smyd1,Arl6ip1
Smyd1,Eef1a1
Smyd1,Tkt
Smyd1,Tmem128
Smyd1,Nipsnap3b
Smyd1,Rpl3
Smyd1,Adss
Smyd1,2310040G24Rik
Smyd1,Acacb
Smyd1,Acta1
Smyd1,Adra1b
Smyd1,Adssl1
Smyd1,Akap6
Smyd1,Aldh7a1
Smyd1,Alpk3
Smyd1,Ank1
Smyd1,Ankrd23
Smyd1,Ankrd9
Smyd1,Apobec2
Smyd1,Art5
Smyd1,Asb12
Smyd1,Asb18
Smyd1,Asb2
Smyd1,Asb5
Smyd1,Asph
Smyd1,Atp5g1
Smyd1,Bola3
Smyd1,Bphl
Smyd1,C1qtnf9
Smyd1,Camk2a
Smyd1,Cand2
Smyd1,Cap2
Smyd1,Casq1
Smyd1,Ckm
Smyd1,Clip4
Smyd1,Colec11
Smyd1,Coq10a
Smyd1,Coq5
Smyd1,Coq9
Smyd1,Cox7a1
Smyd1,Cpeb3
Smyd1,Crat
Smyd1,Crhr2
Smyd1,Dlat
Smyd1,Dnajc28
Smyd1,Doc2g
Smyd1,Ecsit
Smyd1,Eef1a2
Smyd1,Extl1
Smyd1,Fabp3
Smyd1,Fam160a1
Smyd1,Fem1a
Smyd1,Filip1
Smyd1,Fitm1
Smyd1,Fndc5
Smyd1,Fsd2
Smyd1,Gfm1
Smyd1,Gm19461
Smyd1,Gnmt
Smyd1,Got2
Smyd1,Hfe2
Smyd1,Hhatl
Smyd1,Hrasls
Smyd1,Hspb3
Smyd1,Idh3a
Smyd1,Ip6k3
Smyd1,Isca1
Smyd1,Jph1
Smyd1,Kcmf1
Smyd1,Kcna7
Smyd1,Kcng2
Smyd1,Kcnj11
Smyd1,Kcnj12
Smyd1,Kpna1
Smyd1,Kremen1
Smyd1,Ky
Smyd1,Lrrc20
Smyd1,Macrod1
Smyd1,Magix
Smyd1,Mapk12
Smyd1,Mast2
Smyd1,Me3
Smyd1,Mfn1
Smyd1,Mfn2
Smyd1,Mlf1
Smyd1,Mlycd
Smyd1,Mrpl42
Smyd1,Mrpl51
Smyd1,Myadml2
Smyd1,Mybpc2
Smyd1,Myh7b
Smyd1,Myl1
Smyd1,Myot
Smyd1,Ndufa10
Smyd1,Ndufb2
Smyd1,Ndufs1
Smyd1,Ndufs3
Smyd1,Nmrk2
Smyd1,Ogdh
Smyd1,Osgepl1
Smyd1,Pcnt
Smyd1,Pde4a
Smyd1,Pde4dip
Smyd1,Pdhb
Smyd1,Pfkm
Smyd1,Pgam2
Smyd1,Pgm2
Smyd1,Phka1
Smyd1,Pi16
Smyd1,Plin5
Smyd1,Pmpca
Smyd1,Ppp1r12b
Smyd1,Ppp1r3a
Smyd1,Ppp2r3a
Smyd1,Ptp4a3
Smyd1,Rapsn
Smyd1,Rbfox1
Smyd1,Rhot2
Smyd1,Rtn2
Smyd1,Rxrg
Smyd1,Scn4a
Smyd1,Scn4b
Smyd1,Sdr39u1
Smyd1,Slain2
Smyd1,Slc25a11
Smyd1,Slc2a4
Smyd1,Slc41a3
Smyd1,Smpx
Smyd1,Srl
Smyd1,Srpk3
Smyd1,Sspn
Smyd1,Sync
Smyd1,Synpo2l
Smyd1,Tcap
Smyd1,Tecrl
Smyd1,Tmem161a
Smyd1,Tmem182
Smyd1,Tmem38a
Smyd1,Tmod1
Smyd1,Tmod4
Smyd1,Tnnc1
Smyd1,Tnni3k
Smyd1,Trak1
Smyd1,Trdn
Smyd1,Trim54
Smyd1,Trim63
Smyd1,Tspan31
Smyd1,Ttn
Smyd1,Tuba8
Smyd1,Txlnb
Smyd1,Ube2b
Smyd1,Ubr3
Smyd1,Ucp3
Smyd1,Usp13
Smyd1,Xirp1
Smyd1,Yipf7
Smyd1,Zfp106
Smyd1,Zfp651
Sspn,Prrx1
Sync,Rxrg
Synpo2l,Tcea3
Synpo2l,Rxrg
Tbx20,Hand2
Tbx20,1110034G24Rik
Tbx20,Atp2a2
Tbx20,Corin
Tbx20,Doc2g
Tbx20,Fgf16
Tbx20,Frmd5
Tbx20,Gm16793
Tbx20,Gpr22
Tbx20,Gsta3
Tbx20,Irx4
Tbx20,Kcng2
Tbx20,Kcnip2
Tbx20,Kcnj3
Tbx20,Kcnk3
Tbx20,Lrrc3b
Tbx20,Mtus2
Tbx20,Myh7b
Tbx20,Pirt
Tbx20,Plxnc1
Tbx20,Slc4a3
Tbx20,Tbx5
Tbx20,Tecrl
Tbx20,Tnnc1
Tbx20,Tnni3k
Tbx20,Tnnt2
Tbx20,Txlnb
Tbx20,Xirp1
Tbx5,Hopx
Tbx5,Rela
Tcap,Rxrg
Tcap,Zbtb16
Tecrl,Hand2
Tmem38a,Rxrg
Tnnc1,Rxrg
Tnni3k,Hand2
Tnnt2,Hand2
Tpm1,Ctnnb1
Tpm1,Prrx1
Tpm1,Tcea3
Trdn,Tcea3
Trdn,Rxrg
Trdn,Zbtb16
Trim54,Rxrg
Trim63,Tcea3
Trim63,Rxrg
Trip10,Mafk
Trip10,Tcea3
Trip10,Hes1
Ttn,Rxrg
Txlnb,Tcea3
Txlnb,Rxrg
Xirp1,Rxrg
Yipf7,Mef2d
Yipf7,Zfp263
Yipf7,Rxrg
Yipf7,Zbtb22
Col6a2,Hic1
Col6a2,Prrx1
Col6a2,Six5
Col6a2,Twist1
Col6a2,Aebp1
Col6a2,Creb3l1
Col6a2,Nfatc4
Csf1r,Mafb
Csf1r,Hlx
Csrp1,Ctnnb1
Csrp1,Lmo4
Loxl1,Hic1
Loxl1,Prrx1
Loxl1,Prrx2
Loxl1,Hlx
Loxl1,Twist1
Loxl1,Foxc2
Loxl1,Aebp1
Loxl1,Foxs1
Loxl1,Nfatc4
Ltbp1,Prrx1
Ltbp1,Prrx2
Ltbp1,Twist1
Ltbp1,Foxc2
Ltbp1,Aebp1
Ltbp1,Nfatc4
Myl9,Hic1
Myl9,Smad6
Plekho1,Lyl1
Tgfb1i1,Hic1
Tgfb1i1,Aebp1
Tgfb1i1,Nfatc4
Tmem119,Hic1
Tmem119,Nfatc4
Upk1b,Sphk1
Eif1ax,Hnrnpd
Eif1ax,Sarnp
Eif1ax,Msl3
Eif1ax,Gtf2h5
Zdhhc16,Smarce1
Zdhhc16,Msl3
Smarce1,Pex11a
Smarce1,Dcaf11
Smarce1,Arpp19
Smarce1,Cdk2ap1
Smarce1,Cdk7
Smarce1,Cnpy4
Smarce1,Cthrc1
Smarce1,Ddx39b
Smarce1,Dhx9
Smarce1,Hnrnpa0
Smarce1,Khdrbs1
Smarce1,Mex3b
Smarce1,Pspc1
Smarce1,Rcn1
Smarce1,Rpl13a
Smarce1,Rpl34
Smarce1,Sfpq
Smarce1,Sfr1
Smarce1,Srsf3
Smarce1,Zrsr2
Smarce1,Sarnp
Smarce1,Msl3
Arl6ip6,Smad2
Haus1,Psmc3ip
Haus1,Sarnp
Haus1,Msl3
Umps,Mafk
Umps,Phtf2
Umps,Nfyb
Umps,Zc3h8
Umps,Hnrnpab
Umps,Smad7
Lrp1,Cdc5l
Lrp1,Irf3
Mafk,Ahnak
Mafk,Elovl1
Mafk,Fhod1
Mafk,Itga3
Mafk,Pdlim2
Mafk,Ptpre
Mafk,Sh3rf2
Mafk,Stard3
Mafk,Tmbim1
Sbno2,Rnf10
Sbno2,Kdm2a
Sbno2,Adar
Sbno2,Etv3
Znfx1,Msl3
Bod1,Adar
Bod1,Irf8
Tsen34,Ilf2
Tsen34,Tead2
Sec61b,Zfp120
AB124611,Ciita
AB124611,Pou2f2
AB124611,Irf8
AB124611,Irf5
Adar,Actr2
Adar,Arpc2
Adar,Fkbp15
Adar,Fnbp4
Adar,H2-T24
Adar,Ifnar1
Adar,Irf8
Adar,Mx1
Adar,Myo9b
Adar,Prpf38b
Adar,Sft2d1
Adar,Sirt7
Adar,Stk4
Adar,Taok3
Adar,Tbk1
Arhgef6,Lyl1
Casp1,Fosl2
Casp1,Smad1
Casp1,Etv3
Casp1,Irf7
Casp1,Irf8
Ccr5,Irf8
Ccr5,Irf5
Cd72,Ciita
Cd72,Pou2f2
Cd72,Lyl1
Cd72,Irf8
Cd72,Irf5
Cd86,Ciita
Cd86,Pou2f2
Cd86,Lyl1
Cd86,Etv3
Cd86,Irf8
Cd86,Irf5
Ciita,Cd180
Ciita,Cd40
Ciita,Cd79b
Ciita,Cd83
Ciita,Clec2i
Ciita,Cybb
Ciita,Cyp4f18
Ciita,Fgd2
Ciita,H2-DMa
Ciita,H2-DMb2
Ciita,H2-Eb1
Ciita,Hvcn1
Ciita,Ighm
Ciita,Irf5
Ciita,Irf8
Ciita,Ly86
Ciita,Ncf1
Ciita,Pou2f2
Ciita,Rnase6
Ciita,Serpina3g
Ciita,Syk
Ciita,Tbc1d10c
Ciita,Themis2
Ciita,Tnfsf10
Ciita,Wdfy4
Cybb,Lyl1
Cybb,Irf8
Cybb,Irf5
Dazap2,Maf1
Dhx58,Irf7
Erap1,Mbd2
Erap1,Irf7
Erap1,Irf8
Etv3,Atxn10
Etv3,Vkorc1
Etv3,2200002D01Rik
Etv3,Abcb1a
Etv3,Abi1
Etv3,Acap2
Etv3,Actr2
Etv3,Ankfy1
Etv3,Arid4a
Etv3,Arpc2
Etv3,Btg1
Etv3,Cab39
Etv3,Ccng2
Etv3,Coro2a
Etv3,Fam105a
Etv3,Fkbp15
Etv3,Fyb
