Hist1h4c,Hist1h4c
Gm17377,Gm17377
Gm17404,Gm17404
AC113309.1,AC113309.1
Hoxb8,Hoxb8
Dnajc17,Dnajc17
Dll1,Dll1
Pqbp1,Pqbp1
Hist1h4b,Hist1h4b
Galnt2,Galnt2
Arl13b,Arl13b
Zfp94,Zfp94
Ak8,Ak8
Rtn3,Rtn3
Rps10-ps2,Rps10-ps2
Gm20692,Gm20692
Gm15758,Gm15758
Fam169a,Fam169a
3110001D03Rik,3110001D03Rik
Aifm3,Aifm3
Gm16008,Gm16008
Gm16494,Gm16494
Ralgapb,Ralgapb
L1td1,L1td1
Pepd,Pepd
Gm3629,Gm3629
Wdfy4,Wdfy4
Gm12854,Gm12854
Rab17,Rab17
5830428H23Rik,5830428H23Rik
Fhl5,Fhl5
Rpl35a,Rpl35a
Gm10052,Gm10052
1110032A03Rik,1110032A03Rik
Pacsin1,Pacsin1
Rrm2b,Rrm2b
Gm11525,Gm11525
Lsm1,Lsm1
Usp16,Usp16
Gm3272,Gm3272
B4galt5,B4galt5
Gm10039,Gm10039
Mia1,Mia1
Gm10275,Gm10275
Gm12932,Gm12932
D5Ertd579e,D5Ertd579e
Gm9987,Gm9987
AC152164.1,AC152164.1
E230016M11Rik,E230016M11Rik
Tex14,Tex14
4921530L18Rik,4921530L18Rik
Iars,Iars
Tmem158,Tmem158
Gm10658,Gm10658
Ehf,Ehf
Myg1,Myg1
Gm12844,Gm12844
AC225640.2,AC225640.2
Blnk,Blnk
Aspa,Aspa
Ly6g6d,Ly6g6d
Gbx2,Gbx2
8030474K03Rik,8030474K03Rik
F8a,F8a
Mtm1,Mtm1
Pnkp,Pnkp
Gm17655,Gm17655
Klk1,Klk1
PRICKLE4,PRICKLE4
Gm11793,Gm11793
Gm10116,Gm10116
Gpx2,Gpx2
2610005L07Rik,2610005L07Rik
0610040B09Rik,0610040B09Rik
Gm13068,Gm13068
Dlat,Dlat
C330008G21Rik,C330008G21Rik
Igdcc3,Igdcc3
Sult5a1,Sult5a1
Ctnnbip1,Ctnnbip1
Mafg,Mafg
Slain1,Slain1
9430002A10Rik,9430002A10Rik
Pam16,Pam16
Glt28d2,Glt28d2
4930550C14Rik,4930550C14Rik
C030013D06Rik,C030013D06Rik
BC046331,BC046331
Fam82a2,Fam82a2
Traf3ip2,Traf3ip2
Gm15501,Gm15501
Zap70,Zap70
Myo7a,Myo7a
Gm10548,Gm10548
D730003I15Rik,D730003I15Rik
Gm14514,Gm14514
Snx31,Snx31
Smc1b,Smc1b
AC115752.1,AC115752.1
RP23-463F7.5,RP23-463F7.5
Rnf115,Rnf115
Gm8822,Gm8822
Ankdd1b,Ankdd1b
Sphk2,Sphk2
Traf4,Traf4
Tanc2,Tanc2
Gm16295,Gm16295
Spata17,Spata17
Ppox,Ppox
Dpf3,Dpf3
AC148328.2,AC148328.2
Shisa6,Shisa6
2700086A05Rik,2700086A05Rik
Tuba1b,Tuba1b
Cks1b,Cks1b
Gm13966,Gm13966
Syt9,Syt9
Gm16104,Gm16104
Gm17022,Gm17022
LIM2,LIM2
Cd47,Cd47
2700033N17Rik,2700033N17Rik
Gm13341,Gm13341
AC107669.1,AC107669.1
Gm19553,Gm19553
Chm,Chm
Eif2s3y,Eif2s3y
Prss38,Prss38
Efhc2,Efhc2
Spag16,Spag16
Sbf1,Sbf1
Zscan21,Zscan21
Gm16161,Gm16161
Foxf1,Foxf1
5730528L13Rik,5730528L13Rik
Nmb,Nmb
Gm10497,Gm10497
Edc4,Edc4
Gm9294,Gm9294
Arih1,Arih1
Nespas,Nespas
Zfp287,Zfp287
Apol6,Apol6
Zfp574,Zfp574
Sh3bp5l,Sh3bp5l
Emc6,Emc6
Klc3,Klc3
Gm20496,Gm20496
Nap1l4,Nap1l4
Hist1h1e,Hist1h1e
Aprt,Aprt
Gm14164,Gm14164
RP23-155H5.3,RP23-155H5.3
Gm12116,Gm12116
March11,March11
Serp2,Serp2
Kpna4,Kpna4
Plxna3,Plxna3
Cox7a2,Cox7a2
Cabp7,Cabp7
Sumo3,Sumo3
Zc3h11a,Zc3h11a
Zrsr1,Zrsr1
Kcnn2,Kcnn2
2600006K01Rik,2600006K01Rik
4933404M02Rik,4933404M02Rik
2010107G12Rik,2010107G12Rik
AC092094.1,AC092094.1
Gm8806,Gm8806
Gm15648,Gm15648
Gm1305,Gm1305
Angptl1,Angptl1
Xlr3c,Xlr3c
Il1r2,Il1r2
Fabp3-ps1,Fabp3-ps1
Med12,Med12
Tmem213,Tmem213
Srebf2,Srebf2
Fgd2,Fgd2
Rasl10a,Rasl10a
Serpina3i,Serpina3i
Gm6419,Gm6419
U2af1l4,U2af1l4
Cox4i1,Cox4i1
Rps11,Rps11
Sympk,Sympk
Zfp810,Zfp810
Gm6047,Gm6047
Ndufaf5,Ndufaf5
Zfp426,Zfp426
Gm12786,Gm12786
Gm15975,Gm15975
Lrrtm3,Lrrtm3
Coro7,Coro7
Awat2,Awat2
B230314M03Rik,B230314M03Rik
Gm14091,Gm14091
Lphn1,Lphn1
Slc7a6os,Slc7a6os
D330020A13RIK,D330020A13RIK
Mak,Mak
Gm17210,Gm17210
Dnttip1,Dnttip1
Gm16220,Gm16220
Fndc9,Fndc9
Gm15915,Gm15915
Ppp4c,Ppp4c
Gm12593,Gm12593
Wdfy3,Wdfy3
AC119917.1,AC119917.1
Spata2l,Spata2l
Gsta3,Gsta3
Prickle3,Prickle3
Gm1564,Gm1564
Gpr30,Gpr30
Vps52,Vps52
Tgm1,Tgm1
4930566F21Rik,4930566F21Rik
Nme5,Nme5
Gpatch3,Gpatch3
Gm13680,Gm13680
Asgr2,Asgr2
Zfp933,Zfp933
Tjp3,Tjp3
Gm15406,Gm15406
Gm9803,Gm9803
8430423G03Rik,8430423G03Rik
Mrpl13,Mrpl13
Gm16093,Gm16093
Klk13,Klk13
Ccdc159,Ccdc159
Zfp811,Zfp811
Ccdc55,Ccdc55
Gm20412,Gm20412
Slc23a2,Slc23a2
Gm15640,Gm15640
Kbtbd3,Kbtbd3
Cmbl,Cmbl
2210409E12Rik,2210409E12Rik
Metazoa_SRP,Metazoa_SRP
3200002M19Rik,3200002M19Rik
Gm16437,Gm16437
Necab2,Necab2
Pisd-ps2,Pisd-ps2
Tpt1-ps6,Tpt1-ps6
Fars2,Fars2
9430069I07Rik,9430069I07Rik
Gm13239,Gm13239
Psme2b-ps,Psme2b-ps
Gm15777,Gm15777
Riiad1,Riiad1
Jup,Jup
Zfp54,Zfp54
Cpt2,Cpt2
Nsf,Nsf
Itga2b,Itga2b
Stxbp5,Stxbp5
Pan3,Pan3
Sema4f,Sema4f
Gm16284,Gm16284
Gm16071,Gm16071
Sh3gl2,Sh3gl2
Spsb2,Spsb2
Kremen2,Kremen2
Gm14492,Gm14492
C330006D17Rik,C330006D17Rik
Ttll5,Ttll5
Zscan30,Zscan30
Stam,Stam
Myom1,Myom1
Gm6563,Gm6563
Mrps18a,Mrps18a
Sstr4,Sstr4
CT025649.1,CT025649.1
Prss8,Prss8
Elf3,Elf3
Unc45b,Unc45b
Gm15050,Gm15050
Cic,Cic
Rnf123,Rnf123
Cerkl,Cerkl
6030455H03Rik,6030455H03Rik
Ybx2,Ybx2
Syngr2,Syngr2
Vpreb3,Vpreb3
Nkx1-2,Nkx1-2
Vdac3-ps1,Vdac3-ps1
Gm20398,Gm20398
CT025557.1,CT025557.1
AC111120.1,AC111120.1
Yipf6,Yipf6
Gm11607,Gm11607
Gadl1,Gadl1
Prrg1,Prrg1
Irak3,Irak3
Gm5566,Gm5566
Tfcp2l1,Tfcp2l1
Padi2,Padi2
Gm15118,Gm15118
Prkx,Prkx
Gm11695,Gm11695
Tmem67,Tmem67
Slc25a12,Slc25a12
Gstm3,Gstm3
Rnf208,Rnf208
Fam57b,Fam57b
Ttc9c,Ttc9c
Gm12216,Gm12216
AL627304.1,AL627304.1
Gm16233,Gm16233
Glcci1,Glcci1
Klhdc3,Klhdc3
Cdc73,Cdc73
Chd2,Chd2
Gm15645,Gm15645
Camsap3,Camsap3
Ift140,Ift140
Trim41,Trim41
Hlx,Hlx
Gm19357,Gm19357
Tcp11l1,Tcp11l1
Mier3,Mier3
Cfp,Cfp
Tnni1,Tnni1
Smpd3,Smpd3
Tmc4,Tmc4
Far2,Far2
Hspa1l,Hspa1l
Vault,Vault
Gm11632,Gm11632
Zfp597,Zfp597
Gm6091,Gm6091
Pnp2,Pnp2
Raet1e,Raet1e
Pou2f3,Pou2f3
Spata1,Spata1
Gm15417,Gm15417
Mtbp,Mtbp
Mrrf,Mrrf
Gm12941,Gm12941
2610019E17Rik,2610019E17Rik
Spg7,Spg7
Vta1,Vta1
Gm16022,Gm16022
Myo1h,Myo1h
Kansl2,Kansl2
Psd4,Psd4
Abcb10,Abcb10
Lrguk,Lrguk
Spnb3,Spnb3
AI118078,AI118078
Cnih2,Cnih2
Gm3470,Gm3470
Rpp21,Rpp21
Tslp,Tslp
Gm13050,Gm13050
Ints12,Ints12
Rab42,Rab42
Gm11520,Gm11520
Hsd17b4,Hsd17b4
Gm6682,Gm6682
4931440L10Rik,4931440L10Rik
Acta1,Acta1
Iqce,Iqce
Man1b1,Man1b1
Rbm15b,Rbm15b
Gm13147,Gm13147
mmu-mir-155,mmu-mir-155
Cpeb3,Cpeb3
2210404O07Rik,2210404O07Rik
Cul3,Cul3
Gm9385,Gm9385
Rplp0,Rplp0
Ndufa4l2,Ndufa4l2
Zscan29,Zscan29
Ncoa4,Ncoa4
Stx1b,Stx1b
1700003M02Rik,1700003M02Rik
SCARNA16,SCARNA16
Syt12,Syt12
Kdm5c,Kdm5c
Aqp3,Aqp3
Fut9,Fut9
Zfp276,Zfp276
Mcts2,Mcts2
Zfp689,Zfp689
Pfdn1,Pfdn1
Rps15-ps2,Rps15-ps2
Tdrd5,Tdrd5
2210016L21Rik,2210016L21Rik
Slc13a5,Slc13a5
Rpl39-ps,Rpl39-ps
Fau,Fau
Cnot6l,Cnot6l
Pfn4,Pfn4
Trim44,Trim44
Zfp12,Zfp12
Gm13436,Gm13436
Ccdc6,Ccdc6
Ly6g6e,Ly6g6e
Zranb1,Zranb1
A530095I07Rik,A530095I07Rik
Tceal5,Tceal5
Sel1l3,Sel1l3
Rxrg,Rxrg
Ppp6r1,Ppp6r1
Esx1,Esx1
Strn4,Strn4
Zkscan6,Zkscan6
CU463325.1,CU463325.1
Ccne2,Ccne2
SNORA42,SNORA42
Fbxo47,Fbxo47
Gm11940,Gm11940
Gm13151,Gm13151
Slx4,Slx4
Rasef,Rasef
Zfp758,Zfp758
Gtf2i,Gtf2i
Unc13a,Unc13a
Pih1d2,Pih1d2
Hps4,Hps4
Armc9,Armc9
Gm2214,Gm2214
Gm14233,Gm14233
Gm15892,Gm15892
Pex11b,Pex11b
Wbscr22,Wbscr22
Gm20659,Gm20659
Gm20517,Gm20517
Cnot7,Cnot7
Alg11,Alg11
Ecel1,Ecel1
Dennd4c,Dennd4c
AC107846.1,AC107846.1
Gm12247,Gm12247
Foxd3,Foxd3
Gm15964,Gm15964
Shb,Shb
Becn1,Becn1
Gm9913,Gm9913
Gtf2h1,Gtf2h1
Chrnb1,Chrnb1
Pdss2,Pdss2
AC142191.1,AC142191.1
Pmpcb,Pmpcb
Rab39,Rab39
Anapc1,Anapc1
Rfesd,Rfesd
Plb1,Plb1
D830050J10Rik,D830050J10Rik
Kctd20,Kctd20
Gm11832,Gm11832
Fam25c,Fam25c
Gm9027,Gm9027
Cyp4f39,Cyp4f39
Cldn6,Cldn6
Elavl3,Elavl3
Itpka,Itpka
Dppa5a,Dppa5a
Dkkl1,Dkkl1
AC127583.1,AC127583.1
Lrrc2,Lrrc2
Phlda2,Phlda2
Crisp1,Crisp1
CN725425,CN725425
Meiob,Meiob
Gm12463,Gm12463
Gm10479,Gm10479
Slc30a3,Slc30a3
Cdx1,Cdx1
Wnt3,Wnt3
Igfals,Igfals
Oas1a,Oas1a
Rhov,Rhov
Il17f,Il17f
Nrtn,Nrtn
Wdr17,Wdr17
Amhr2,Amhr2
Mib1,Mib1
Rps29,Rps29
Sult2b1,Sult2b1
Ctcfl,Ctcfl
A730085A09Rik,A730085A09Rik
Mrpl14,Mrpl14
Cdan1,Cdan1
Actc1,Actc1
Snai3,Snai3
Gm14535,Gm14535
Otud7b,Otud7b
Hist1h2bb,Hist1h2bb
Mblac1,Mblac1
AC167018.1,AC167018.1
Rpl27-ps1,Rpl27-ps1
Gm10638,Gm10638
Msrb2,Msrb2
Gm5805,Gm5805
Ccdc167,Ccdc167
Arhgap44,Arhgap44
Patl2,Patl2
Gm7327,Gm7327
Gm8394,Gm8394
AU019990,AU019990
Etfa,Etfa
2810403A07Rik,2810403A07Rik
Dbndd1,Dbndd1
Hist1h3g,Hist1h3g
U1,U1
Gm16096,Gm16096
Snx6,Snx6
2410003K15Rik,2410003K15Rik
Gm11816,Gm11816
Gm15574,Gm15574
Cand1,Cand1
Metazoa_SRP,Metazoa_SRP
Ccdc103,Ccdc103
FOXL1,FOXL1
Rps12-ps26,Rps12-ps26
Hnrnph1,Hnrnph1
Gm6984,Gm6984
Gm7331,Gm7331
Wdr24,Wdr24
Gm13394,Gm13394
Gm6206,Gm6206
Gm1070,Gm1070
Gm5819,Gm5819
Gpld1,Gpld1
Gm13007,Gm13007
Fam171a2,Fam171a2
Elovl2,Elovl2
Pcgf1,Pcgf1
Aar2,Aar2
Agbl3,Agbl3
Gm12807,Gm12807
Gm6415,Gm6415
AL591113.1,AL591113.1
Etv6,Etv6
Rpsa-ps11,Rpsa-ps11
Inpp5f,Inpp5f
Gm14265,Gm14265
Gm6083,Gm6083
Mcf2,Mcf2
Mtmr4,Mtmr4
Gm20492,Gm20492
Gm13534,Gm13534
Scarna10,Scarna10
Neurl2,Neurl2
Gm14443,Gm14443
AC123702.2,AC123702.2
Trp53rk,Trp53rk
Gm13261,Gm13261
Nkiras1,Nkiras1
Gm11216,Gm11216
BC024978,BC024978
Tbc1d7,Tbc1d7
Dhdh,Dhdh
Tpd52l2,Tpd52l2
Sh2d4b,Sh2d4b
St6galnac3,St6galnac3
Pkd1l1,Pkd1l1
Gm13988,Gm13988
Atp12a,Atp12a
Krt17,Krt17
Hrk,Hrk
Oit1,Oit1
Gm10263,Gm10263
Gm12688,Gm12688
Btnl7,Btnl7
Dmc1,Dmc1
AC139320.1,AC139320.1
Slc15a1,Slc15a1
Sohlh2,Sohlh2
2410024N13Rik,2410024N13Rik
Gm6880,Gm6880
Krt23,Krt23
Gm1631,Gm1631
Gm6478,Gm6478
Gm16462,Gm16462
Ppil6,Ppil6
Fut1,Fut1
Metazoa_SRP,Metazoa_SRP
7SK,7SK
Dleu7,Dleu7
Gm9770,Gm9770
Lhpp,Lhpp
Rps13-ps2,Rps13-ps2
Zfp617,Zfp617
Gm20036,Gm20036
Tsc2,Tsc2
Kcnmb4,Kcnmb4
Nras,Nras
Ccrl1,Ccrl1
0610009E02Rik,0610009E02Rik
Gm8566,Gm8566
9130221H12Rik,9130221H12Rik
Tdgf1,Tdgf1
Olig1,Olig1
Ccdc160,Ccdc160
AL806526.1,AL806526.1
Gm5514,Gm5514
Madcam1,Madcam1
Cyp26a1,Cyp26a1
Hesx1,Hesx1
Usp29,Usp29
Crtac1,Crtac1
Gm14124,Gm14124
1700016K19Rik,1700016K19Rik
1700030C10Rik,1700030C10Rik
Chrnb4,Chrnb4
0610040J01Rik,0610040J01Rik
Rab19,Rab19
Gm14127,Gm14127
Gal3st1,Gal3st1
Gm12746,Gm12746
Myh3,Myh3
Gm12254,Gm12254
Slc22a21,Slc22a21
Aste1,Aste1
Pld6,Pld6
Gm15135,Gm15135
Bmp7,Bmp7
Smagp,Smagp
Rps12-ps1,Rps12-ps1
Vipas39,Vipas39
Ssbp3,Ssbp3
Bmyc,Bmyc
Hiat1,Hiat1
Gm8624,Gm8624
Nkiras2,Nkiras2
Neurod1,Neurod1
Gm15690,Gm15690
Atp5j,Atp5j
Pmch,Pmch
AC165433.1,AC165433.1
Senp6,Senp6
Gm11496,Gm11496
4930403O15Rik,4930403O15Rik
Amy1,Amy1
Arpp19,Arpp19
Arhgap21,Arhgap21
Gm20431,Gm20431
Pigf,Pigf
Map1lc3b,Map1lc3b
Uba52,Uba52
Ccdc130,Ccdc130
SNORA22,SNORA22
Gpr63,Gpr63
H60b,H60b
Nsfl1c,Nsfl1c
Rps15a-ps7,Rps15a-ps7
Polr2c,Polr2c
S100b,S100b
Pnck,Pnck
Ctage5,Ctage5
Zfp27,Zfp27
AC123920.1,AC123920.1
Pdf,Pdf
Adap2,Adap2
Gm13736,Gm13736
N4bp2l2,N4bp2l2
9130206I24Rik,9130206I24Rik
Rimkla,Rimkla
Irf7,Irf7
Gm11331,Gm11331
Idh3b,Idh3b
Zfp382,Zfp382
Coro2b,Coro2b
Gm16568,Gm16568
Rsrc1,Rsrc1
Zfp61,Zfp61
4930481B07Rik,4930481B07Rik
Gm14176,Gm14176
1810030N24Rik,1810030N24Rik
Actn2,Actn2
AC130214.1,AC130214.1
2010001A14Rik,2010001A14Rik
Spink10,Spink10
Smpd2,Smpd2
2810430I11Rik,2810430I11Rik
Mrpl4,Mrpl4
Taf9,Taf9
Mycbpap,Mycbpap
RP24-281K23.1,RP24-281K23.1
Emilin3,Emilin3
Carm1,Carm1
Gas2,Gas2
Gm15800,Gm15800
Sdccag8,Sdccag8
Hist1h2ab,Hist1h2ab
Mrpl2,Mrpl2
Kcmf1,Kcmf1
Phox2a,Phox2a
Nup214,Nup214
Gm13372,Gm13372
Gse1,Gse1
Gm4392,Gm4392
Mars,Mars
U2,U2
Krt222,Krt222
Vav3,Vav3
2900092E17Rik,2900092E17Rik
SNORA19,SNORA19
Kcnj3,Kcnj3
Zfpm1,Zfpm1
Btbd11,Btbd11
SNORA48,SNORA48
Mir214,Mir214
Cnpy3,Cnpy3
Gm10250,Gm10250
Rpl34-ps1,Rpl34-ps1
Gm15927,Gm15927
Ddx23,Ddx23
Ppil2,Ppil2
Gm16144,Gm16144
Gm17052,Gm17052
Gm11474,Gm11474
U4,U4
Plcd3,Plcd3
Hus1b,Hus1b
Gbp4,Gbp4
1810019D21Rik,1810019D21Rik
SLC12A6,SLC12A6
Pnrc2,Pnrc2
Snora5c,Snora5c
Fgl1,Fgl1
Gm12418,Gm12418
Nsa2,Nsa2
Hoxc5,Hoxc5
Bbs7,Bbs7
Zfp750,Zfp750
Xpa,Xpa
Ube2v1,Ube2v1
Gm13410,Gm13410
Dcun1d3,Dcun1d3
Gm4779,Gm4779
Metazoa_SRP,Metazoa_SRP
Tbk1,Tbk1
1700095A21Rik,1700095A21Rik
Brsk2,Brsk2
Gm12867,Gm12867
SNORA79,SNORA79
Hars2,Hars2
U1,U1
Gm12060,Gm12060
Gm20457,Gm20457
Reps1,Reps1
1190005I06Rik,1190005I06Rik
2700060E02Rik,2700060E02Rik
Chchd3,Chchd3
AC136976.2,AC136976.2
AI662270,AI662270
Gm11942,Gm11942
Gm20536,Gm20536
Tmem141,Tmem141
Ddx43,Ddx43
Pafah1b1,Pafah1b1
Metazoa_SRP,Metazoa_SRP
C920011F04Rik,C920011F04Rik
Rps6ka3,Rps6ka3
Gm16078,Gm16078
Cyba,Cyba
Cadm3,Cadm3
Ttc3,Ttc3
Rps13-ps1,Rps13-ps1
Mrps12,Mrps12
9330133O14Rik,9330133O14Rik
Cadps2,Cadps2
Plin4,Plin4
Cpne9,Cpne9
Gm12166,Gm12166
Gm13166,Gm13166
2410004I01Rik,2410004I01Rik
SNORA72,SNORA72
Gm11992,Gm11992
Hr,Hr
SNORD94,SNORD94
9230111E07Rik,9230111E07Rik
Gm14290,Gm14290
RP23-299M19.1,RP23-299M19.1
Rasd2,Rasd2
5133400J02Rik,5133400J02Rik
Thbs4,Thbs4
Gm9873,Gm9873
Sct,Sct
AC120540.2,AC120540.2
Gm6158,Gm6158
Wnk2,Wnk2
Nlrp4c,Nlrp4c
Gtf2a1l,Gtf2a1l
Cldn3,Cldn3
Mpped1,Mpped1
Txnl4b,Txnl4b
Fam53b,Fam53b
Ppp6c,Ppp6c
2610206C17Rik,2610206C17Rik
Dhx32,Dhx32
Smad5,Smad5
Ggps1,Ggps1
Clic6,Clic6
Scx,Scx
Gm13740,Gm13740
Ninj2,Ninj2
Tex19.1,Tex19.1
Tdrd12,Tdrd12
Ppp3cb,Ppp3cb
Mapk8ip2,Mapk8ip2
Rbm12b2,Rbm12b2
1110051M20Rik,1110051M20Rik
Mrps18b,Mrps18b
4930565N06Rik,4930565N06Rik
Nap1l5,Nap1l5
Cpsf2,Cpsf2
Ttc14,Ttc14
Gm17071,Gm17071
Fads6,Fads6
U6,U6
Gm6723,Gm6723
Mab21l1,Mab21l1
Calcoco2,Calcoco2
Tmem41a,Tmem41a
Lag3,Lag3
C920021L13Rik,C920021L13Rik
Pramef12,Pramef12
Ate1,Ate1
Gm11962,Gm11962
Maneal,Maneal
Gm12944,Gm12944
snoU109,snoU109
Phf8,Phf8
Gm9869,Gm9869
Gm12571,Gm12571
Acaca,Acaca
Pcsk1,Pcsk1
AI481877,AI481877
Metazoa_SRP,Metazoa_SRP
Tmem55b,Tmem55b
Gm973,Gm973
H2-Q6,H2-Q6
Gm12251,Gm12251
7SK,7SK
Gm20541,Gm20541
Chga,Chga
Dazl,Dazl
Cdkl3,Cdkl3
Myo1g,Myo1g
Mrps36,Mrps36
Gm13704,Gm13704
TUBB5,TUBB5
Snora70,Snora70
Gm17477,Gm17477
Lrrc9,Lrrc9
Wscd1,Wscd1
B4galnt2,B4galnt2
Mea1,Mea1
Rln1,Rln1
Gm12868,Gm12868
1700019B21Rik,1700019B21Rik
Mvd,Mvd
Was,Was
Gm12207,Gm12207
Gm11380,Gm11380
Fhad1,Fhad1
2610204G07Rik,2610204G07Rik
Zswim5,Zswim5
Gm14321,Gm14321
Rps6-ps4,Rps6-ps4
Socs6,Socs6
Cecr2,Cecr2
Gps1,Gps1
H2-K2,H2-K2
C230035I16Rik,C230035I16Rik
Hsd17b14,Hsd17b14
D430042O09Rik,D430042O09Rik
Apol7d,Apol7d
Gm15222,Gm15222
Nr5a2,Nr5a2
SNORA2,SNORA2
Rpl31-ps14,Rpl31-ps14
Fgf8,Fgf8
Dppa4,Dppa4
n-R5s87,n-R5s87
Gm7204,Gm7204
St8sia1,St8sia1
Tdh,Tdh
Rpgrip1,Rpgrip1
B3gnt7,B3gnt7
Cyct,Cyct
Hist1h3a,Hist1h3a
Pkd2l1,Pkd2l1
Dnajc28,Dnajc28
Esrrb,Esrrb
Nsun4,Nsun4
Ralgds,Ralgds
Gm13421,Gm13421
Ccdc155,Ccdc155
AV039307,AV039307
Rep15,Rep15
Gm10076,Gm10076
7SK,7SK
Gm5134,Gm5134
Tepp,Tepp
Gstm6,Gstm6
Slc4a5,Slc4a5
Dmkn,Dmkn
Slc37a1,Slc37a1
Ocln,Ocln
AL607123.2,AL607123.2
Stat4,Stat4
Tnfrsf8,Tnfrsf8
Ttll6,Ttll6
Gm20703,Gm20703
Grb7,Grb7
4930524J08Rik,4930524J08Rik
Mybpc1,Mybpc1
1810019J16Rik,1810019J16Rik
Bcl7c,Bcl7c
Hormad2,Hormad2
Tstd1,Tstd1
Gm15655,Gm15655
Tmem146,Tmem146
Prss42,Prss42
Gm20490,Gm20490
1700001P01Rik,1700001P01Rik
Calr4,Calr4
Gm7658,Gm7658
Ccdc37,Ccdc37
Akip1,Akip1
Klhdc9,Klhdc9
Gm13612,Gm13612
AI838599,AI838599
Endog,Endog
Gm20528,Gm20528
Camk1g,Camk1g
Msl1,Msl1
Hist2h2ac,Hist2h2ac
Cul7,Cul7
Ina,Ina
Fn3k,Fn3k
Asb3,Asb3
Anapc13,Anapc13
Fam71f1,Fam71f1
Kndc1,Kndc1
3110007F17Rik,3110007F17Rik
Cnpy1,Cnpy1
Ap3b2,Ap3b2
Gm6043,Gm6043
CT954326.1,CT954326.1
Tmem251,Tmem251
Chrac1,Chrac1
Lrtm2,Lrtm2
Gm6871,Gm6871
4833417C18Rik,4833417C18Rik
Napg,Napg
Hspa14,Hspa14
7SK,7SK
Zmat4,Zmat4
Mier2,Mier2
Foxa2,Foxa2
Srcin1,Srcin1
Galnt6,Galnt6
Emc1,Emc1
Qprt,Qprt
Gm10664,Gm10664
Snap25,Snap25
Gm11427,Gm11427
Dppa2,Dppa2
Sycp1,Sycp1
Fam26f,Fam26f
AC126606.1,AC126606.1
Gm10576,Gm10576
Gm17396,Gm17396
Ptch2,Ptch2
Mrps28,Mrps28
Fermt1,Fermt1
D630023F18Rik,D630023F18Rik
Bpifb4,Bpifb4
Trh,Trh
Gm514,Gm514
Rims4,Rims4
Zfp534,Zfp534
Stmn3,Stmn3
Arl14epl,Arl14epl
Sall3,Sall3
4933415A04Rik,4933415A04Rik
Armc6,Armc6
4930426L09Rik,4930426L09Rik
SNORA33,SNORA33
Zfp819,Zfp819
Ranbp3,Ranbp3
Syngr4,Syngr4
Gm6733,Gm6733
1700026L06Rik,1700026L06Rik
Ephx4,Ephx4
Zdhhc7,Zdhhc7
Efr3a,Efr3a
Vax2os2,Vax2os2
BC042782,BC042782
Rab25,Rab25
Pipox,Pipox
Pla2g10,Pla2g10
Cdk3-ps,Cdk3-ps
Gm8935,Gm8935
Smarca5-ps,Smarca5-ps
Zdhhc23,Zdhhc23
Gm14401,Gm14401
Calca,Calca
Art5,Art5
Hrct1,Hrct1
Spsb3,Spsb3
Slc30a2,Slc30a2
Gm13051,Gm13051
Cdcp1,Cdcp1
Lpar5,Lpar5
Tspan8,Tspan8
Slc47a2,Slc47a2
Gm7241,Gm7241
Otud6a,Otud6a
Arhgap9,Arhgap9
Sox15,Sox15
Cstad,Cstad
RP23-21O7.1,RP23-21O7.1
Cnksr2,Cnksr2
Cxcr4,Cxcr4
Mnda,Mnda
Gm13718,Gm13718
Gm13710,Gm13710
Podnl1,Podnl1
Fmr1nb,Fmr1nb
Slc44a5,Slc44a5
AC154449.1,AC154449.1
G430095P16Rik,G430095P16Rik
Myl3,Myl3
Gm14686,Gm14686
Grb2,Grb2
Gpa33,Gpa33
Gm2308,Gm2308
Metazoa_SRP,Metazoa_SRP
Dnajb13,Dnajb13
Taf10,Taf10
Cyp4f41-ps,Cyp4f41-ps
Hist3h2ba,Hist3h2ba
Ak7,Ak7
Nlrp4f,Nlrp4f
Wdr93,Wdr93
Zkscan14,Zkscan14
Ptpn18,Ptpn18
BX890553.1,BX890553.1
Gxylt1,Gxylt1
Gm6485,Gm6485
Gm12352,Gm12352
Ankrd40,Ankrd40
Ovol2,Ovol2
2410080I02Rik,2410080I02Rik
CT030159.1,CT030159.1
Gdf1,Gdf1
2410001C21Rik,2410001C21Rik
H2-Q10,H2-Q10
Immp1l,Immp1l
7SK,7SK
Rpl18-ps1,Rpl18-ps1
Arhgdig,Arhgdig
Yy1,Yy1
Ccdc13,Ccdc13
Dcaf12,Dcaf12
B3gnt2,B3gnt2
Cog4,Cog4
AL589742.1,AL589742.1
Srrd,Srrd
Rhou,Rhou
Tmem181c-ps,Tmem181c-ps
Gm16589,Gm16589
Lrrc70,Lrrc70
Alg9,Alg9
Epn1,Epn1
Lrp6,Lrp6
Gm14817,Gm14817
4933431E20Rik,4933431E20Rik
Snora73b,Snora73b
Zfp169,Zfp169
Rnf43,Rnf43
Clcc1,Clcc1
Ccnh,Ccnh
Bloc1s5,Bloc1s5
Cnot8,Cnot8
Tyk2,Tyk2
Slco1a6,Slco1a6
Snhg3,Snhg3
Zfp963,Zfp963
Cldn20,Cldn20
Rpl23a-ps3,Rpl23a-ps3
Zrsr2,Zrsr2
Ppp2r2a,Ppp2r2a
Efna4,Efna4
Tbc1d17,Tbc1d17
Trappc2l,Trappc2l
