Ost4,9.947899886,10.1735314,10.28933114,9.552054236,9.548648543
Ostc,11.17743823,11.2292955,11.24040577,11.20961379,11.31373713
Ostf1,7.38806035,7.249571754,7.43067556,7.23090108,7.261311411
Ostm1,9.160627797,8.912889336,9.134084003,9.230877069,9.809950296
Otof,4.798569004,4.934516502,4.912330508,4.958069319,5.03445051
Otogl,4.004051885,4.022367813,3.908812908,4.267785464,4.531069493
Otop2,4.519479002,4.671670795,4.803915838,4.739308071,4.606047348
Otub1,9.790601007,9.680377107,9.81801223,9.88168501,9.916715481
Otub2,5.204962331,5.307792796,5.361651405,5.219813877,5.468691917
Otud1,8.81653571,9.115139046,9.090774055,9.624174022,9.929381711
Otud3,7.492534208,6.89647369,7.632098534,7.391773447,7.927955696
Otud4,8.309248961,8.026984441,8.247769315,8.165995659,8.000469551
Otud5,9.031439309,8.812059617,9.059398544,8.773578818,8.630958725
Otud6B,7.963936452,7.859472667,7.715092566,7.593926393,7.658497137
Otud7B,6.104231809,6.313245852,6.187451054,6.521783628,6.520107902
Otulin,7.455245013,7.543392771,7.434795004,7.617846992,7.410578549
Ovaal,4.036942845,3.548025542,3.583759754,3.665241156,3.712962551
Ovch1-As1,4.63691458,4.748461233,4.84899843,4.71790486,4.808213414
Ovgp1,6.730368236,6.798655401,6.734799927,7.229395653,7.207730201
Ovol1,5.11727946,5.283304471,5.151777655,5.077100546,5.432848084
Ovol1-As1,5.480426705,5.329243218,5.287620044,5.478648295,5.576723674
Oxa1L,11.00454353,11.12581596,10.958137,11.12295738,11.3389963
Oxct1,7.452076469,6.446587085,7.373184173,6.965130114,7.602290585
Oxct2,4.29130886,4.252728499,4.331036351,4.489928219,4.108803211
Oxld1,7.044120856,7.171493747,6.948055684,7.442058814,6.702934532
Oxnad1,8.622491152,8.940068845,8.689904816,9.059001887,8.512621961
Oxr1,7.432959407,7.180605395,7.465593612,7.463388135,7.39491994
Oxsr1,9.742940951,10.09375206,9.78630775,10.17765623,10.08433007
Oxt,4.651338766,4.815916936,4.848497755,4.902073579,4.75577778
Oxtr,5.950001749,5.353911354,5.598027679,5.504514464,5.449341267
P2Rx1,5.294253136,5.196921734,5.30256277,5.146763822,5.405084719
P2Rx2,4.77636723,4.854161923,4.893362211,4.873813198,4.941262845
P2Rx4,9.284673751,9.202303435,9.287743157,9.37135557,8.936451456
P2Rx5,5.013908845,5.122258568,4.985955755,5.0363568,5.261280064
P2Rx6,5.780966198,5.883620816,5.74353292,5.745147676,6.047596551
P2Ry1,3.847996907,3.676944359,3.795974694,3.571272298,3.580145484
P2Ry10,3.953265239,3.904965719,3.996388746,3.833902077,4.217747719
P2Ry13,3.393690764,3.504196632,3.923783054,3.560714954,3.895302621
P2Ry2,5.968321196,5.788337696,6.137093609,5.502818547,5.874715011
P2Ry6,7.465362332,7.371587902,7.440730773,6.797704752,7.093813673
P3H1,10.140932,10.06284217,10.12621403,10.04122564,9.311422887
P3H2,10.58375505,10.38205837,10.15489404,10.91918612,11.45170567
P3H4,5.790381081,5.485641498,6.04825072,5.602290585,5.485534166
P4Ha1,9.570140323,9.670603143,9.471790355,9.276946352,9.136871523
Pa2G4,10.89869963,10.89239862,11.08177856,11.020561,11.03075219
Paaf1,5.622198279,5.348374075,5.39825915,5.269531917,5.375271171
Pabpc1L2B,5.876516947,5.6657149,5.757734459,5.706530553,5.791900873
Pabpc3,12.66142629,12.51326949,12.76072826,12.62248353,12.46471081
Pabpn1,7.488362364,7.07317756,7.391572983,7.090077124,6.774391747
Pacrgl,7.084011098,6.766683495,6.793072192,6.280523341,6.048759312
Pacs1,7.318497619,8.054378208,7.607256327,8.858571633,8.049340341
Pacs2,9.11440607,9.082042565,9.057161415,8.88300979,9.348765033
Pacsin1,5.130724991,4.962549023,4.894656108,4.942201692,5.153805336
Pacsin2,9.317276931,9.622064025,9.611375282,9.940631714,9.884521609
Pacsin3,7.408372204,7.507583241,7.524815928,7.761418259,7.558089021
Padi1,6.731794193,6.803356212,6.869706931,6.772105593,6.801762241
Padi3,4.470211457,4.19061486,4.152183419,4.08604774,4.253989266
Paf1,8.949637062,9.049049856,8.988211284,9.221289046,9.128063081
Pafah1B1,9.567461787,9.402862845,9.522699217,9.691225894,9.865480687
Pafah1B3,9.259625584,9.076699821,9.435698038,8.948678711,8.681179836
Pafah2,7.359793477,7.458775699,7.194494224,7.673650641,7.361709883
Pag1,7.422443266,7.373242186,7.65047737,7.650620972,7.089088493
Page1,4.951401292,4.05166212,5.025324157,4.09000653,4.562140643
Page4,4.680324357,4.746671067,4.832046086,4.632268215,4.74899785
Pagr1,9.400057549,8.716968038,9.046369186,8.508877576,8.363448537
Pah,10.13655542,10.46016917,10.49509885,10.20199727,10.24741726
Paics,11.54936835,11.46321441,11.61573691,11.56580024,11.73706985
Paip1,10.07010752,9.963657147,10.15046659,10.18075456,10.43292462
Paip2,4.449891473,4.232660757,4.398943162,4.271525279,4.360598385
Paip2B,6.114471142,6.157582733,6.372952098,6.745013182,7.129351715
Pak1,5.633867092,5.513385466,5.560816836,5.51412226,5.77925972
Pak1Ip1,8.377644358,8.366511646,8.538370026,8.526420989,8.763975847
Pak2,8.583816155,8.661231789,8.48342617,8.662692109,8.275286468
Pak4,9.22945574,9.130141508,9.140974587,8.93775633,8.782801688
Pald1,4.588864518,4.556838111,4.458775699,4.626049693,4.674309986
Palld,5.116447936,5.049340341,4.951712117,4.816429044,4.809928866
Palm,8.099821179,8.109499863,8.10854188,7.980234802,8.060533822
Palm3,6.617651119,6.795888136,6.657020649,6.640052082,6.753149879
Palmd,7.066143021,7.569678425,6.569501219,7.772303575,8.202825813
Pam,10.37530014,10.29752771,9.943765081,10.29521792,10.62230201
Pam16,8.278774667,8.447083226,8.763256637,8.622881558,8.411638092
Pamr1,5.180505944,5.014504078,5.246027981,5.189033824,5.338543267
Pan2,7.64753038,7.78951191,7.749713029,8.384495974,8.085959251
Pan3,9.051168148,8.836807808,8.870426372,8.963117645,8.747499294
Pan3-As1,4.958610712,4.750427854,5.049630768,4.633043649,4.25045634
Pank2,10.78408678,10.94232878,10.81568749,10.76139333,10.67609518
Pank3,8.32505805,8.185998654,8.17655549,8.407366915,8.402457854
Panx1,6.980939266,7.059398544,7.2275999,7.287773934,6.973228588
Panx2,7.854494418,7.573672431,7.778208576,7.4200725,7.534186139
Panx3,3.790772038,4.070675548,4.08236197,4.035037329,3.838279495
Paox,6.408032466,6.42654432,6.226380079,6.275317512,6.081865088
Papln,5.401050159,5.076815597,4.906890596,4.840295371,4.512437606
Papola,8.95794361,8.63191671,8.476165635,8.524280511,8.099260132
Papolg,4.415488271,4.308642404,4.224451943,4.175790707,4.279223644
Pappa,4.052241981,4.18877015,3.913607512,3.998797253,4.042936115
Pappa2,5.780572574,5.635270704,5.693394027,5.548950314,5.815831566
Papss1,10.28046921,10.28044601,10.16591612,10.07135509,10.31409981
Papss2,9.805977586,9.973749975,9.876690878,10.21733979,10.48682162
Paqr3,3.922673593,3.568842836,3.651147389,3.635754391,3.46117928
Paqr4,6.451870479,6.565343301,6.617993878,6.70468756,6.944780375
Paqr5,5.90014226,5.559287855,5.784242222,5.603181229,5.831792811
Paqr6,5.70528679,6.060047384,6.052531824,5.889067869,6.045195394
Paqr7,5.66860138,5.51517417,5.729190193,5.374923548,5.308885057
Paqr9,8.647926057,8.091417755,8.806753674,8.274385919,8.15214961
Pard6A,6.158963061,6.358724451,6.334735112,6.368419155,6.282316239
Pard6B,6.535975167,6.741691688,6.606837,7.372719985,7.158761144
Pard6G,4.952566541,5.337592171,5.06292759,5.132713922,5.373184173
Pard6G-As1,5.203592714,5.080657663,5.02133166,4.971466915,5.133125083
Parg,8.492293852,8.577101478,8.504117162,8.653800479,8.854837223
Park7,12.82852032,12.74850037,12.84645675,12.82261464,12.82814045
Parl,10.46026646,10.38898235,10.41020046,10.24813315,10.18542059
Parn,9.103786108,9.067201288,8.903289386,9.149103521,8.994079959
Parp1,11.04288027,10.89949036,10.97376671,10.56810179,10.38526924
Parp10,6.194264383,6.288850698,6.199279721,6.3302596,6.193246076
Parp12,8.603255425,8.822985019,8.69341726,9.062738753,8.715092566
Parp14,7.837123296,7.761329604,7.68580002,7.824492083,7.839623726
Parp16,7.518062976,7.565851006,7.517223192,7.541251527,7.495242117
Parp2,10.42566176,10.80434617,10.51087953,10.99877375,11.27980208
Parp3,5.697801615,5.78677059,6.189495139,6.030630356,6.095080492
Parp4,9.383747486,9.46860368,9.50918778,9.612788653,9.586383206
Parp6,9.448942236,9.34382233,9.541554848,9.624972089,9.61747971
Parp8,8.29239066,8.654194441,8.084613535,8.378843937,7.689182659
Parp9,7.763179163,7.881338329,7.899236064,8.189033824,8.04537744
Parpbp,7.519321735,7.645250121,7.57445477,7.703903573,7.781075519
Pars2,8.06619685,8.004033152,8.322228625,8.22937963,8.021183578
Part1,4.714795011,4.739848103,4.761639875,4.57167681,4.906409617
Parvb,4.297191417,4.222907577,3.937972061,4.220329955,4.047305714
Parvg,5.645298164,5.462706751,5.494735605,5.530653431,5.534186139
Pask,4.317593505,4.200064862,4.337711092,4.214642922,4.393004257
Patj,4.529820947,4.470102972,4.182692298,4.570058077,5.551516018
Patl1,10.31403937,10.16378803,10.36876471,9.966293947,10.30729569
Patz1,8.252239656,7.736627423,8.472095093,7.963339251,8.524868153
Pax6,7.480547881,7.966688091,7.550362015,8.329572126,7.798115336
Pax8-As1,7.938079913,7.511436412,7.645778502,7.178946972,6.314152694
Pax9,4.362119167,4.30839971,4.042936115,4.03415701,4.172060746
Paxbp1,7.371733091,7.14666201,7.151980551,7.076993697,6.627217709
Paxip1-As2,4.654492826,4.292536372,4.536260169,4.066663283,4.204245074
Pbk,10.12041286,10.38822542,10.1597242,10.77058406,10.8670496
Pbrm1,8.491913207,8.463905772,8.477933618,8.479524301,8.318166176
Pbx2,7.188737187,6.781228553,7.316960287,6.58566364,6.288297034
Pbxip1,7.340651278,7.374749705,7.342430296,7.304480621,6.933533298
Pc,10.2063856,10.8394059,10.86925967,11.1095608,11.32361026
Pcat19,4.698774109,4.585563498,4.491211756,4.46662712,4.49676059
Pcat4,4.863690714,4.905126223,4.852997588,4.708922929,4.956211573
Pcat6,4.088735246,4.046432853,4.282439805,3.967168608,4.055716264
Pcbd1,9.585816969,9.680599806,9.588152437,9.668441828,9.682737145
Pcbp1-As1,4.260402093,4.284662185,4.08491466,4.032982417,4.14839184
Pcbp2,12.8834509,12.84614264,12.97991875,13.02112284,12.9356525
Pcbp3,5.751945682,5.58165253,5.780397596,5.630910202,5.68846014
Pcbp4,8.333624989,8.444062394,8.474260266,8.653561662,8.479861085
Pccb,4.521364878,4.390942773,4.341985747,4.381744814,4.487572099
Pcdh1,6.430703433,6.420998825,6.396833083,6.580597764,6.435906351
Pcdh10,3.764473551,3.987624048,3.850666094,3.985803996,4.032688619
Pcdh12,6.082042565,6.244379693,6.230356745,6.175990255,6.216842843
Pcdh17,9.754561857,9.488656928,9.440177062,8.922871774,8.640184672
Pcdh9,3.69432306,3.745237332,3.418639736,3.304997699,3.518535139
Pcdha3,5.044612693,4.884109451,5.203984166,4.977585224,5.187319078
Pcdha5,5.235535607,5.133262111,5.321687626,5.239550797,5.578938713
Pcdha9,4.896029603,4.816599707,4.747924416,4.686126965,4.918068145
Pcdhb11,7.628481994,7.357170755,7.421475791,7.068384192,6.638266956
Pcdhb12,7.328046556,7.080977374,7.208770848,7.009362103,6.480426705
Pcdhb13,7.887342485,7.549669171,7.651625784,7.245013872,6.934162625
Pcdhb16,6.579994693,6.198232203,6.097751239,5.886468857,5.748819
Pcdhb2,8.604738534,7.879685348,8.121378102,7.131273935,6.410013141
Pcdhb5,9.309646875,8.792551723,9.042233925,8.379465013,7.870919496
Pcdhga1,5.278356528,5.226765397,5.215419747,5.197708158,5.147849371
Pcdhga10,6.36728369,6.319882828,6.24596462,6.306638956,6.008167139
Pcdhga11,6.579919292,6.794372542,6.699884729,7.055427059,6.802020842
Pcdhga3,6.656067274,6.630279261,6.744250813,6.523561956,6.325290462
Pcdhga4,7.105070402,6.553770069,6.903922003,6.540709263,6.472108635
Pcdhga9,6.039138394,5.934280594,6.028421811,5.923862268,5.997442963
Pcdhgb8P,3.42693562,3.724650272,3.380360048,3.587364991,3.655351829
Pcdhgc3,4.90014226,4.754531237,4.808556667,4.907531651,4.767125077
Pcdhgc5,3.782932705,3.813524689,3.877417071,3.646162657,4.061200156
Pced1A,8.73942622,9.055625894,8.986477304,9.252145022,8.99617216
Pced1B,7.858789175,8.03406528,7.645730475,8.43790462,8.215581534
Pcf11,7.967024469,7.650597039,8.053491515,8.323655289,8.7398706
Pcgf1,8.459534079,8.464777162,8.538939029,8.431957188,8.435739703
Pcgf2,7.182444015,6.950351762,7.222005933,7.123328215,7.218038451
Pcgf3,8.085499016,7.963377787,7.926038966,7.446669787,6.65229527
Pcgf5,8.500025216,8.558076262,8.554345824,8.724195493,9.042790234
Pcgf6,8.300055067,8.261060622,8.306213624,8.072552463,8.212391001
Pcid2,9.580060666,9.436871139,9.575432096,9.617938797,9.757378897
Pcif1,7.075746538,7.293670892,7.199541483,7.554153931,7.414530213
Pck2,8.216066783,10.0703938,10.03000494,11.10254222,10.62547142
Pcm1,10.37487647,10.58024914,10.26821448,10.66074172,10.44574601
Pcna,12.31258236,12.40619349,12.26387166,12.25130981,12.63040365
Pcnp,11.02289832,10.86346617,10.76083636,10.8570194,11.15243696
Pcnt,8.537373729,8.589663629,8.634798952,8.655542649,8.756233834
Pcnx1,6.887098735,6.944468054,6.892391026,7.157616416,6.968705187
Pcnx3,7.5905122,7.334049768,7.552950822,7.405027973,7.155560357
Pcnx4,6.369640965,6.500748949,6.198363184,6.307185627,6.586764743
Pcolce,6.40641762,6.078737909,6.283427952,5.952954748,5.821795237
Pcp4,4.631104282,4.575110598,4.562140643,4.582957365,4.419763593
Pcsk4,6.821072391,6.746850183,6.939853427,6.751454794,6.799432738
Pcsk5,8.750187757,8.609745114,8.324240564,8.338038075,7.806388508
Pcsk7,8.182493675,8.038937274,8.169691212,8.073034704,7.797380524
Pcsk9,8.792936671,9.152098894,8.591796585,8.523274434,8.6878772
Pctp,8.598834136,8.551733892,8.588327367,8.535003144,8.197101994
Pcyox1,9.753977182,9.60416401,9.176987579,8.927847083,8.899447561
Pcyox1L,6.458611673,6.570715907,6.277116886,6.578385272,6.103987127
Pcyt1A,9.006199828,8.707566203,8.728419414,8.649555585,8.326893831
Pcyt1B,5.559338848,6.199410608,5.679855386,6.822177774,6.678776174
Pcyt2,9.065954604,9.31647765,9.204701551,9.543489439,9.181698911
Pdap1,9.606303415,9.622704668,9.612966762,9.204155393,9.241768695
Pdcd1,6.479376091,6.570817085,6.54220645,6.593104734,6.619950937
Pdcd10,11.13748111,11.225577,11.12060077,11.3889949,11.18519136
Pdcd11,9.360814171,9.376487194,9.664198369,9.74938342,9.94986561
Pdcd2,8.671647208,8.638484184,8.854722964,8.691185174,8.755343838
Pdcd2L,8.908557748,8.785528756,9.10452013,8.666744759,8.476408692
Pdcd4,3.680886921,3.700439718,3.80769838,3.625270489,3.430731306
Pdcd4-As1,4.638942669,4.383589102,4.64654671,4.628579201,4.376660827
Pdcd6,9.89135083,9.830884878,9.827930143,9.988807747,9.615562205
Pdcd6Ip,11.48956953,11.43169782,11.22323549,11.25728372,11.24040776
Pdcd7,5.86913112,6.04737843,6.01717959,5.86896656,6.275938239
Pde12,6.440536998,6.678071905,6.553770069,7.144624257,7.321988206
Pde1B,5.514753498,5.532524766,5.727285166,5.384510364,5.447028108
Pde2A,4.886306263,5.17951105,5.099014606,5.093672847,5.102238194
Pde3B,7.152741159,7.543547437,7.091276694,7.295478147,6.983411687
Pde4A,6.01234519,5.699977242,5.818134761,5.423802244,5.71735655
Pde4D,4.19061486,4.558675809,3.785550552,4.432514062,4.457900676
Pde4Dip,6.856798994,6.813781191,6.799173672,6.604664415,6.910852562
Pde5A,5.522934561,5.604170189,5.079378111,5.690323967,5.595543443
Pde6B,5.121429909,5.14974712,5.119771162,5.075960413,5.228690445
Pde6D,9.242126102,8.832520856,9.133758727,9.00724223,9.124896746
Pde7A,4.461724992,4.484782623,4.671104625,4.36760404,4.360598385
Pde8A,9.015665934,9.287412268,8.89175333,9.185222341,8.840064528
Pde9A,7.786204272,8.079378111,7.815916935,7.880154905,7.560052548
Pdgfa,7.44762052,7.149848714,7.487384515,7.077385438,7.366846735
Pdgfb,5.042644337,4.748461233,4.672236742,4.860466259,4.7382274
Pdgfc,9.547231949,9.78262698,9.288489302,9.727574484,9.757201083
Pdgfrb,4.94204526,4.897240426,4.842476063,4.938285792,4.700254746
Pdha1,11.4904874,11.38015258,11.3764058,11.3041022,11.24645163
Pdhb,8.84707301,8.87349538,8.653036125,8.486674155,8.110126562
Pdhx,9.511752654,9.662027431,9.557119022,9.561695267,9.915381469
Pdia4,9.099439866,9.116759813,9.379558873,9.182203968,8.859410545
Pdia5,10.17733856,10.42712424,10.2385361,10.32893667,9.899281387
Pdia6,11.07992473,11.15574164,11.10799293,11.17386865,10.9214641
Pdik1L,7.230500854,7.036063689,7.346543281,7.445759804,7.346395535
Pdilt,3.977279923,3.904002316,3.9800253,3.787641414,4.285648812
Pdk2,5.532472817,5.309612772,5.55233608,5.450221496,5.23967808
Pdlim1,12.47378818,12.47779452,12.11651725,12.48060426,12.63677791
Pdlim2,7.439249119,7.037492045,7.435128498,7.394348361,8.26929814
Pdlim3,6.921900428,6.828496187,6.879419878,6.86435125,6.883539361
Pdlim5,10.078004,10.27273475,9.979020222,10.66500719,10.72199917
Pdlim7,6.626585151,6.275938239,6.075318693,5.958765358,5.812070316
Pdp1,6.08459582,6.128664587,6.154548106,6.379609411,6.079946941
Pdp2,6.980196713,6.933297229,7.40022481,7.098804122,7.569602482
Pdpk1,9.178652403,9.137725512,9.054314891,9.261789356,8.943022682
Pdpr,6.615739973,6.59265636,6.614562623,6.570361728,6.226958017
Pdrg1,9.672902625,9.871191669,9.983079107,9.872043804,9.860973141
Pds5A,9.867062474,9.993131816,9.94397015,10.08494123,10.25635024
Pdss2,6.469153375,6.899377066,6.722283855,7.793657494,7.856446279
Pdxk,6.423326047,6.483278361,6.375850357,6.412329907,6.722739236
Pdzd11,10.05730811,9.800781288,9.901812198,9.758961588,9.864155185
Pdzd3,5.501120634,5.508851173,5.426041064,5.409617224,5.561326136
Pdzd4,5.547203025,5.564987801,5.559389838,5.432402704,5.714062307
Pdzd8,8.099295204,8.175008881,7.972367168,8.014727227,7.613605318
Pdzk1,7.867124267,8.0327988,8.026246773,8.245330858,8.756522965
Pea15,9.3614065,9.239208667,9.376458253,9.452584453,9.910227974
Peak1,6.242030802,6.361534441,6.369001098,6.251214124,6.234897246
Pear1,4.741466986,4.809414444,4.866083722,4.85432818,4.710944155
Pebp1,10.94479257,11.02924581,11.23548176,11.14239004,11.27643075
Pebp4,4.004501392,4.18030702,3.929790998,4.18136763,4.070389328
Pef1,10.44555808,10.36756036,10.44566326,10.48700592,10.81567682
Peli1,8.503110175,8.672849602,8.281033617,7.974701379,7.519767282
Peli2,5.733083132,5.393233129,5.529508641,5.797099468,6.041403623
Peli3,7.041549645,6.908172422,6.790381081,6.253800221,6.376197757
Pelo,4.485104761,4.679010854,4.356378605,4.5941504,4.384510364
Pelp1,7.985158843,8.006859013,8.047123912,7.799260032,8.017476563
Pemt,8.937314964,8.597022079,9.123621367,8.78161107,8.788533464
Pepd,9.252854626,9.145881211,9.371754868,9.303377407,9.747018085
Per1,7.116551902,6.910332924,7.40053793,6.876066673,7.099260133
Per2,9.036503334,9.757867773,9.153391583,9.542012936,8.980463314
Perm1,5.56924803,5.350379375,5.517590658,5.514543116,5.308521062
Pes1,9.66862797,9.607367305,9.90443392,9.800490108,9.86538789
Pet100,6.564606811,6.695205087,6.833986384,6.098383061,6.261844193
Pex1,4.906169068,4.944702302,4.872172094,4.927422429,5.087038457
Pex10,7.522816894,7.503110175,7.512542955,7.722989635,7.394376945
Pex12,6.839959587,6.943530681,6.731319031,6.975676038,6.996275749
Pex13,4.926473911,5.565089381,5.343526265,6.116309301,5.978500736
Pex14,4.870857864,4.573899606,4.785027362,4.566003283,4.84565731
Pex16,6.161484639,6.134631671,6.152589069,5.975981677,5.978043052
Pex2,4.358958826,4.337235347,4.133125084,4.168053628,4.061488206
Pex26,7.110770385,7.089794727,7.225255646,7.204440726,6.977012733
Pex3,5.10706011,4.876598799,4.934988202,4.769948011,4.768184325
Pex5,8.733371289,8.757456684,9.007382406,8.813118468,8.486700967
Pex6,4.947198584,5.495268771,5.32324996,5.457900675,5.858312611
Pex7,5.796364138,5.700717133,5.963782359,5.957914599,5.519688666
Pf4,5.108106224,5.11047461,5.073248982,4.999098034,4.895302621
Pfas,9.146301367,9.035092331,9.24631307,9.18145874,8.996718272
Pfdn1,9.951051533,9.944965785,9.825207917,10.32894788,10.57644026
Pfdn2,10.27945969,10.19279829,10.64795603,10.55157369,10.98584194
Pfdn6,4.997969782,4.586364439,5.384395238,4.691534165,5.088593923
Pfkfb1,4.936637939,4.886387563,5.108663841,4.799605422,5.211790976
Pfkfb2,5.55059289,5.66987716,5.6748749,5.626341786,5.616769366
Pfkfb3,9.352319355,9.148468108,9.319084989,8.511357341,8.339211633
Pfkfb4,4.929554316,5.202156482,4.982613368,4.991106078,4.874469118
