0,1,2,3,4,5,6,7,8,9
1.3819873,1.5393238,0.92318773,1.733364,1.5674168,2.235846,1.9007195,1.6727629,1.7865092,1.4512913
2.384963,1.6164674,1.4086326,1.6037554,2.0474057,2.5505636,2.8126924,2.4403882,2.5385432,1.8579066
5.189576,4.784314,5.1075764,4.3071337,5.524412,5.69733,6.137954,5.893194,5.177735,4.9502807
2.18064,2.3209956,2.8328233,3.091013,2.9173284,2.8758426,3.0142987,3.234356,2.7759485,2.5971854
1.6222957,1.4814621,1.7985116,2.227123,1.7734082,2.186646,1.9776236,1.981387,1.6397848,1.556707
4.054265,3.7439716,3.7578142,4.2071095,4.55287,4.5834813,4.5140367,4.5676436,4.179426,3.8481164
1.9673927,1.912484,2.1590555,2.1835308,2.1888874,2.0263834,2.4220865,2.282148,2.2191594,2.0258896
6.914363,6.9371357,6.9426436,6.602686,7.3830886,6.9521356,7.216128,6.6153197,7.3174562,7.0537825
7.568487,7.6793294,7.99966,8.205819,8.163871,7.6871023,8.131442,7.7257943,7.70231,7.282449
1.7949862,1.463632,1.1829214,1.4485677,2.0811205,2.2210085,2.3289583,2.2698627,1.6855319,1.397117
0.9693196,0.7345895,1.5483922,1.1777021,1.2889179,1.0585809,1.2680072,1.2484207,1.2095,1.3126987
1.8301253,1.374169,1.0511055,1.3986218,1.5870439,1.6499945,1.6697322,1.4715979,1.588881,1.3631961
2.8488016,2.9210284,2.1788535,1.468476,1.8347738,2.5059905,2.611028,2.7766142,3.1442757,3.1407418
4.480496,4.3711424,4.073511,4.038693,4.2191525,4.346455,4.411419,4.4451056,4.5299873,4.4829493
1.7518841,1.516595,1.6080425,1.7130005,1.7886704,1.669881,1.8739406,1.8956331,1.7222072,1.6289011
5.4982295,5.4349713,5.1831813,4.8678007,5.6350594,5.38032,5.506907,5.7880526,5.7435455,5.5565844
2.557016,2.5672405,2.369349,2.8928463,2.9454389,3.5637448,3.6718652,3.3094742,2.827014,2.8576195
1.1156576,0.8111323,0.9303239,1.1180117,1.6882395,2.0356278,1.39924,1.6216702,1.4579887,1.1327744
1.5248224,1.3089807,0.71398413,0.8542653,1.134902,1.2395717,1.5689977,1.7694645,2.1884878,1.6062376
0.69816566,0.6028633,0.8510974,1.6287261,1.1930041,1.1446382,1.1729116,1.6005086,1.1184376,1.0132195
1.4198272,1.5250975,1.6182424,1.865001,1.7174714,1.6770346,1.9455351,1.6375135,1.5814338,1.5166668
3.9028323,3.4969246,2.556276,4.0893173,3.986166,3.9881706,4.1112714,4.0178933,4.177953,3.9680448
3.1980975,3.2838829,3.5077841,3.7108045,3.5215735,3.4767082,3.6940072,3.7793403,3.4391098,3.361115
3.9939551,3.8491585,3.6860468,4.001842,4.152053,4.345325,4.318036,4.1870546,4.11068,3.961956
2.5499434,3.0090153,2.51952,2.912281,2.9501867,2.989404,3.1208854,2.9869423,2.7053003,2.5910263
3.6764555,3.7340338,3.7802474,3.916269,3.8355098,3.8813674,3.846035,3.8172276,3.8354821,3.879474
1.8265907,1.7340742,1.8314631,1.9991741,1.8774195,2.0216181,2.038536,1.951744,1.7911779,1.9077026
4.6006193,4.3711143,4.4104095,4.7267866,4.556957,4.7725997,4.814233,4.745199,4.3705344,4.445608
0.900444,0.8611252,0.74952257,1.0258687,1.1202586,1.1396682,1.2711675,1.0984428,1.0059798,0.9331239
1.9662536,2.0092297,1.8880093,2.0668235,2.6587665,2.8658192,3.2219164,3.0252032,2.3883886,1.8607337
4.174781,3.901778,4.7139907,3.9342043,4.1894565,3.5668008,3.4756627,3.5073125,3.8822207,3.8269491
5.999817,5.601109,5.6724467,5.4685364,5.5753083,5.815716,5.9128366,5.81381,5.6666903,5.6311135
2.3131402,2.4556653,2.5009587,2.6341991,2.5365136,2.7101228,2.957291,2.76007,2.4629579,2.3900132
1.1184527,1.1976889,1.430086,1.6937732,1.5368859,1.7537848,1.7677504,1.7144574,1.2835544,1.2441355
2.725784,2.6149333,3.043004,2.8634834,2.730894,2.8182445,2.9382992,2.888353,2.9090943,2.9116914
1.4120836,1.2981887,1.5246577,1.390715,1.6789229,1.488087,2.2832222,2.3354192,1.6664863,1.479893
4.4596796,4.6062517,4.2748485,4.3097367,4.360146,4.4216533,4.2745976,4.244628,4.5104637,4.606954
3.6784847,3.5605147,3.4308407,3.8714557,3.9313924,4.033701,4.1701803,3.8760998,3.727434,3.6893811
3.6505294,3.503558,3.7386112,4.0991807,3.8691964,3.9125934,4.0304074,3.7957077,3.6324394,3.7014177
1.2698998,1.5445184,1.5982375,1.7179424,1.5515784,1.5352297,1.7105427,1.4232092,1.3218838,1.360278
5.060216,4.8542023,4.057847,5.062786,5.2195687,5.2976513,5.256868,5.1361465,5.1338415,5.198531
1.2958473,2.424257,1.9484357,1.7858899,1.3317271,1.304814,1.4900419,1.3668523,0.81178105,0.5031044
7.235936,7.579196,6.641077,5.006975,6.325249,7.622509,6.760419,7.8630686,7.953635,7.1976213
4.5946927,4.571821,4.512013,4.9363966,4.71599,5.0594306,4.8241477,4.8756638,4.833663,4.8255754
1.9584129,1.7857614,0.69436574,1.3776449,1.7488302,1.8965933,1.9113946,2.0293713,2.3991847,2.0907304
2.209953,2.1298141,2.3704853,2.5096548,2.266803,2.4007838,2.3384497,2.25182,2.1328654,2.1303258
3.6415825,3.7966526,3.8407598,4.242048,4.083671,3.8605404,4.227067,4.0154204,4.012074,3.9628117
0.7679356,1.0684414,1.8927944,2.4100351,1.8201348,2.864283,1.8904991,1.826031,1.101245,1.0255477
1.224973,0.97379684,0.9313903,1.7275116,1.5986359,2.3347588,2.0820997,2.0741234,1.5838474,1.1269124
1.9895498,2.0019126,2.13064,2.413097,2.41309,2.6260061,2.930629,2.7762918,2.2960792,2.1267984
4.409421,4.27646,3.8224583,3.993642,4.1533813,4.3405995,4.3533154,4.28728,4.475514,4.2384257
6.4196944,6.3169007,6.045423,5.6161876,5.925115,6.3560705,6.5984097,6.990305,6.8889627,6.459332
3.606867,3.3765655,3.8667893,3.5387216,4.182494,4.1036325,4.361629,4.4924035,4.441638,3.6074157
6.4789934,6.4572434,5.9776416,6.1915836,6.572257,6.7577395,6.8011165,7.005589,6.8260794,6.507712
3.089096,3.285388,2.6287675,2.4613993,2.5826716,2.80472,2.6208105,2.7261703,3.1956642,3.1089668
5.526038,5.420749,4.9702396,4.918209,5.3842583,5.6676726,5.6041465,5.5304556,5.4343314,5.342988
3.2511346,3.1097605,3.0005076,3.0034614,3.5409622,3.3768387,3.5624535,3.719864,3.6849477,3.266247
2.9653442,2.6487014,2.3473701,2.3699725,2.3672504,2.37907,3.2122898,3.1561768,3.6438632,2.8652592
6.6544456,6.5301447,6.220998,6.619904,6.844089,6.995411,7.224088,7.1308074,6.623882,6.258432
2.944218,3.0841756,3.3796647,3.720289,3.4956312,3.7642648,3.9093688,3.7525423,3.357939,3.2556608
1.1470375,1.1248612,1.3424411,1.4289908,1.2714422,1.3862854,1.3263005,1.253739,1.0779945,1.0972475
1.2073878,1.1781695,1.1277653,1.4461492,1.2835478,1.5217912,1.4079965,1.3907999,1.1935683,1.1456964
3.619082,3.5917995,4.100062,3.8904712,4.1859736,3.9854717,4.298571,4.1208916,4.0237474,3.7531462
3.486213,3.5596347,3.5224607,3.6364431,3.5463612,3.6060061,3.7626479,3.6941953,3.6806567,3.6604486
3.450535,3.5367846,3.550341,3.638,3.8237014,4.015468,3.777334,3.9286304,3.8606682,3.69465
2.4935508,2.4830527,2.3676968,2.8373768,2.5235488,2.8214881,2.724644,2.5503695,2.6914554,2.7172258
1.5604625,1.7812996,1.9363096,2.1466901,1.9430472,1.9171399,1.9749855,2.007127,1.8521787,1.8710346
2.7974923,2.5350144,1.9018141,2.519727,2.7023544,2.6684804,2.3813415,2.355714,2.4532866,2.5551898
5.256268,4.8899956,4.924117,5.113273,5.1110888,5.176272,5.3833904,5.132014,4.955752,4.9050946
1.2180184,1.1704973,1.4962367,1.5320204,1.4143114,1.4689965,1.5850902,1.5339043,1.4346831,1.3345389
1.2862163,1.3815762,1.665259,1.6292669,1.6512351,1.5782269,1.6795719,1.6991796,1.4703879,1.410781
1.6884491,1.3540748,1.3310742,1.8682848,1.6517408,1.6124587,1.8390249,1.7906662,1.6423979,1.6168103
1.9703709,1.631585,1.3461477,1.515924,1.6481355,1.9772009,1.9065903,1.8155808,1.8293298,2.0712874
1.9531107,1.903941,2.0291862,2.0571687,2.0504766,1.9776015,2.4831717,2.257159,2.3530715,2.1079984
4.1109385,4.0317235,3.878116,4.810014,4.40506,4.8788757,4.9947176,5.7628984,5.025256,4.648257
4.7847147,4.132176,2.8770857,4.481528,5.311912,5.1592264,4.9388313,4.987601,5.009347,4.8314195
1.3806809,1.0240926,0.55061996,0.82349706,0.95312625,0.96267796,1.1810288,1.2567667,1.4163765,1.1089443
1.210839,1.0790181,0.8101095,0.8834732,1.1218729,1.034473,1.2435532,1.1054466,1.1525544,0.9239597
3.807746,2.930714,2.1665394,3.2994072,3.723139,3.5777524,3.6086779,3.5406501,4.038919,3.813278
8.481444,8.054124,7.805245,7.4020896,7.7735047,8.514245,8.495123,8.406465,8.135052,8.084708
0.99712974,1.1177382,2.5755656,3.0149183,3.0736773,2.996627,3.3878806,2.9976046,2.4732118,1.5959935
6.7273407,6.5943403,5.7140937,5.4245057,6.269844,6.0958414,6.55195,7.342596,7.2090306,7.1484375
1.528952,1.5707301,1.4002908,1.4010241,1.6588774,1.4371479,1.6351779,1.3978686,1.7725233,1.803319
6.432075,6.232523,5.5787606,4.944498,5.390825,5.6237073,5.730192,6.0085893,6.468761,6.506515
2.0888777,1.6538352,1.5506235,1.4257653,1.8294115,1.9655111,2.2636216,2.1727858,2.2450428,1.7332157
6.9418855,6.842844,6.7023425,6.513386,6.604459,6.827796,6.8460727,7.212743,6.8158436,6.785941
5.0108943,4.742284,5.0607204,5.416585,5.145608,5.3151217,5.304112,5.2741346,4.712641,4.5979743
1.5545865,1.1379166,1.5018663,1.4919287,1.7858346,1.8893728,1.9136935,1.9920598,1.3950756,1.2623574
2.8856308,2.698729,2.1321785,2.4348207,2.8347697,2.8585584,2.8964849,2.969681,2.87723,2.9239957
1.6332457,1.8711421,1.427137,1.7305527,1.8491466,1.7745025,1.9345773,1.7510542,1.991278,1.8896631
1.7174379,2.244089,2.9892,5.27691,4.5694084,4.925986,3.6443868,4.129924,2.6157868,0.9863629
8.235151,8.091216,7.650041,6.442319,5.730565,7.3049192,7.51119,7.7105784,7.9371886,8.171813
2.2417057,2.433693,1.0236684,0.44102418,2.1531076,2.4833832,2.413193,1.7502083,3.0609992,2.0656364
7.888508,8.04633,7.7806463,6.9115667,6.9334054,7.184126,6.9098864,6.768716,7.498495,7.829706
8.24755,8.10952,7.7212434,7.8805842,8.169302,8.449889,8.214863,8.137806,8.243773,8.198447
8.509645,8.633666,8.221841,7.2311516,7.2463975,7.680403,8.088238,8.240394,8.339726,8.343225
7.176849,7.1302977,6.974202,5.7067413,5.987437,6.5346346,6.4613147,5.5834084,6.1129055,6.8867884
3.5414953,3.270076,2.8028924,2.4438462,4.169005,4.6244984,4.573778,4.3389835,3.5372376,3.2218394
0.64348435,0.9222823,0.74298084,0.8068279,1.86528,2.201437,2.1079035,2.2922473,1.1920571,0.61189085
7.261547,7.01679,6.479422,5.479445,5.4900827,7.048625,6.652069,6.367855,7.4257526,7.494239
7.9203553,7.6377053,7.2088866,6.225296,6.6607537,7.2397895,7.131341,6.780784,7.7409835,7.789526
7.4519687,7.070705,6.5711336,5.6402044,6.240295,6.607437,6.404661,5.1497626,6.748095,7.053643
2.4620357,2.2691638,1.5495602,0.7454194,0.8712604,1.4702876,2.8359945,3.420768,3.020367,2.741514
7.2922573,7.3214564,6.708046,5.787003,6.8618517,6.925035,6.998561,6.9207006,6.6407204,6.905784
8.273042,8.383807,7.8898563,7.072936,7.004414,6.9423547,8.288988,8.432128,8.39256,8.258966
8.424802,8.487936,8.096687,7.7648435,7.9677434,7.875578,7.651495,7.3306975,7.9948463,8.256259
3.769852,3.9229248,3.5010798,3.0241554,3.1319246,3.059625,2.3996356,2.6359515,2.9635136,3.8146315
6.1513376,6.1646957,5.414935,5.2882433,5.414089,5.3875346,5.1736045,5.5045404,5.8723135,6.088556
8.620644,8.550038,8.148764,8.194808,8.818482,8.740058,8.793424,8.741569,8.682567,8.618104
1.3284428,1.1003278,0.7873494,0.9308702,1.3002495,0.9139105,0.6665194,0.8653474,1.2264143,1.5709835
9.12872,9.329047,8.866954,8.356704,8.498901,8.416388,7.641815,7.958731,8.364276,9.189166
11.257993,11.2718315,11.076007,10.269331,10.724842,10.913405,10.296929,9.698833,10.66857,11.114391
9.029373,9.253454,8.678395,7.763971,7.5662527,8.142269,7.909291,8.307902,9.367515,9.552978
7.844245,7.726744,7.4791646,7.1856604,7.833829,7.3481545,7.4525146,7.4947042,7.605751,7.801969
4.4356613,4.1659894,3.7643096,3.577392,4.132876,4.0772758,4.1096463,4.33988,4.2910943,4.2811837
1.4689037,1.6191149,1.8770968,0.85394394,0.868614,1.2017992,0.7823234,0.69277596,1.3737363,1.5097839
3.2243476,2.8986921,1.7896252,2.3759692,3.2896025,3.3936443,3.8252017,3.4765344,3.3757603,3.3585613
10.716237,10.709469,10.214688,9.4316635,9.21133,10.764873,10.405095,11.334824,11.378116,10.697933
5.525945,5.7173815,6.192074,6.597461,6.5404487,6.5574436,6.4284062,6.080901,6.328639,5.5306387
7.7561064,7.5261297,6.4897447,6.1458316,7.0057974,7.987464,7.207109,7.4169416,8.216837,7.8923125
7.074489,7.027438,6.667421,5.9916096,5.8611546,4.759626,4.530865,3.7542775,6.304099,7.742414
2.5871458,2.6034575,3.8223977,4.6896377,4.5143523,5.711155,4.63426,4.128138,2.807766,2.0255916
1.9749979,1.8057777,1.2003617,1.1589171,1.0884165,0.73945296,0.96495044,1.0021174,1.7640927,1.8224124
4.024295,4.0448036,3.8857586,3.548789,3.5234416,3.3387125,3.0924263,3.076488,3.4431727,3.9728825
6.8269954,6.6799116,6.0699077,4.824134,5.719728,5.7007685,6.086144,6.6108484,6.818646,6.834498
5.327871,5.512075,4.919155,4.4026604,5.0779905,5.0097375,4.2722096,4.45974,5.3093224,5.4349203
5.8677077,6.116221,5.7490125,4.6900487,4.9623218,5.293887,5.397199,5.41827,6.0152154,6.2826014
3.7047184,3.9576974,0.44818804,1.1775063,4.4745526,4.8651075,3.6527212,4.2420063,4.4536233,3.0900435
6.4452066,7.070279,6.8973083,6.9757075,6.5049977,5.2845125,5.2988367,4.501205,5.6329827,7.270692
7.7209845,7.580889,6.801346,5.1133823,6.8441486,6.3396564,5.271737,5.7049484,6.894539,7.2500973
2.1478095,2.163506,1.8372788,2.4514709,2.0531065,2.4395478,2.7504425,2.2487261,1.9851837,1.9024378
2.3881922,2.552031,3.6180978,2.8698378,2.8191514,2.5567198,2.7888718,2.7476265,2.823647,2.8412552
2.2030632,1.6774958,1.3662193,1.8414761,1.9011441,2.7411833,3.1513221,2.4094784,1.8666759,1.7798798
2.3849092,2.2665694,0.49327272,0.92298806,2.0312846,2.8014019,1.4469959,2.5378773,2.981045,2.9450068
5.6217976,5.2951436,4.9668884,4.7686877,5.2837443,5.266733,5.4670157,5.7732477,5.612447,5.381332
2.0216277,1.867056,4.790311,2.7767098,2.443604,3.3014588,3.0380688,2.807495,2.311201,2.268073
1.0461737,0.6292025,1.6964004,1.272027,1.2656498,1.4404937,1.6769973,1.5233148,1.2017117,1.0848267
2.0911078,1.939498,1.4632212,2.1535487,2.2381098,1.9212543,2.1357558,2.0384002,2.3680716,2.2644916
3.6307476,3.796821,3.6859105,3.93067,3.929844,3.8175516,3.9651008,3.8520226,3.9151025,3.8405416
0.9814112,1.996269,1.856795,2.025136,1.8087652,1.9069362,1.6492946,1.794682,1.4296182,1.413569
2.083556,2.137168,1.9352138,2.0967047,2.2073572,2.4167306,2.3333797,2.423572,2.212041,2.0170867
0.868973,0.7795998,1.2315232,1.13083,1.600744,5.625065,7.5780964,6.515116,3.0239394,1.1109257
4.5551033,4.368915,4.2639394,4.432392,4.684407,4.6635957,5.0658054,5.075576,4.59863,4.367063
5.157256,5.5334134,5.1602545,5.689945,5.840458,6.0730515,5.8531175,5.650183,5.5278907,5.3342714
2.7728612,2.7045069,3.2204719,3.3595827,2.9193532,2.9949903,2.9464324,3.1345108,2.7705383,2.7642717
1.534442,1.3195324,1.9443363,1.6859134,1.4834567,1.626058,1.6793813,1.5970151,1.4702278,1.4885793
5.449969,6.2910986,5.906775,5.4452744,5.7788463,5.796662,5.9484506,5.517898,5.5500164,5.411307
1.7231387,1.8836678,1.9492618,2.31547,1.8123581,2.5875986,2.1852672,2.1137226,1.6751417,1.6926367
3.359253,3.2674608,2.8953798,3.3854382,3.3978052,2.7807689,4.1054916,3.4476368,3.1816978,3.3657258
1.3829541,1.2661,0.9907592,0.89939445,1.361008,1.1272452,1.3215059,1.3710378,1.4728298,1.5163879
3.8763092,4.4521456,4.467647,4.0011,3.6953647,3.4058087,3.95874,3.6459422,3.3359342,3.2937143
2.1035593,2.622255,2.5561118,3.038408,2.65388,3.5354517,2.8250287,3.1876779,2.890365,2.6948493
2.3438616,1.3681036,1.3283571,1.0309373,2.28945,2.175779,1.9327859,2.2005887,2.3737228,2.86892
4.248793,3.124839,2.0296628,3.226281,4.0529985,3.7891133,4.056121,4.528506,4.500253,4.3865757
2.0889575,1.7556032,0.64079165,1.3326598,1.4364156,1.8797426,1.4363049,1.3173237,2.0942633,2.1937573
2.567585,2.6602173,2.2033412,2.9779716,2.9712975,2.9658184,3.176589,3.2569582,2.946602,3.000341
3.0865192,3.4850955,2.7410307,3.5374355,4.0119085,4.1533036,4.046765,4.181384,4.321738,3.973469
5.9692693,6.36426,6.784872,6.858437,6.4401503,6.372167,6.277101,6.3585877,6.1616974,5.909265
3.9540992,3.842405,3.6135936,3.736531,4.013759,3.6774926,3.8649418,3.8920565,3.893878,4.061815
2.5307431,2.2839558,2.2286441,2.2774131,2.339979,2.5181344,2.743277,2.8547287,2.5199747,2.4103684
3.7105272,3.902021,1.7297306,2.1664739,3.424862,2.63958,3.4317832,3.8477385,4.103425,4.0566096
1.5612782,0.96438414,0.5382909,1.4176078,1.6963618,2.0809643,1.7943963,2.0579593,1.6903124,1.5820205
3.1880915,2.9521508,2.990097,3.733099,3.281459,3.2333555,3.3735576,3.208509,3.1801195,3.1995676
4.691546,4.6332927,4.7414675,4.944529,4.7459755,4.711829,4.6960893,4.978507,4.780891,4.7268176
1.8542091,1.7487713,1.4466395,1.7155343,2.105306,2.1609635,2.7410052,2.3969991,2.2042513,2.0206597
3.160624,2.9671988,2.5484972,3.0105877,3.277718,3.5005026,3.706322,3.4877841,3.0435576,2.936244
5.9439454,5.7556677,5.599809,5.360751,5.6194158,5.4324403,5.7546296,5.5032735,5.8720016,5.7829037
8.927414,8.35057,8.451358,8.26971,8.389109,8.425809,8.531356,8.906223,8.602893,8.397404
3.0240536,2.822544,2.7050366,3.410117,3.4162402,3.4695115,3.659816,3.5906978,3.4321651,3.2619445
1.8078973,1.7232604,1.6504269,1.9012359,1.8748518,2.2993755,2.1454673,1.8400861,1.687072,1.7955469
1.783251,2.0713615,2.2874107,2.281954,2.2153845,2.3531163,2.4340043,2.0935838,2.1871564,2.186747
4.8049173,4.8461747,4.2811832,4.560811,4.912448,4.8712435,4.739328,4.739287,5.0518007,5.1346083
2.8533733,2.8728528,2.816138,3.136495,2.9959528,3.171832,3.315806,3.0822697,3.084313,3.0629747
3.5333319,3.9077225,3.8130467,3.8457909,3.4418738,3.6973646,3.7353616,3.5163152,3.4294834,3.3748293
1.3383647,1.2441189,0.9151445,1.3988206,1.4884655,2.3500948,2.291443,1.849969,1.4433162,1.4777504
2.271034,2.2287223,2.5307891,3.3443332,2.8273535,2.8692381,2.7782679,2.8827927,2.7428193,2.672684
4.668286,4.6807933,4.298175,4.540322,4.7409725,4.76426,4.6267304,4.444143,4.808835,4.8054075
2.8208609,2.7480118,2.625654,3.5226145,3.2044256,3.4026682,3.225937,3.426722,3.1285243,3.047858
1.2202755,0.8947226,0.64111435,1.0729996,1.4251204,2.8469992,2.3628223,2.1111686,1.8398321,1.3539857
1.770692,0.5885196,0.10304052,0.5922586,0.9284464,1.8356204,1.4074501,1.5565829,2.3690128,1.9633063
1.4127226,1.3001102,1.092445,1.8606491,1.7343432,2.1194508,2.0146923,1.8619573,1.7728703,1.6468202
5.840543,5.449261,5.332238,5.464611,5.8668036,5.516926,5.8549776,5.8050017,5.625161,5.2492166
1.0267386,1.0384487,1.4594234,1.3256199,1.2895188,1.1999991,1.289589,1.2988913,1.1609609,1.2697196
1.046155,1.095158,1.3322549,1.6250379,1.6167924,1.8563145,1.8342962,1.5761743,1.504642,1.4326636
1.9868183,2.0338933,1.9113377,2.371325,2.193265,2.2844973,2.2758346,2.183345,2.1593812,2.258068
5.4490542,5.19762,4.9465427,5.482995,5.4624233,5.61518,5.700078,5.5286517,5.43303,5.4274106
4.2416563,3.8510702,3.4082394,3.3193407,4.098841,4.7762036,4.8384466,4.3338685,4.021521,3.750572
3.0422502,2.9986582,2.7159417,3.1798906,3.360315,3.2363067,3.5361717,3.4167445,3.4342752,3.1612759
3.8592558,3.6944017,3.8876567,4.056689,3.9716365,4.1601796,4.162967,4.107332,3.7287507,3.6490967
5.7159843,5.369688,4.8608694,4.3186054,4.4864283,4.950125,4.998398,5.7860146,5.5128903,5.4995613
4.842447,4.8021474,4.3883944,2.8368676,3.557148,4.2416296,4.41635,5.2140403,5.212082,5.3137803
1.0836211,0.8971326,0.7540452,1.1396881,0.9919072,1.5743657,1.2248937,1.0332518,1.0326581,0.896431
4.378426,4.4315248,2.8319497,1.9472442,4.005661,2.584535,4.3390946,4.6120477,4.8077674,4.68416
1.6567838,1.4353496,2.0425012,1.6204281,2.248737,1.8317019,2.2477133,2.310772,1.8408427,1.8158113
1.5694572,2.230044,2.6544986,3.020996,2.332895,2.3534403,1.6891079,1.6603256,1.8271358,1.8163041
1.4642687,1.0921031,0.6539971,1.5259236,1.4341083,1.3231837,1.0188656,1.2144881,1.6405342,1.4895395
5.5787,5.2960467,4.9504566,4.8682895,5.006384,4.9946012,5.097628,4.820358,5.105913,5.091567
6.3867416,6.242413,5.822206,5.971028,6.001328,6.3001914,6.34095,6.349862,6.105569,5.9786425
1.9627379,1.8894539,2.2070649,2.3823187,2.059252,2.0896652,2.2634034,2.2351215,2.148547,2.0232909
0.83392835,0.69727373,0.62115306,0.92202055,1.1383657,1.8093505,1.6493502,1.5204707,0.97904307,1.0062629
2.5129495,2.6225514,3.2464564,3.1189911,2.8386288,3.1395447,3.0803387,3.0911198,2.7740195,2.708292
2.598341,2.6142972,2.8791492,3.0745604,2.8899086,3.19911,3.1197956,3.1116514,2.9302676,2.9262116
2.5782466,3.128578,3.9263859,3.7381194,3.3791075,3.5322113,3.3954809,3.5133867,2.7978442,2.8314648
2.0103972,2.0984988,2.3729675,2.4947834,2.3532403,2.5478525,2.4286652,2.2977393,2.0128353,2.0138667
1.0052553,0.90094846,1.0098084,1.3707631,1.168922,1.3644041,1.286301,1.241665,1.1041685,1.1817346
1.654006,1.5194068,1.9658986,2.4583523,2.0493104,2.2631636,2.867111,2.5493348,1.5173267,1.364101
3.6327245,3.527709,4.3300166,4.1970034,3.6505768,3.8867376,4.0075974,3.8290534,3.386289,3.6163023
4.668394,5.430066,6.233234,5.275005,5.3237224,5.2248483,5.361647,5.3052616,5.1551795,4.9978805
2.815516,2.924247,3.0246193,3.1556811,3.0672877,3.1393611,3.182663,3.0444224,3.0234063,2.9609532
2.555084,2.5441735,2.7807617,3.067555,2.9142127,3.021983,3.0001497,2.835384,2.8112166,2.752493
2.4683244,2.3971553,2.4847248,2.4315515,2.5124786,2.5023997,2.6629517,2.5601645,2.379105,2.4282734
2.4239511,2.3992503,2.816085,2.8004901,2.5734763,2.6442046,2.7107275,2.6704707,2.2740784,2.516205
5.559369,5.867842,6.2880855,5.8425474,5.9386315,5.8531036,5.7567577,5.8440747,5.6638365,5.6585083
3.813544,3.94146,3.7296863,4.149123,4.261706,4.1393547,4.551427,4.260675,4.2360697,4.057746
1.081877,1.2469208,1.4297141,1.4477925,1.3625913,1.5192239,1.4035168,1.2809361,1.1921691,1.2920042
2.335996,2.2965987,2.5126755,2.3895364,2.4575992,2.5211346,2.8165565,2.6990695,2.5002706,2.4806879
2.8867793,3.0439465,2.8766513,3.230284,3.1384792,3.1117055,3.2143183,3.2027855,3.078639,3.1249974
3.1341136,3.0117512,3.2324624,3.8124592,3.2656302,3.546889,3.426414,3.3779602,2.9988554,3.2024899
0.99680823,0.7999114,1.0466998,1.0381092,0.9364093,1.210506,1.1264157,1.0576864,0.9932928,0.99260014
3.716329,3.7598636,3.7217395,4.0745273,3.996827,4.1834345,4.3394713,4.19763,4.1436687,4.131307
