0,1,2,3,4,5,6
Stam,Stam,9.609132556383596,9.85383454892796,9.66760832567372,10.069780920910237,10.34375572059171
Stam2,Stam2,5.69641119920883,6.142141102869595,5.761994388746346,6.15704371014558,5.657449462281802
Stambp,Stambp,8.995541049707274,8.806356283063012,8.962674331658697,8.907361398511851,8.501784119413855
Stap2,Stap2,8.255382706802274,7.8772739068422934,8.258173410547265,7.6878072319485895,7.5939263927638105
Star,Star,4.745237332129749,4.57349571549561,4.640967910449898,4.400537929583729,4.4535175792154975
Stard10,Stard10,9.511624188900491,9.49768554169835,9.339026006559068,8.978882028096418,8.658235289523262
Stard13,Stard13,7.136170874667252,6.7530607130217035,6.96289600533726,6.762968853873053,6.830652524094022
Stard3,Stard3,7.339760944886455,7.138425406373373,7.418752161335873,7.20150317667896,7.15704371014558
Stard3Nl,Stard3Nl,11.029187132213277,10.804601622064324,10.965543815689436,10.865063052934628,10.986647951401736
Stard4,Stard4,8.22650852980868,8.40318249445324,8.015935350782575,7.825467650112137,8.025176483168947
Stard5,Stard5,4.7167165917059695,4.737686761409861,4.7692427951405385,4.623710818713251,4.843983844048327
Stard7-As1,Stard7-As1,5.7307757965120505,5.933572638261024,6.100837518953668,6.311491005708757,6.324090516037983
Stard8,Stard8,5.761950079161545,5.7051485282530185,5.701733863932652,5.683602891376547,5.5595937811591565
Stard9,Stard9,4.70984201927331,4.520422248526446,4.330080290411727,4.838615670092573,5.200980318540357
Stau1,Stau1,12.051992284304891,11.947034167284006,11.893654197107908,11.496793871851963,11.270824801763712
Stau2-As1,Stau2-As1,4.425593577653059,4.225480603381092,4.094236069845765,4.347901834348205,4.379436131250975
Stbd1,Stbd1,6.56536869043088,6.853995647176393,6.802796368770611,6.917749985642648,6.7464023502221995
Stc1,Stc1,4.883620816285672,4.990198532552933,5.185602291118397,4.864433796365624,5.049485561786365
Stc2,Stc2,6.84291599527006,9.124534928529522,8.632886173247226,10.238141972922614,10.169837335017643
Steap1B,Steap1B,7.25077213159993,7.280863544963655,7.490409679460006,7.323099808663796,7.740680255717342
Steap2,Steap2,7.120652608751877,6.404573919896691,6.681355555967739,5.957605107120444,5.929948764219077
Steap3,Steap3,6.081936081719432,6.1155465761605345,5.543908258640889,5.444711233794848,5.615102360695038
Stil,Stil,8.959683229289373,9.264645892599232,8.911132289251045,9.190746534935938,9.141545190544408
Stim1,Stim1,4.327328082629952,4.263535254914371,4.070675548227291,3.9231491804723087,4.090571185786601
Stim2,Stim2,8.703124930784282,8.796493929425838,8.64314669015975,8.84744368380512,9.024179292040017
Stip1,Stip1,10.860186880018633,10.815022977365466,10.855096869520514,10.91551343151128,10.997174775231397
Stk10,Stk10,7.3278220716917515,7.052604275851277,7.283829193936816,7.029232003134638,6.985500430304885
Stk11Ip,Stk11Ip,7.575614877619633,7.24384042129034,7.4903027024887265,7.303780748177103,6.952566540942803
Stk16,Stk16,7.960899715844432,7.8211149212257185,8.08385158769796,7.632074291600521,7.52377102740643
Stk19,Stk19,8.356033737129714,8.484809470793193,8.535275376620802,8.963608985092579,8.790087794252344
Stk24,Stk24,4.9121708029499525,4.9996994070700005,5.1728608353532595,5.180969992881868,5.397574813564032
Stk26,Stk26,9.660379252410717,9.650764559116903,9.841218373923889,9.918311688505842,10.27511183656094
Stk3,Stk3,8.717453661979508,8.998618634651262,8.861810657316258,9.06181219243292,9.214181483314459
Stk32C,Stk32C,5.7489978500981485,5.807612523172633,5.906890595608519,5.84632615348685,5.659924558402379
Stk35,Stk35,5.271089466265599,5.583258312833131,5.364922558505775,5.661160515780648,5.5867647433551415
Stk36,Stk36,7.35878304818473,6.975408550454444,7.089935932059144,6.876926163302504,6.110196177754199
Stk38,Stk38,8.117149565932188,7.964109787018146,7.97246290720214,8.089600546964492,8.173044126732911
Stk38L,Stk38L,7.422611456617946,7.0115999963111,7.31843736190097,7.037162550127378,6.9576824861651225
Stk39,Stk39,8.219168520462162,7.680066441502515,7.71756219067975,7.790554853042452,7.466871789768347
Stk4,Stk4,5.361241988464982,4.20111105059594,5.330438887658772,4.273764522808862,4.399171093819823
Stk40,Stk40,9.16804526822409,9.375090127498652,9.264903876188235,9.349701423744532,8.60255041287461
Stmn3,Stmn3,4.442280035252584,4.441394946464023,4.525651304570957,4.331514143477704,4.522516145696224
Stmn4,Stmn4,4.551208373946096,4.5187449395494514,4.386121156814855,4.427159171767526,4.659924558402379
Stom,Stom,10.814141819900552,11.20495214454078,10.968294792684722,11.458228871384724,11.718605651134835
Stoml2,Stoml2,11.027557026687655,10.756995457920564,11.211292116937564,10.919479132847531,10.937138379047482
Ston1,Ston1,4.171126746652066,4.013462259806563,4.129557789557611,4.050211446244048,4.633237443167362
Ston2,Ston2,3.959306489759657,4.012866596807851,3.7070829917717063,4.246661435846267,3.902395214268792
Stpg1,Stpg1,6.379898163524692,6.683368957641816,6.249508549199859,7.343733517466514,7.184114959275956
Stpg2,Stpg2,4.505890929729957,4.294253136444514,4.3346159454526605,4.260527550474123,4.488429315546005
Stpg3,Stpg3,4.775050541483175,4.9092930858238235,4.935302583079592,4.750963740385801,4.8650939930046695
Strada,Strada,4.20124177119825,4.343644698350938,4.2392961961368405,4.503984703897613,4.279223644180797
Stradb,Stradb,10.367736891688248,10.226717237551059,10.312137975058388,9.960243326752725,9.476651708470575
Strap,Strap,6.556199473351986,5.843062609471821,6.1817651580757165,5.505467541706328,5.438625538088378
Strbp,Strbp,9.245089163041749,9.236245451255753,9.393404759254182,9.584624329439952,9.683526866799705
Strc,Strc,4.36562255611334,4.5050440293944485,4.501651446476053,4.569450584251269,4.525024817606882
Strip1,Strip1,8.26214183792864,8.170893152191363,8.183188734340499,8.166732179750278,7.695367507460434
Strip2,Strip2,4.017031080527841,3.7687136570304847,3.7242864604593175,3.8725004642557286,3.71699089440494
Strn3,Strn3,10.149353372588992,10.335918799054875,9.971715977317018,10.192601049711953,10.301637180096305
Strn4,Strn4,8.394484131227294,8.388060350225986,8.846691796049672,9.041348861364694,9.26512273510473
Sts,Sts,6.23189316164533,6.12983251046568,6.183288001209558,6.261217369801571,6.3191000470038645
Stt3A,Stt3A,9.75092467189657,9.567632905945926,9.803297007805117,10.007218866224182,9.978958273955605
Stt3B,Stt3B,11.800052553005102,11.928385128926584,11.687213819547077,11.775732352038116,11.750577196445379
Stub1,Stub1,9.760969383256963,9.635071135205983,9.799135887389681,9.621526885609208,9.390684880049127
Stx10,Stx10,8.799767295669207,8.467062059897573,8.856716009604474,8.598958166141925,8.658032920335465
Stx11,Stx11,4.508428652531857,5.156099935162803,4.648273684723304,5.358841643230784,5.771445450585697
Stx12,Stx12,9.694767042636201,9.659282393384332,9.5011339070326,9.733235693050876,9.851462764050588
Stx16,Stx16,8.241268177329374,8.194067347340116,8.02366195854282,8.325410401658155,7.7389029142817645
Stx18,Stx18,9.922539805577975,9.992820348901803,9.834197127932756,10.170751308796124,10.235443859350031
Stx18-As1,Stx18-As1,4.092968509324141,3.6396180649764376,4.134220939760634,3.7242864604593175,3.878071354269269
Stx1A,Stx1A,7.1142629005940545,6.8363449668671,7.240982089142387,7.058785482507019,7.429141682265507
Stx1B,Stx1B,5.6054054368251185,5.645009884391095,5.685005700005656,5.556531600072503,5.681542968013542
Stx2,Stx2,6.402159366906626,6.31064307421134,6.043300754364182,6.2922295919049525,6.101117762886608
Stx4,Stx4,9.980046727940834,9.67538666183597,9.920660518193731,9.66544843821315,9.340844110664095
Stx5,Stx5,7.969041096641603,7.920154328705246,8.206037546246591,7.772369563888316,7.768868008807179
Stx6,Stx6,7.790152974293959,7.666401554343726,7.692720104189343,7.767169228333425,7.551695445895147
Stx7,Stx7,7.82889810228802,7.784940145753619,7.679550473156878,7.918744001352308,8.003039979749236
Stxbp1,Stxbp1,8.671682587180976,8.308976041868696,8.430117974892026,8.500828604311918,8.651482282150903
Stxbp2,Stxbp2,5.780966197577076,5.7749627196235735,5.730639955916791,5.739218045987613,5.82875004145125
Stxbp4,Stxbp4,4.032100843167024,3.896594779664539,3.849332116905121,3.7595109583801256,3.689299160535892
Stxbp5,Stxbp5,5.956056652412403,5.978348190963684,5.670915851956023,5.706070024769188,5.353205649902332
Styk1,Styk1,5.220329954879555,5.914006343918468,4.941732344664345,5.206460896017958,4.593752140653444
Styx,Styx,7.122931502846231,7.488964817004848,7.296640944683481,7.502155537646103,7.541845202678945
Sub1,Sub1,11.663353515198963,11.577008610237192,11.408925874741984,11.150652753067503,11.148391840104534
Sucla2,Sucla2,9.138258998917195,9.025471814621179,9.043054633004333,9.177909489452029,9.657568554595379
Suclg2,Suclg2,8.174875761393357,8.34280064907295,8.261201695807534,8.447234790930613,8.255894084423797
Sucnr1,Sucnr1,3.965784284662087,4.04788732939655,4.3542640767719325,4.036503333738988,4.070103050760178
Suco,Suco,10.420081274903888,10.348281853213033,10.223402436874629,10.063817490439082,9.937898519543111
Suds3,Suds3,7.537761978621094,7.392317422778761,7.340176502147935,7.308824397615908,7.048323386537814
Sufu,Sufu,7.041878139955925,6.451375981844609,7.03727239024627,6.318979581606484,6.415657274159
Sugp1,Sugp1,7.28290308333826,7.073963010414291,7.224130336593117,7.035293987472724,6.954971744838246
Sugp2,Sugp2,7.512977436365281,7.282161766581817,7.315572268403841,7.388562678587788,7.611344540578481
Sugt1,Sugt1,10.905379483126568,10.824553074640704,10.942453414561141,10.882762759810339,11.038013592391907
Sult1A1,Sult1A1,9.126910926054888,9.715881933555176,9.11682044838551,9.525475132881924,8.611295354003374
Sult1A2,Sult1A2,8.560371050793439,9.219329886802266,8.666342372806383,9.086896967614756,8.344562227033126
Sult4A1,Sult4A1,5.745775149485796,5.767213377516872,5.784678463883059,5.798914559170573,5.8402114326574734
Sumf1,Sumf1,8.969357739109224,9.015071180799175,8.98628767143547,9.10321785777833,9.094042486915368
Sumo1,Sumo1,11.293046249740263,11.151183595716276,11.17946750801121,11.195767945585615,11.136181558052666
Sumo2,Sumo2,10.804623131859895,10.547893842498782,10.669581941554425,10.32718958601708,10.61201454225243
Sumo3,Sumo3,10.424334278459753,10.206143395776166,10.331502946887639,10.353330643798145,10.358134682950634
Sumo4,Sumo4,9.38280772885401,9.080080228110884,9.202336089399811,8.948406170099254,8.95994399134473
Sun1,Sun1,6.17572418538028,5.684164178521791,5.881990836321227,5.5410191531335595,5.677414277136337
Sun2,Sun2,7.6375667769346824,7.597456683709628,7.714840793022307,7.632559052117953,7.506790216897544
Sun3,Sun3,5.317774372804099,5.282069075198131,5.516015147003665,5.7436226760676545,6.26803508695456
Sun5,Sun5,5.821199978056451,6.018218728218503,5.984133594540979,5.935223994060032,5.841805431850537
Suox,Suox,7.12959213276393,6.44167159483744,6.804044951367365,6.206526015877427,5.7366048753142485
Supt16H,Supt16H,11.20666642029227,11.057357753825546,11.026537274620676,11.067418674555967,11.104334475718527
Supt20H,Supt20H,4.956289026583943,5.203984165855989,5.030924573047807,4.796666966139481,4.688366885654002
Supt3H,Supt3H,6.817495353345304,6.965207091199342,7.343170906812528,7.647698255829309,7.556531599919232
Supt4H1,Supt4H1,9.60278236263618,9.353124765772229,9.80189693423247,9.48484974102671,9.659306182312353
Supt5H,Supt5H,8.704128436441787,8.848122135064285,8.933680820695034,9.13249972962851,9.262963960020118
Supt6H,Supt6H,7.179311989210016,7.755265937557912,7.125740634036776,7.954952363677778,7.440232441984896
Supv3L1,Supv3L1,8.594193952921334,8.05833453620199,8.510698244642212,7.673509313037621,7.6703729928389475
Surf1,Surf1,10.741972515241532,10.796012561695585,10.983181264665287,11.156727782759276,11.221583093433456
Surf2,Surf2,7.952246191204417,7.714817901908475,8.16989160517026,7.7151612236190035,7.9848551416410976
Surf4,Surf4,11.413585620631352,11.385637748093453,11.313629440173417,11.153908755699513,11.041419595096482
Surf6,Surf6,8.691830741144088,8.322739382694552,8.65253429702331,8.609991295212678,8.582079240658688
Susd1,Susd1,8.486855128670888,8.348919910618774,8.297802805599158,8.296243250838872,8.01444828566931
Susd3,Susd3,4.8060662260890314,4.793028826011262,4.879542408574124,4.909133044379528,4.785027362235466
Susd4,Susd4,6.21907169204232,5.808985619416443,5.9345951289179375,5.0435194936627425,5.4999521589405145
Susd6,Susd6,7.880563091770077,7.618042836546036,7.8702414070451105,7.65153011789932,7.492921363450198
Suv39H1,Suv39H1,8.900580051390218,9.093576021044877,8.986467822736167,9.362447971121385,9.498297413840271
Suv39H2,Suv39H2,9.668424098972746,9.706208198543134,9.589956941673174,9.60994821661575,9.539294542159578
Sv2A,Sv2A,4.92386226807603,4.844653463313214,4.834744920257629,4.641160642211362,4.813011548605618
Sv2B,Sv2B,4.172327491657617,3.9984964091087374,3.9708536543404835,3.9395400364145807,4.17605676478536
Svbp,Svbp,8.40158353864321,8.546817308357316,8.412598072545322,8.264270561135964,7.587939994199534
Svil,Svil,4.505573400282018,4.622344722724236,4.24260250592898,4.083497055910565,3.922515028478628
Svil-As1,Svil-As1,6.996840647795369,7.298597224236585,7.083638879250706,7.2620948453701795,7.108628996109463
Svip,Svip,7.519596941816061,7.633382770707685,7.575866951353666,7.583634409550731,7.59051219998164
Svopl,Svopl,5.160274831408593,5.401334652718957,5.67072705449947,5.72864615640002,6.0551377970969105
Swap70,Swap70,9.221852919985102,9.360108176541736,9.189140928310763,9.77880541351108,10.368811992399245
Swi5,Swi5,9.138463805368373,8.937520951398323,9.139397866038642,8.898379688677066,8.621233816419153
Swsap1,Swsap1,6.1142629005940545,6.074248523347032,6.0413306068206225,6.074462620704536,5.862699340976598
Swt1,Swt1,6.884292646852594,7.066735028732031,6.963165822479012,7.3140015928099675,7.007083347243857
Syap1,Syap1,10.789541795766775,10.711469094842833,10.777296417029246,10.83507138958874,10.918776295139251
Sybu,Sybu,5.850874415720346,6.098804121941374,6.178913784669567,7.009212786805205,7.355556656351889
Syce1L,Syce1L,5.47021145739054,6.151371776253954,5.825192013123236,6.017179590051077,5.90199315936601
Syce2,Syce2,4.532005193790571,4.516225314328429,4.46488604851164,4.532316959332765,4.756311683148953
Sycn,Sycn,4.302319050948834,4.339850002884624,4.191404728852764,4.223937338793961,4.46488604851164
Syde1,Syde1,5.729008870337863,5.93247068327179,6.016808287686554,6.140165134599453,6.17572418538028
Syde2,Syde2,3.341274183692174,3.4307313063393927,3.624880730194152,3.806667760452611,3.682573297347578
Syf2,Syf2,4.256633295059924,4.116586556499143,4.358021097700454,4.250456339501663,4.320725347565055
Syk,Syk,4.45022149589718,4.556633777458314,4.491425567577889,4.361534440716075,4.566409275329829
Sympk,Sympk,8.297947972616617,7.714199716867551,7.941008468413866,7.647458426454921,7.443717147507093
Syn1,Syn1,6.085233428697438,6.131548329729257,6.050429140120378,6.0046511971010945,6.2813891562938
Syn3,Syn3,3.486714373030702,3.6720481178621416,3.582556003014061,3.4489009511451276,3.797012977836145
Sync,Sync,5.796364138139627,5.526277519915646,5.210882355605919,5.242221395098369,5.1881107528496315
Syncrip,Syncrip,9.278007986401269,9.46745611072173,9.294122917827258,9.444897548751438,9.567968747316375
Syndig1L,Syndig1L,5.0600473836699384,5.253737200927045,5.129969851201862,5.166849319007094,5.039869501878493
Syne1,Syne1,6.773996325111173,7.242284920879591,6.721782768459794,7.755666525453183,7.940851907262948
Syne3,Syne3,4.026800059343715,4.462706750670158,4.213865677629103,5.014801602351361,4.316145742293356
Syngap1,Syngap1,4.816343705284859,5.055571668814541,5.051227070949542,5.03342300153745,5.259021343201588
Syngr1,Syngr1,6.029784146369549,6.121844297876376,6.015247773698937,5.933729991782715,6.028569152196771
Syngr2,Syngr2,9.296744174161608,9.205337117818969,9.086118528478979,9.0198779414612,8.898359532447962
Syngr4,Syngr4,4.591858904987171,4.6160831853278035,4.5048322261310165,4.572889668420581,4.7264679548469335
Synj1,Synj1,5.494095544940635,6.028716478800136,5.294620748891627,6.185007542648338,5.664672456683834
Synj2,Synj2,7.758922735546208,7.685870085796768,7.589563764295604,7.326129831165666,7.243935601566864
Synj2Bp,Synj2Bp,8.647098607263409,8.791466810240234,8.571651531114506,8.744609624932105,8.713397971557127
Synm,Synm,9.580352796626295,9.529144199178875,9.551445521680929,8.927432305750466,9.15688364900046
Synpo,Synpo,7.060371694122218,7.375300135809439,7.517091932401088,8.032266179242944,8.471512648045499
Synrg,Synrg,4.306699707272787,4.424474254662982,4.387270623316036,4.091417755027875,4.212569338850806
Syp,Syp,5.728328706711626,5.735522177296538,5.740028068490391,5.894090170601479,5.945404817650778
Sypl1,Sypl1,10.897546753942176,10.935624261204635,10.854543766064893,10.965721766281952,10.984373359278347
Sys1,Sys1,7.651446404478073,8.181235096745363,7.778186669638381,8.198674217518272,7.841994078221322
Syt1,Syt1,7.2651930755882885,7.345715708784144,7.168488270720979,7.869192824699408,7.869028271814888
Syt13,Syt13,4.364572432295856,4.485641497745491,4.400993254113979,4.258267650026686,4.494842254127392
Syt17,Syt17,4.3529703382459335,4.401448434303334,4.495481982926882,4.19377174339668,4.562140642999373
Syt2,Syt2,8.350740327790987,8.205467455738614,7.998233120055784,7.716327906688301,7.6742158123128315
Syt3,Syt3,4.341985747228616,4.314696525656286,4.284415423556955,4.040307988361257,4.317352312012683
